지수명,종가,대비,등락률
코스피 200,244.78,2.56,1.06
코스피 100 동일가중지수,1784.31,23.85,1.35
코스피 50,1583.95,16.31,1.04
KRX 100 동일가중지수,1720.45,18.62,1.09
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10227.2,140.82,1.4
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.46,0.01,0.01
KAP Barbell Index(총수익),113.9,-0.11,-0.1
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,185.8,0.56,0.3
MSCI EAFE Index,1760.33,18.43,1.06
MSCI EM Index,952.51,-4.95,-0.52
Hang Seng China H,11475.85,-600.89,-4.98
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10519.78,-6.1,-0.06
KIS MSB 단기지수(총수익),10552.81,0.57,0.01
코스피 배당성장 50,2755.45,13.13,0.48
FnGuide-RAFI 코리아 대형 지수,5664.3,66.12,1.18
MKF SAMs EW 지수,9849.34,143.6,1.48
MKF SAMs SW,7662.17,83.78,1.11
MKF F15 VW,,,
코스피 200 선물지수,1196.74,16.26,1.38
TOPIX,1372.41,8.68,0.64
CSI 300 Index,3355.16,-279.99,-7.7
스타지수,,,
Dow Jones U.S. Real Estate Index,1054.83,0,0
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1250.84,-3.56,-0.28
DJ Brazil 20,20188.71,0,0
FTSE China A50 Index,10664.42,-1092.06,-9.29
TOPIX100,900.29,4.98,0.56
MSCI Korea Index,536.77,5.26,0.99
KRX 건설,552.45,19.63,3.68
S&P GSCI Gold Index(TR),692.39,0,0
S&P GSCI North American Copper Index(TR),377.11,0,0
MKF 국고채지수(총수익),164.42,-0.11,-0.07
KRW Cash 지수(총수익),139.72,0,0
KRX 반도체,1897.87,7.88,0.42
KRX 보험,1651.61,-0.21,-0.01
삼성그룹,5498.37,75.44,1.39
WISE 삼성그룹 밸류 인덱스,5925.5,84.53,1.45
핵심소비재 지수,,,
KRX 에너지화학,1457.93,54.91,3.91
KRX 운송,921.56,-6.33,-0.68
S&P GSCI Silver Index(TR),631.34,0,0
KRX 은행,694.56,9.71,1.42
KRX 자동차,1942.2,3.29,0.17
KRX 기계장비,820.05,57.83,7.59
주식골드지수,3305.5,33.07,1.01
KRX 증권,627.25,13.46,2.19
KRX 철강,1951.01,29.31,1.53
S&P GSCI Soybeans Index(TR),4442.63,0,0
MSCI Germany Index,904.71,6.64,0.74
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5124.93,0,0
S&P Select Sector Industrial Index,547.91,0,0
KIS 10년 국고채 지수 (총수익),13555.07,-39.56,-0.29
KRX 정보통신,,,
KRX 100,3945.46,34.07,0.87
MKF 웰스 고배당20,6550.99,143.63,2.24
MK 머니마켓 지수(총수익),11539.6,0.64,0.01
미국달러선물지수,1115.46,0.51,0.05
MKF 블루칩,6537.16,59.52,0.92
MK 통안채지수(총수익),11965.23,0.49,0
Nifty 50 Index,8550.7,36.9,0.43
MKF 5대그룹주,4726.81,24.83,0.53
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10569.99,0.58,0.01
MKF 수출주 지수,8117.15,146.17,1.83
MKF 우량업종대표주 지수,9600.97,59.26,0.62
KOBI 크레딧 지수(총수익),12267.5,-5.62,-0.05
주식국채혼합(주식형)지수,1166.76,8.37,0.72
CSI A100,3221.5,-307,-8.7
주식국채혼합(채권형)지수,1239.8,3.42,0.28
MKF 코스닥 엘리트30,,,
MSCI World,1681.89,6.74,0.4
코스피 200 정보기술,1592.78,2.13,0.13
MKF LG그룹+ FW,5836.96,54.32,0.94
S&P 500 Futures Index(ER),178.2,0,0
MKF 순수가치,14774.96,158.51,1.08
코스피 200 건설,296.23,5.91,2.04
코스피 200 생활소비재,1135.09,-3.54,-0.31
코스피 200 경기소비재,1815.01,3.96,0.22
S&P GSCI Cash Copper Index,172.07,0.3,0.17
S&P GSCI Industrial Metals Select Index(TR),164.55,0,0
코스피 200 금융,706.5,7.08,1.01
S&P GSCI Precious Metals Index(TR),1584.49,0,0
NASDAQ 100,4142.14,0,0
NASDAQ Biotechnology 지수(시장가격지수),3324.97,0,0
S&P GSCI Agriculture Enhanced Index(ER),91.94,0,0
BNY Latin America 35 ADR,2770.93,0,0
FnGuide Low Vol 지수,11634.21,24.4,0.21
FnGuide 모멘텀 지수,21490.82,205.52,0.97
MKF 중형 가치,7808.26,64.26,0.83
KRX 방송통신,899.73,-1.84,-0.2
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3927.83,0,0
MKF SAMs FW,7032.53,93.68,1.35
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3965.34,-41.99,-1.05
코스피 200 에너지/화학,809.27,29.98,3.85
S&P GSCI Crude Oil Enhanced Index (ER),554.99,0,0
KIS MSB 6M(총수익),10895.6,0.59,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,341.37,14.79,4.53
FnGuide 중국내수테마 지수,3808.61,13.11,0.35
FnGuide 증권 지수,1968.94,39.81,2.06
Hang Seng China (Hong Kong-listed) 25 Index,8830.87,-280.52,-3.08
코스피 200 철강/소재,930.66,9.06,0.98
코스피 200 커버드콜 5% OTM,299.77,3,1.01
코스닥 프리미어,,,
코스피 고배당 50,2120.13,4.57,0.22
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.24,0,0
EURO STOXX 50 Index,3220.9,18.66,0.58
KRX 헬스케어,1503.11,3.82,0.25
MKF 현대차그룹+ FW,18739.92,335.05,1.82
FnGuide 화학 지수,,,
MSCI US REIT Index,1204.35,0,0
MKF 중소형 가치,6696.56,39.02,0.59
FnGuide-RAFI 코리아200 지수,5933.41,68.65,1.17
코스피 100,1844.51,19.27,1.06
코스피 200 고배당지수,2357.52,26.91,1.15
