지수명,종가,대비,등락률
코스피 200,268.17,-0.38,-0.14
MSCI AC World Daily TR Net USD,198.59,0.47,0.24
코스피 100 동일가중지수,2085.29,-7.93,-0.38
코스피 50,1688.11,-1.32,-0.08
KRX 100 동일가중지수,1983.89,-5.73,-0.29
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,11496.38,-41.31,-0.36
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),110.14,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),564.45,-3.17,-0.56
KAP Barbell Index(총수익),115.18,-0.07,-0.06
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1911.14,13.31,0.7
MSCI EM Index,1042.21,8.44,0.82
FnGuide 경기주도주 지수,,,
Hang Seng China H,14531.28,419.94,2.98
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10622.34,-4.06,-0.04
KIS MSB 단기지수(총수익),10613.18,0.39,0
Dow Jones U.S. Real Estate Index,1012.87,0.69,0.07
코스피 배당성장 50,3199.87,-0.53,-0.02
FnGuide-RAFI 코리아 대형 지수,6223.1,-23.27,-0.37
MKF SAMs EW 지수,11712.76,-111.11,-0.94
MKF SAMs SW,8625.4,-72.48,-0.83
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1300.24,-0.25,-0.02
TOPIX,1608.88,26.2,1.66
CSI 300 Index,4619.16,97.24,2.15
스타지수,,,
10년국채선물지수,1273.27,-3.15,-0.25
TOPIX100,1065.17,18.78,1.79
MSCI Korea Index,586.04,-1.27,-0.22
MSCI Germany Index,1049.35,4.5,0.43
KRX 건설,792.21,-1.33,-0.17
S&P GSCI Gold Index(TR),651.31,5.09,0.79
S&P GSCI North American Copper Index(TR),389.63,-3.53,-0.9
MKF 국고채지수(총수익),166.8,-0.05,-0.03
KRW Cash 지수(총수익),140.58,0.01,0.01
KRW Cash PLUS 지수(총수익),133.28,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6025.46,41.75,0.7
S&P Select Sector Industrial Index,564.23,-0.9,-0.16
KRX 반도체,1939.24,19.76,1.03
KRX 보험,1588.39,-21.81,-1.35
삼성그룹,5938.5,-54.28,-0.91
WISE 삼성그룹 밸류 인덱스,6699.27,-75.97,-1.12
핵심소비재 지수,,,
KRX 에너지화학,1964.69,-15.86,-0.8
KRX 운송,1015.79,-9.25,-0.9
S&P GSCI Silver Index(TR),567.84,4.21,0.75
KRX 은행,729.57,-7.27,-0.99
KRX 자동차,1828.06,-19.14,-1.04
KRX 기계장비,1005.52,3.14,0.31
FTSE China A50 Index,13920.1,163.31,1.19
KRX 증권,936.87,-18.76,-1.96
KRX 철강,1989.47,-8.39,-0.42
S&P GSCI Soybeans Index(TR),4334.11,-12.2,-0.28
KIS 10년 국고채 지수 (총수익),13870.09,-23.86,-0.17
KRX 100,4288.48,-9.11,-0.21
MKF 웰스 고배당20,7608.57,-33.17,-0.43
MK 머니마켓 지수(총수익),11611.88,0.28,0
미국달러선물지수,1118.6,5.46,0.49
MKF 블루칩,7755.34,-46.25,-0.59
Nifty 50 Index,8377.75,-70.35,-0.83
MK 통안채지수(총수익),12059.87,-0.03,0
MKF 5대그룹주,4928.79,-23.44,-0.47
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10634.78,0.34,0
MKF 수출주 지수,9042.46,-34.38,-0.38
MKF 우량업종대표주 지수,10391.41,-60.23,-0.58
KOBI 크레딧 지수(총수익),12440.73,-3.04,-0.02
주식국채혼합(주식형)지수,1249.38,-1.38,-0.11
CSI A100,4323.75,67.52,1.59
주식국채혼합(채권형)지수,1287.2,-0.89,-0.07
MKF 코스닥 엘리트30,,,
MSCI World,1781.95,2.83,0.16
코스피 200 정보기술,1575.17,5.83,0.37
MKF LG그룹+ FW,6730.71,-100.17,-1.47
S&P 500 Futures Index(ER),185.79,0,0
MSCI US REIT Index,1129.08,2.22,0.2
MKF 순수가치,16358.66,-58.95,-0.36
코스피 200 건설,368.47,-1.68,-0.45
코스피 200 생활소비재,1399.36,-0.97,-0.07
코스피 200 경기소비재,1846.96,-10.9,-0.59
S&P GSCI Cash Copper Index,180.05,-0.83,-0.46
S&P GSCI Industrial Metals Select Index(TR),163.98,-0.52,-0.32
코스피 200 금융,747.81,-10.34,-1.36
S&P GSCI Precious Metals Index(TR),1483.19,11.53,0.78
NASDAQ 100,4417.4,65.6,1.51
NASDAQ Biotechnology 지수(시장가격지수),3817.24,70.16,1.87
S&P GSCI Agriculture Enhanced Index(ER),85.74,-0.47,-0.55
Markit iBoxx USD Liquid High Yield 0-5 year 지수,94.09,0.05,0.05
BNY Latin America 35 ADR,2667.34,-10.51,-0.39
FnGuide Low Vol 지수,12716.5,-20.33,-0.16
FnGuide 모멘텀 지수,26193.05,58.83,0.23
MKF 중형 가치,9433.78,-81.33,-0.85
KRX 방송통신,967.24,-0.73,-0.08
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7694.81,-67.63,-0.87
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3763.13,83.52,2.27
코스피 200 에너지/화학,1093.66,-5.92,-0.54
S&P GSCI Crude Oil Enhanced Index (ER),604.99,-10.35,-1.68
KIS MSB 6M(총수익),10955.6,0.32,0
EURO STOXX 50 Index,3719.38,1.34,0.04
FnGuide 자동차 지수,,,
코스피 200 중공업,402.31,-0.09,-0.02
FnGuide 중국내수테마 지수,4967.48,20.22,0.41
FnGuide 증권 지수,2961.56,-59.49,-1.97
Hang Seng China (Hong Kong-listed) 25 Index,10956.4,387.37,3.67
코스피 200 철강/소재,995,-3.34,-0.33
코스피 200 커버드콜 5% OTM,327.54,-0.14,-0.04
코스닥 프리미어,,,
코스피 고배당 50,2415,2.13,0.09
KRX 헬스케어,2366.8,2.96,0.13
MKF 현대차그룹+ FW,20244.35,-72.88,-0.36
FnGuide 화학 지수,,,
MKF 중소형 가치,8245.36,-37.3,-0.45
FnGuide-RAFI 코리아200 지수,6577.75,-22.37,-0.34
코스피 100,2002.39,-2.67,-0.13
코스피 200 고배당지수,2708.23,-6.2,-0.23
S&P Korea 저변동성 지수,9335.79,-16.16,-0.17
