지수명,종가,대비,등락률
코스피 200,249.07,-0.36,-0.14
MSCI ACWI Index,409.05,-1.32,-0.32
코스피 100 동일가중지수,1901.24,0.08,0
코스피 50,1568.7,-2.87,-0.18
S&P KOREA Dividend Opportunity Index,4091.19,4.09,0.1
FnGuide 배당주 지수,10796.89,42.7,0.4
KAP Money Market Index(총수익),111.22,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),550.69,0.41,0.07
KAP Barbell Index(총수익),116.26,-0.09,-0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1746.06,-9.9,-0.56
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6840.5,-2.07,-0.03
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,826.36,-11.73,-1.4
FnGuide 경기주도주 지수,,,
Hang Seng China H,9855.66,-252.73,-2.5
코스피,2028.99,-1.69,-0.08
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,262.26,-1.83,-0.69
KTB INDEX(시장가격),10596.97,-4.32,-0.04
KIS MSB 단기지수(총수익),10716.83,0.68,0.01
Dow Jones U.S. Real Estate Index,1008.97,8.01,0.8
코스피 배당성장 50,3286.2,2.73,0.08
FnGuide-RAFI 코리아 대형 지수,5762.13,0.62,0.01
MKF SAMs EW 지수,10440.17,-46.18,-0.44
MKF SAMs SW,7633.07,-18.09,-0.24
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1200.11,-2.88,-0.24
TOPIX,1594.45,-7.87,-0.49
CSI 300 Index,3556.99,-202.44,-5.38
코스닥 150,1110.18,1.9,0.17
스타지수,,,
FnGuide 성장소비주도 지수,2783.63,21.84,0.79
10년국채선물지수,1271.61,-3.37,-0.26
코스피 200 가치저변동성,3447.65,-3.44,-0.1
코스피 200 중소형주지수,1156.3,-0.97,-0.08
TOPIX100,1028.5,-5.04,-0.49
KTOP 30,6143.79,-12.58,-0.2
MSCI Korea Index,546.97,-0.93,-0.17
MSCI Germany Index,972.64,-2.24,-0.23
S&P 500 Futures Total Return Index,277.89,0.27,0.1
KRX 건설,563.06,-4.22,-0.74
S&P GSCI Gold Index(TR),569.9,-7.28,-1.26
S&P GSCI North American Copper Index(TR),293.7,1.22,0.42
MKF 국고채지수(총수익),168.25,-0.08,-0.05
KRW Cash 지수(총수익),141.93,0,0
KRW Cash PLUS 지수(총수익),134.58,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5662.15,47.31,0.84
S&P Select Sector Industrial Index,549.36,0.91,0.17
S&P Select Sector Energy Index,681.39,0,0
KRX 반도체,1687.54,-23.05,-1.35
KRX 보험,1821.26,2.95,0.16
삼성그룹,5516.29,-15.12,-0.27
WISE 삼성그룹 밸류 인덱스,5868.54,-16.63,-0.28
핵심소비재 지수,,,
KRX 에너지화학,2058.48,-2.86,-0.14
KRX 운송,698.38,-9.04,-1.28
S&P GSCI Silver Index(TR),492.71,-4.45,-0.9
KRX 은행,646.09,2.37,0.37
KRX 자동차,1819.76,-13.09,-0.71
KRX 기계장비,600.86,0.68,0.11
FTSE China A50 Index,10124.9,-504.07,-4.74
KRX 증권,642.94,-3.08,-0.48
KRX 철강,1592.28,-4.51,-0.28
S&P GSCI Soybeans Index(TR),3966.8,-10.19,-0.26
KIS 10년 국고채 지수 (총수익),13986.19,-30.02,-0.21
