지수명,종가,대비,등락률
코스피 200,233.79,-0.47,-0.2
MSCI AC World Daily TR Net USD,176.37,0.81,0.46
코스피 100 동일가중지수,1860.72,1.18,0.06
코스피 50,1442.53,-2.13,-0.15
S&P KOREA Dividend Opportunity Index,4084.23,12.84,0.32
FnGuide 배당주 지수,10530.35,19.16,0.18
KAP Money Market Index(총수익),111.02,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),521.47,2.3,0.44
KAP Barbell Index(총수익),116.38,0.11,0.09
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1660.74,21.44,1.31
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6787.7,-13.72,-0.2
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,789.15,3.47,0.44
FnGuide 경기주도주 지수,,,
Hang Seng China H,9512.26,42.45,0.45
코스피,1942.85,-4.25,-0.22
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,281.54,0.3,0.11
KTB INDEX(시장가격),10624.17,6.35,0.06
KIS MSB 단기지수(총수익),10693.77,2.18,0.02
Dow Jones U.S. Real Estate Index,945.43,3.99,0.42
코스피 배당성장 50,3245.47,21.43,0.66
FnGuide-RAFI 코리아 대형 지수,5457.5,1.24,0.02
MKF SAMs EW 지수,10421.4,-11.64,-0.11
MKF SAMs SW,7261.12,-19,-0.26
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1128.74,-0.24,-0.02
TOPIX,1453.81,26.84,1.88
CSI 300 Index,3231.95,-53.05,-1.61
스타지수,,,
FnGuide 성장소비주도 지수,2896.43,-18.77,-0.64
10년국채선물지수,1285,2.86,0.22
코스피 200 가치저변동성,3237.89,-3.47,-0.11
코스피 200 중소형주지수,1142.29,1.19,0.1
TOPIX100,942.35,17.7,1.91
MSCI Korea Index,502.59,-1.42,-0.28
MSCI Germany Index,841.47,22.13,2.7
S&P 500 Futures Total Return Index,255.16,0.06,0.02
KRX 건설,627.72,2.56,0.41
S&P GSCI Gold Index(TR),618.53,-4.43,-0.71
S&P GSCI North American Copper Index(TR),327.38,-2.72,-0.82
MKF 국고채지수(총수익),168.68,0.11,0.07
KRW Cash 지수(총수익),141.67,0.03,0.02
KRW Cash PLUS 지수(총수익),134.37,0.03,0.02
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
