지수명,종가,대비,등락률
코스피 200,246.58,-0.93,-0.38
MSCI ACWI Index,408.97,0.37,0.09
코스피 100 동일가중지수,1886.16,-12.36,-0.65
코스피 50,1551.13,-5.93,-0.38
S&P KOREA Dividend Opportunity Index,4073.51,-16.77,-0.41
FnGuide 배당주 지수,10692.62,-100.6,-0.93
KAP Money Market Index(총수익),111.23,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),550.28,-0.5,-0.09
KAP Barbell Index(총수익),116.31,0.1,0.09
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1740.07,6.02,0.35
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6803.92,-34.1,-0.5
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,836.15,-3.15,-0.38
FnGuide 경기주도주 지수,,,
Hang Seng China H,10127.87,-28.76,-0.28
코스피,2009.42,-6.87,-0.34
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,264.35,0.1,0.04
KTB INDEX(시장가격),10602.67,1.61,0.02
KIS MSB 단기지수(총수익),10716.56,0.01,0
Dow Jones U.S. Real Estate Index,1000.96,3.81,0.38
코스피 배당성장 50,3257.31,-3.93,-0.12
FnGuide-RAFI 코리아 대형 지수,5692.81,-34.42,-0.6
MKF SAMs EW 지수,10347.83,-77.59,-0.74
MKF SAMs SW,7551.63,-68.25,-0.9
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1188.81,-1.21,-0.1
TOPIX,1594.67,-11.27,-0.7
CSI 300 Index,3781.61,27.72,0.74
코스닥 150,1101.09,0.69,0.06
스타지수,,,
FnGuide 성장소비주도 지수,2732.51,12.71,0.47
10년국채선물지수,1273.76,2.86,0.23
코스피 200 가치저변동성,3406.71,-8.74,-0.26
코스피 200 중소형주지수,1150.31,3.66,0.32
TOPIX100,1028.03,-7.9,-0.76
KTOP 30,6103.4,-35.25,-0.57
MSCI Korea Index,541.53,-2.53,-0.47
MSCI Germany Index,962.29,19.92,2.11
S&P 500 Futures Total Return Index,277.62,0.43,0.16
KRX 건설,570.5,-5.47,-0.95
S&P GSCI Gold Index(TR),577.18,-1.94,-0.33
S&P GSCI North American Copper Index(TR),292.48,-2.86,-0.97
MKF 국고채지수(총수익),168.34,0.01,0.01
KRW Cash 지수(총수익),141.94,-0.01,-0.01
KRW Cash PLUS 지수(총수익),134.6,-0.01,-0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5614.84,107.42,1.95
S&P Select Sector Industrial Index,548.45,-0.31,-0.06
S&P Select Sector Energy Index,681.39,-5.66,-0.82
KRX 반도체,1657.89,13.81,0.84
KRX 보험,1821,-1.58,-0.09
삼성그룹,5473.23,-26.71,-0.49
WISE 삼성그룹 밸류 인덱스,5815.54,-66.67,-1.13
핵심소비재 지수,,,
KRX 에너지화학,2044.77,-28.26,-1.36
KRX 운송,705.28,-4.4,-0.62
S&P GSCI Silver Index(TR),497.16,-0.46,-0.09
KRX 은행,643.22,-6.51,-1
KRX 자동차,1818.23,-28.11,-1.52
KRX 기계장비,583.47,1.57,0.27
FTSE China A50 Index,10676.33,39.97,0.38
KRX 증권,644.02,-8.67,-1.33
KRX 철강,1576.79,-2.53,-0.16
S&P GSCI Soybeans Index(TR),3976.99,52.27,1.33
KIS 10년 국고채 지수 (총수익),14006.95,30.56,0.22
KRX 100,3974.38,-18.52,-0.46
MKF 웰스 고배당20,7002.12,-83.14,-1.17
MK 머니마켓 지수(총수익),11726.65,-0.56,0
미국달러선물지수,1169.22,-11.23,-0.95
MKF 블루칩,7417.74,-36.09,-0.48
Nifty 50 Index,7849.25,-7.3,-0.09
MK 통안채지수(총수익),12180.45,-0.73,-0.01
MKF 5대그룹주,4596.24,-21.74,-0.47
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10739.59,-0.19,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5744.15,-30.72,-0.53
MKF 수출주 지수,7863.61,-72.74,-0.92
