지수명,종가,대비,등락률
코스피 200,238.68,1.96,0.83
MSCI AC World Daily TR Net USD,177.37,-2.97,-1.65
코스피 100 동일가중지수,1901.87,23.45,1.25
코스피 50,1468.69,11.19,0.77
S&P KOREA Dividend Opportunity Index,4143.53,43.44,1.06
FnGuide 배당주 지수,10714.88,165.93,1.57
KAP Money Market Index(총수익),110.99,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),518.39,-5.18,-0.99
KAP Barbell Index(총수익),116.29,0.04,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1658.34,-40.63,-2.39
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6912.02,80.49,1.18
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,808.23,-7.4,-0.91
FnGuide 경기주도주 지수,,,
Hang Seng China H,9835.39,-63.98,-0.65
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,277.69,1.12,0.4
KTB INDEX(시장가격),10617.99,-1.12,-0.01
KIS MSB 단기지수(총수익),10690.78,0.44,0
Dow Jones U.S. Real Estate Index,944.69,-12.98,-1.36
코스피 배당성장 50,3268.1,48.83,1.52
FnGuide-RAFI 코리아 대형 지수,5573.99,61.76,1.12
MKF SAMs EW 지수,10615.08,44.26,0.42
MKF SAMs SW,7386.4,7.54,0.1
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1146.28,6.73,0.59
TOPIX,1462.38,0,0
CSI 300 Index,3339.03,30.78,0.93
스타지수,,,
FnGuide 성장소비주도 지수,2957.91,34,1.16
10년국채선물지수,1283.67,0.92,0.07
코스피 200 가치저변동성,3302.93,30.94,0.95
코스피 200 중소형주지수,1157.29,2.63,0.23
TOPIX100,948.48,0,0
MSCI Korea Index,513.76,4.24,0.83
MSCI Germany Index,831.39,-33.04,-3.82
S&P 500 Futures Total Return Index,256.86,-4.12,-1.58
KRX 건설,653.67,4.24,0.65
S&P GSCI Gold Index(TR),607.3,-4.32,-0.71
S&P GSCI North American Copper Index(TR),329.39,-13.04,-3.81
MKF 국고채지수(총수익),168.58,-0.04,-0.02
KRW Cash 지수(총수익),141.63,0.01,0.01
KRW Cash PLUS 지수(총수익),134.33,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5701.59,-132.58,-2.27
S&P Select Sector Industrial Index,504.68,-7.21,-1.41
S&P Select Sector Energy Index,630.33,-7.01,-1.1
KRX 반도체,1657.28,6.07,0.37
KRX 보험,1704.69,12.64,0.75
삼성그룹,5237.96,-4.25,-0.08
WISE 삼성그룹 밸류 인덱스,5805.08,15.88,0.27
핵심소비재 지수,,,
KRX 에너지화학,1806.61,16.7,0.93
KRX 운송,784.69,10.09,1.3
S&P GSCI Silver Index(TR),519.07,-16.35,-3.05
KRX 은행,660.24,5.33,0.81
KRX 자동차,1761.9,56.06,3.29
KRX 기계장비,651.66,8.88,1.38
FTSE China A50 Index,9744.12,102.99,1.07
KRX 증권,691.96,13.68,2.02
KRX 철강,1694.11,-1.13,-0.07
코스피,1982.06,17.38,0.88
S&P GSCI Soybeans Index(TR),3935.49,-57.08,-1.43
KIS 10년 국고채 지수 (총수익),14066.79,10.15,0.07
KRX 100,3832.7,34.11,0.9
MKF 웰스 고배당20,7310.09,103.95,1.44
MK 머니마켓 지수(총수익),11701.76,0.5,0
미국달러선물지수,1208.46,3.68,0.31
MKF 블루칩,7153.2,80.14,1.13
Nifty 50 Index,7812,-165.1,-2.07
MK 통안채지수(총수익),12164.25,0.5,0
MKF 5대그룹주,4383.33,60.61,1.4
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10715.44,0.45,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5274.63,-78.34,-1.46
MKF 수출주 지수,7721.94,74.16,0.97
MKF 우량업종대표주 지수,9380.26,104.36,1.13
KOBI 크레딧 지수(총수익),12550.79,-2.49,-0.02
주식국채혼합(주식형)지수,1156.3,6.63,0.58
CSI A100,3092.62,27.47,0.9
주식국채혼합(채권형)지수,1253.44,3.01,0.24
MKF 코스닥 엘리트30,,,
MSCI World,1600.76,-28.17,-1.73
CSI 500 지수,6295.93,45.49,0.73
코스피 200 정보기술,1285.68,-5.76,-0.45
코스피 200 건설,312.41,3.58,1.16
코스피 200 경기소비재,1799.75,36.32,2.06
코스피 200 금융,683.08,6.56,0.97
코스피 200 에너지/화학,1034.33,10.08,0.98
코스피 200 중공업,286.2,2.71,0.96
코스피 200 철강/소재,870.04,1.49,0.17
MKF LG그룹+ FW,5980.41,-8.3,-0.14
S&P 500,1942.74,-24.23,-1.23
S&P 500 Futures Index(ER),173.2,-2.78,-1.58
MSCI US REIT Index,1039.5,-14.16,-1.34
FnGuide Contrarian Index,,,
MKF 순수가치,15069.28,196.54,1.32
