지수명,종가,대비,등락률
코스피 200,245.99,-0.3,-0.12
코스피 100 동일가중지수,1786.01,-3.93,-0.22
코스피 50,1596.31,-2.57,-0.16
KRX 100 동일가중지수,1721.61,-5.17,-0.3
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10179.13,-28.51,-0.28
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.45,0.03,0.03
KAP Barbell Index(총수익),113.91,0.22,0.19
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,184.22,-1.35,-0.73
MSCI EAFE Index,1727.98,-17.98,-1.03
MSCI EM Index,955.73,-4.16,-0.43
Hang Seng China H,12008.37,-54.65,-0.45
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10533.43,18.15,0.17
KIS MSB 단기지수(총수익),10551.27,1.86,0.02
코스피 배당성장 50,2738.19,-14.56,-0.53
FnGuide-RAFI 코리아 대형 지수,5705.95,-14.84,-0.26
MKF SAMs EW 지수,10002.95,12.24,0.12
MKF SAMs SW,7827.39,32.06,0.41
MKF F15 VW,,,
코스피 200 선물지수,1195.53,-5.82,-0.48
TOPIX,1357.98,-16.71,-1.22
CSI 300 Index,3502.42,-11.62,-0.33
스타지수,,,
Dow Jones U.S. Real Estate Index,1044.15,6.73,0.65
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1252.37,6.61,0.53
DJ Brazil 20,19789.36,163.55,0.83
FTSE China A50 Index,11255.96,13.62,0.12
TOPIX100,891.01,-11.67,-1.29
MSCI Korea Index,540.37,-0.65,-0.12
KRX 건설,553.89,-2.8,-0.5
S&P GSCI Gold Index(TR),669.36,0.06,0.01
S&P GSCI North American Copper Index(TR),361.04,-19.96,-5.24
MKF 국고채지수(총수익),164.63,0.28,0.17
KRW Cash 지수(총수익),139.71,0.04,0.03
KRX 반도체,1921.05,-5.78,-0.3
