지수명,종가,대비,등락률
코스피 200,252.11,-1.4,-0.55
MSCI AC World Daily TR Net USD,197.55,2.65,1.36
코스피 100 동일가중지수,1994.71,-12.4,-0.62
코스피 50,1570.36,-6.84,-0.43
FnGuide 배당주 지수,11157.04,26.32,0.24
KAP Money Market Index(총수익),110.43,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),552.53,5.75,1.05
KAP Barbell Index(총수익),114.63,-0.07,-0.06
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1892.67,34.21,1.84
MSCI EM Index,977.85,6.76,0.7
FnGuide 경기주도주 지수,,,
Hang Seng China H,13616.67,-245.29,-1.77
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10536.38,-91.79,-0.86
KIS MSB 단기지수(총수익),10640.13,0.94,0.01
Dow Jones U.S. Real Estate Index,957.5,7.03,0.74
코스피 배당성장 50,3346.29,-31.8,-0.94
FnGuide-RAFI 코리아 대형 지수,5855.61,-13.85,-0.24
MKF SAMs EW 지수,11230.01,52.91,0.47
MKF SAMs SW,8239.21,33.61,0.41
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1219.08,-8.08,-0.66
TOPIX,1628.23,-6.14,-0.38
CSI 300 Index,5309.11,-8.35,-0.16
스타지수,,,
10년국채선물지수,1245.93,-2.13,-0.17
TOPIX100,1074.86,-3.76,-0.35
MSCI Korea Index,545.01,-3.22,-0.59
MSCI Germany Index,969.9,21.98,2.32
S&P 500 Futures Total Return Index,277.59,3.56,1.3
KRX 건설,717.43,-5.34,-0.74
S&P GSCI Gold Index(TR),641.84,4.87,0.76
S&P GSCI North American Copper Index(TR),395.58,4.88,1.25
MKF 국고채지수(총수익),166.74,-0.15,-0.09
KRW Cash 지수(총수익),140.94,0.02,0.01
KRW Cash PLUS 지수(총수익),133.63,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6255.66,44.75,0.72
S&P Select Sector Industrial Index,558.69,5.62,1.02
S&P Select Sector Energy Index,780.07,9.16,1.19
KRX 반도체,1968.86,-27.84,-1.39
KRX 보험,1676.69,20.24,1.22
삼성그룹,5744.43,33.03,0.58
WISE 삼성그룹 밸류 인덱스,6502.2,78.69,1.23
핵심소비재 지수,,,
KRX 에너지화학,1964.4,5.79,0.3
KRX 운송,865.06,-31.3,-3.49
S&P GSCI Silver Index(TR),564.73,0.1,0.02
KRX 은행,715.59,15.77,2.25
KRX 자동차,1576.5,6.97,0.44
KRX 기계장비,848.58,-6.3,-0.74
FTSE China A50 Index,14559.73,-235.64,-1.59
KRX 증권,858.84,-18.59,-2.12
KRX 철강,1958.74,-2.58,-0.13
S&P GSCI Soybeans Index(TR),4205.31,-12.4,-0.29
KIS 10년 국고채 지수 (총수익),13613.68,-27.29,-0.2
