지수명,종가,대비,등락률
코스피 200,248.7,4.46,1.83
MSCI ACWI Index,411.15,3.95,0.97
코스피 100 동일가중지수,1900.5,31.2,1.67
코스피 50,1567.66,31.16,2.03
S&P KOREA Dividend Opportunity Index,4109.66,72.04,1.78
FnGuide 배당주 지수,10859.53,232.62,2.19
KAP Money Market Index(총수익),111.24,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),553.85,4.4,0.8
KAP Barbell Index(총수익),116.25,-0.09,-0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1753.86,12.85,0.74
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6850.34,92.72,1.37
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,825.48,11.18,1.37
FnGuide 경기주도주 지수,,,
Hang Seng China H,9947.94,157.3,1.61
코스피,2023.93,31.96,1.6
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,258.44,0,0
KTB INDEX(시장가격),10601.55,0.34,0
KIS MSB 단기지수(총수익),10718.51,1.2,0.01
Dow Jones U.S. Real Estate Index,1014.99,13.36,1.33
코스피 배당성장 50,3280.74,48.69,1.51
FnGuide-RAFI 코리아 대형 지수,5757.74,111.04,1.97
MKF SAMs EW 지수,10383.01,156.61,1.53
MKF SAMs SW,7601.64,178.12,2.4
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1194.34,17.54,1.49
TOPIX,1601.95,21.7,1.37
CSI 300 Index,3591.7,25.29,0.71
코스닥 150,1115.8,13.52,1.23
스타지수,,,
FnGuide 성장소비주도 지수,2790.9,27.04,0.98
10년국채선물지수,1271.1,-2.76,-0.22
코스피 200 가치저변동성,3445.79,62.88,1.86
코스피 200 중소형주지수,1142.06,1.59,0.14
TOPIX100,1031.97,15.36,1.51
KTOP 30,6158.85,123.12,2.04
MSCI Korea Index,546.32,10.78,2.01
MSCI Germany Index,970.15,-10.05,-1.03
S&P 500 Futures Total Return Index,279.23,2.7,0.98
KRX 건설,557.25,7.77,1.41
S&P GSCI Gold Index(TR),573.85,-0.97,-0.17
S&P GSCI North American Copper Index(TR),295.7,3.28,1.12
MKF 국고채지수(총수익),168.31,-0.01,-0.01
KRW Cash 지수(총수익),141.96,0.02,0.01
KRW Cash PLUS 지수(총수익),134.61,0.02,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5593.8,-10.78,-0.19
S&P Select Sector Industrial Index,548.49,2.86,0.52
S&P Select Sector Energy Index,683.83,5.61,0.83
KRX 반도체,1672.3,20.7,1.25
KRX 보험,1806.97,31.93,1.8
삼성그룹,5486.93,124.2,2.32
WISE 삼성그룹 밸류 인덱스,5834.88,108.27,1.89
핵심소비재 지수,,,
KRX 에너지화학,2056.96,43.51,2.16
KRX 운송,690.27,2.62,0.38
S&P GSCI Silver Index(TR),493.95,-0.1,-0.02
KRX 은행,641.3,4.38,0.69
KRX 자동차,1840.36,48.43,2.7
KRX 기계장비,587.91,5.13,0.88
FTSE China A50 Index,10209.19,61.09,0.6
KRX 증권,634.38,3.75,0.59
KRX 철강,1619.35,39.46,2.5
S&P GSCI Soybeans Index(TR),4040.71,37.51,0.94
KIS 10년 국고채 지수 (총수익),13979.59,-29.15,-0.21
KRX 100,4007.37,69.46,1.76
MKF 웰스 고배당20,7150.58,152.88,2.18
MK 머니마켓 지수(총수익),11728.37,1.97,0.02
미국달러선물지수,1183.62,0.61,0.05
MKF 블루칩,7460.09,101.85,1.38
Nifty 50 Index,7942.7,58.9,0.75
MK 통안채지수(총수익),12181.76,4.22,0.03
MKF 5대그룹주,4626.38,85.1,1.87
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10741.46,1.8,0.02
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5683.01,40.14,0.71
MKF 수출주 지수,7957.2,146.14,1.87
MKF 우량업종대표주 지수,9522.66,134.89,1.44
KOBI 크레딧 지수(총수익),12517.22,0.74,0.01
주식국채혼합(주식형)지수,1189.95,15.03,1.28
CSI A100,3252.33,24.73,0.77
주식국채혼합(채권형)지수,1268.07,6.94,0.55
MKF 코스닥 엘리트30,,,
MSCI World,1710.12,15.72,0.93
CSI 500 지수,7443.95,35.55,0.48
코스피 200 정보기술,1421.1,19.95,1.42
코스피 200 헬스케어,2317.7,-16.36,-0.7
코스피 200 건설,271.57,1.44,0.53
코스피 200 경기소비재,1761.01,40.38,2.35
코스피 200 금융,680.46,7.29,1.08
코스피 200 산업재,741.22,9.16,1.25
코스피 200 생활소비재,1478.6,21.42,1.47
코스피 200 에너지/화학,1169.41,24.85,2.17
코스피 200 중공업,272.1,3.04,1.13
코스피 200 철강/소재,822.29,19.43,2.42
MKF LG그룹+ FW,6632.36,66.01,1.01
S&P 500,2080.41,-9.7,-0.46
S&P 500 Futures Index(ER),188.26,1.81,0.97
MSCI US REIT Index,1102.81,15.19,1.4
FnGuide Contrarian Index,,,
MKF 순수가치,14937.09,231.03,1.57
코스피 200 경기방어소비재,1477.49,17.89,1.23
S&P GSCI Cash Copper Index,136.7,0.68,0.5
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),126.99,1.52,1.21
S&P GSCI Precious Metals Index(TR),1304.98,-2,-0.15
NASDAQ 100,4664.51,-15.96,-0.34
NASDAQ Biotechnology 지수(시장가격지수),3516.94,18.82,0.54
S&P GSCI Agriculture Enhanced Index(ER),80.74,0.27,0.34
Markit iBoxx USD Liquid High Yield 0-5 year 지수,86.41,0.08,0.09
BNY Latin America 35 ADR,1909.15,-46.04,-2.35
FnGuide Low Vol 지수,12852.99,205.36,1.62
FnGuide 모멘텀 지수,22980.94,413.82,1.83
MKF 중형 가치,8662.68,93.25,1.09
WISE 미디어컨텐츠 지수,3626.53,7.11,0.2
KRX 방송통신,994.93,9.86,1
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6772.56,144.92,2.19
