지수명,종가,대비,등락률
코스피 200,230.4,0.49,0.21
MSCI AC World Daily TR Net USD,179.29,0.84,0.47
코스피 100 동일가중지수,1818.15,-5.12,-0.28
코스피 50,1416.12,4.89,0.35
S&P KOREA Dividend Opportunity Index,3952.16,-19.93,-0.5
FnGuide 배당주 지수,10121.52,-36.71,-0.36
KAP Money Market Index(총수익),110.89,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),517.96,2.96,0.57
KAP Barbell Index(총수익),115.74,-0.04,-0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1704.05,14.15,0.84
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6716.64,18.17,0.27
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,801.48,4.8,0.6
FnGuide 경기주도주 지수,,,
Hang Seng China H,9301.32,0,0
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,279.9,-3.32,-1.17
KTB INDEX(시장가격),10619.14,4.78,0.05
KIS MSB 단기지수(총수익),10681.77,0.75,0.01
Dow Jones U.S. Real Estate Index,923.68,2.42,0.26
코스피 배당성장 50,3133.1,2.98,0.1
FnGuide-RAFI 코리아 대형 지수,5344.16,7.43,0.14
MKF SAMs EW 지수,9885.04,-84.22,-0.84
MKF SAMs SW,7054.41,-55.22,-0.78
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1106.01,0.24,0.02
TOPIX,1474.98,8.99,0.61
CSI 300 Index,3365.83,0,0
스타지수,,,
FnGuide 성장소비주도 지수,2926.8,-25.2,-0.85
10년국채선물지수,1269.17,-1.43,-0.11
코스피 200 가치저변동성,3197.98,20.56,0.65
코스피 200 중소형주지수,1121.95,3.22,0.29
TOPIX100,961.73,6.68,0.7
MSCI Korea Index,496.39,1.6,0.32
MSCI Germany Index,895.45,22.78,2.61
S&P 500 Futures Total Return Index,257.39,-0.13,-0.05
KRX 건설,610.36,6.57,1.09
S&P GSCI Gold Index(TR),607.12,-4.91,-0.8
S&P GSCI North American Copper Index(TR),341.85,7.89,2.36
MKF 국고채지수(총수익),168.03,0.08,0.05
KRW Cash 지수(총수익),141.5,0.01,0.01
KRW Cash PLUS 지수(총수익),134.21,0.02,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5641.44,-181.19,-3.11
S&P Select Sector Industrial Index,509.4,0.49,0.1
S&P Select Sector Energy Index,647.16,2,0.31
KRX 반도체,1662.59,30.54,1.87
KRX 보험,1620.15,-21.98,-1.34
삼성그룹,5051.63,-45.4,-0.89
WISE 삼성그룹 밸류 인덱스,5477.74,-48.46,-0.88
핵심소비재 지수,,,
KRX 에너지화학,1671.3,-18.74,-1.11
KRX 운송,740.72,3.37,0.46
S&P GSCI Silver Index(TR),517.32,1.41,0.27
KRX 은행,641.1,-7.65,-1.18
KRX 자동차,1634.53,4.51,0.28
KRX 기계장비,572.1,-14.91,-2.54
