지수명,종가,대비,등락률
코스피 200,250.36,0.95,0.38
MSCI AC World Daily TR Net USD,189.35,-0.18,-0.09
코스피 100 동일가중지수,1949.78,10.24,0.53
코스피 50,1570.2,5.04,0.32
S&P KOREA Dividend Opportunity Index,4261.31,4.45,0.1
FnGuide 배당주 지수,11170.91,29.49,0.26
KAP Money Market Index(총수익),111.14,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),553.03,-2.16,-0.39
KAP Barbell Index(총수익),116.65,0.03,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1779.26,1.89,0.11
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6974,33.4,0.48
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,867.65,-0.91,-0.1
FnGuide 경기주도주 지수,,,
Hang Seng China H,10747.68,5.64,0.05
코스피,2048.08,7.68,0.38
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,287.56,0.7,0.24
KTB INDEX(시장가격),10629.74,3.22,0.03
KIS MSB 단기지수(총수익),10705.58,0.36,0
Dow Jones U.S. Real Estate Index,1010.29,-0.18,-0.02
코스피 배당성장 50,3298.97,11.78,0.36
FnGuide-RAFI 코리아 대형 지수,5850.27,25.27,0.43
MKF SAMs EW 지수,10970.57,11.69,0.11
MKF SAMs SW,7817.41,15.36,0.2
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1205.4,3.13,0.26
TOPIX,1558.99,11.15,0.72
CSI 300 Index,3589.26,18.02,0.5
코스닥 150,1077.42,17.27,1.63
스타지수,,,
FnGuide 성장소비주도 지수,2823.16,48.71,1.76
10년국채선물지수,1289.39,0.71,0.06
코스피 200 가치저변동성,3495.05,24.38,0.7
코스피 200 중소형주지수,1135.52,7.49,0.66
TOPIX100,1012.37,7.6,0.76
KTOP 30,6090.7,36.17,0.6
MSCI Korea Index,543.41,1.64,0.3
MSCI Germany Index,932.54,0.58,0.06
S&P 500 Futures Total Return Index,274.18,-0.5,-0.18
KRX 건설,608.91,-15.75,-2.52
S&P GSCI Gold Index(TR),629.66,1.84,0.29
S&P GSCI North American Copper Index(TR),337.92,1.01,0.3
MKF 국고채지수(총수익),168.77,0.04,0.02
KRW Cash 지수(총수익),141.82,0,0
KRW Cash PLUS 지수(총수익),134.52,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5108.85,7.93,0.16
S&P Select Sector Industrial Index,545.84,-0.97,-0.18
S&P Select Sector Energy Index,667.91,-17.12,-2.5
KRX 반도체,1630.97,2.06,0.13
KRX 보험,1870.89,-6.09,-0.32
삼성그룹,5650.91,-3.18,-0.06
WISE 삼성그룹 밸류 인덱스,6154.51,2.16,0.04
핵심소비재 지수,,,
KRX 에너지화학,1974.83,-3.12,-0.16
KRX 운송,807.17,10.73,1.35
S&P GSCI Silver Index(TR),559.49,2.75,0.49
KRX 은행,691.61,-5.61,-0.8
KRX 자동차,1830.11,34.51,1.92
KRX 기계장비,655.43,2.31,0.35
FTSE China A50 Index,10197.27,22.93,0.23
KRX 증권,693.66,5.64,0.82
KRX 철강,1755.38,14.67,0.84
S&P GSCI Soybeans Index(TR),4018.67,-52.24,-1.28
KIS 10년 국고채 지수 (총수익),14149.65,8.58,0.06
KRX 100,4019.04,18.89,0.47
MKF 웰스 고배당20,7582.34,14.82,0.2
MK 머니마켓 지수(총수익),11718.42,0.36,0
미국달러선물지수,1160.68,9.31,0.81
MKF 블루칩,7488.77,27.67,0.37
Nifty 50 Index,8251.7,-9.95,-0.12
MK 통안채지수(총수익),12177.5,0.14,0
MKF 5대그룹주,4648.5,29.07,0.63
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10730.05,0.33,0
