지수명,종가,대비,등락률
코스피 200,245.76,-0.23,-0.09
코스피 100 동일가중지수,1787.21,1.2,0.07
코스피 50,1592.4,-3.91,-0.24
KRX 100 동일가중지수,1728.07,6.46,0.38
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10196.82,17.69,0.17
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.43,-0.02,-0.02
KAP Barbell Index(총수익),113.66,-0.25,-0.22
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,184.03,-0.19,-0.1
MSCI EAFE Index,1744.97,16.99,0.98
MSCI EM Index,959.97,4.24,0.44
Hang Seng China H,12190.52,182.15,1.52
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10513.06,-20.37,-0.19
KIS MSB 단기지수(총수익),10550.33,-0.94,-0.01
코스피 배당성장 50,2753.5,15.31,0.56
FnGuide-RAFI 코리아 대형 지수,5681.16,-24.79,-0.43
MKF SAMs EW 지수,9930.59,-72.36,-0.72
MKF SAMs SW,7781.4,-45.99,-0.59
MKF F15 VW,,,
코스피 200 선물지수,1201.11,5.58,0.47
TOPIX,1376.6,18.62,1.37
CSI 300 Index,3604.12,101.7,2.9
스타지수,,,
Dow Jones U.S. Real Estate Index,1045.47,1.32,0.13
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1244.04,-8.33,-0.67
DJ Brazil 20,19873.42,84.06,0.42
FTSE China A50 Index,11696.5,440.54,3.91
TOPIX100,902.08,11.07,1.24
MSCI Korea Index,539.8,-0.57,-0.11
KRX 건설,545.44,-8.45,-1.53
S&P GSCI Gold Index(TR),685.77,16.41,2.45
S&P GSCI North American Copper Index(TR),368.61,7.57,2.1
MKF 국고채지수(총수익),164.31,-0.32,-0.19
KRW Cash 지수(총수익),139.69,-0.02,-0.01
KRX 반도체,1921.78,0.73,0.04
KRX 보험,1699.31,-1.75,-0.1
삼성그룹,5577.36,-63.1,-1.12
WISE 삼성그룹 밸류 인덱스,6009.54,-66.95,-1.1
핵심소비재 지수,,,
KRX 에너지화학,1424.76,3.41,0.24
KRX 운송,930.25,0.84,0.09
S&P GSCI Silver Index(TR),608.29,4.05,0.67
KRX 은행,695.26,-4.89,-0.7
KRX 자동차,1966.14,2.85,0.15
KRX 기계장비,783.21,-9.45,-1.19
주식골드지수,3255.95,-1.39,-0.04
KRX 증권,627.88,-6.53,-1.03
KRX 철강,1911.62,-15.74,-0.82
S&P GSCI Soybeans Index(TR),4439.26,-81.75,-1.81
MSCI Germany Index,886.35,18.82,2.17
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4971.65,-186.82,-3.62
S&P Select Sector Industrial Index,544.03,-3.06,-0.56
KIS 10년 국고채 지수 (총수익),13482.23,-83.97,-0.62
KRX 정보통신,,,
KRX 100,3972.97,0.85,0.02
MKF 웰스 고배당20,6491.69,-4.77,-0.07
MK 머니마켓 지수(총수익),11536.31,-1.91,-0.02
미국달러선물지수,1121.56,1.75,0.16
MKF 블루칩,6558.72,8.24,0.13
MK 통안채지수(총수익),11961.68,-4.49,-0.04
Nifty 50 Index,8494.15,216.6,2.62
MKF 5대그룹주,4799.88,-25.47,-0.53
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10567.35,-1.59,-0.02
MKF 수출주 지수,8089.51,24.36,0.3
MKF 우량업종대표주 지수,9703.66,10.22,0.11
KOBI 크레딧 지수(총수익),12259.51,-15.88,-0.13
주식국채혼합(주식형)지수,1169.76,-1.45,-0.12
CSI A100,3507.54,119.49,3.53
주식국채혼합(채권형)지수,1240.68,-2.03,-0.16
MKF 코스닥 엘리트30,,,
MSCI World,1662.44,-2.94,-0.18
코스피 200 정보기술,1617.5,18.22,1.14
MKF LG그룹+ FW,5843.7,-14.82,-0.25
S&P 500 Futures Index(ER),176.08,-1.64,-0.92
MKF 순수가치,14815.63,-65.24,-0.44
코스피 200 건설,300.21,-3.37,-1.11
코스피 200 생활소비재,1143.33,11.99,1.06
코스피 200 경기소비재,1836.08,0.77,0.04
S&P GSCI Cash Copper Index,173.57,2.77,1.62
S&P GSCI Industrial Metals Select Index(TR),161,1.85,1.16
코스피 200 금융,714.51,-6.59,-0.91
S&P GSCI Precious Metals Index(TR),1564.6,34.52,2.26
NASDAQ 100,4145.84,-20.36,-0.49
NASDAQ Biotechnology 지수(시장가격지수),3219.61,-80.77,-2.45
S&P GSCI Agriculture Enhanced Index(ER),91.42,-0.4,-0.44
BNY Latin America 35 ADR,2739.89,-4.46,-0.16
FnGuide Low Vol 지수,11737.91,-11.42,-0.1
FnGuide 모멘텀 지수,21337.35,239.11,1.13
MKF 중형 가치,7843.75,13.38,0.17
KRX 방송통신,905.87,8.35,0.93
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3858.08,-19.22,-0.5
MKF SAMs FW,7138.27,-68.56,-0.95
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,4008.87,139.99,3.62
코스피 200 에너지/화학,789.42,2.23,0.28
S&P GSCI Crude Oil Enhanced Index (ER),531.13,-20.77,-3.76
KIS MSB 6M(총수익),10893.13,-0.44,0
FnGuide 자동차 지수,,,
코스피 200 중공업,332,-3.16,-0.94
FnGuide 중국내수테마 지수,3822.91,31.42,0.83
FnGuide 증권 지수,1972.58,-20.81,-1.04
Hang Seng China (Hong Kong-listed) 25 Index,9209.59,123.89,1.36
코스피 200 철강/소재,921.39,-8.1,-0.87
코스피 200 커버드콜 5% OTM,300.67,-0.41,-0.14
코스닥 프리미어,,,
코스피 고배당 50,2120.49,8.49,0.4
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.36,0,0
EURO STOXX 50 Index,3157.36,67.69,2.19
KRX 헬스케어,1508.59,12.85,0.86
MKF 현대차그룹+ FW,18710.55,-178.8,-0.95
FnGuide 화학 지수,,,
MSCI US REIT Index,1193.94,3.28,0.28
MKF 중소형 가치,6718.56,19.05,0.28
FnGuide-RAFI 코리아200 지수,5946.89,-21.48,-0.36
코스피 100,1853.41,-2.86,-0.15
코스피 200 고배당지수,2340.55,5.46,0.23
