지수명,종가,대비,등락률
코스피 200,251.47,1.82,0.73
MSCI AC World Daily TR Net USD,197.66,1.46,0.74
코스피 100 동일가중지수,1989.35,-1.52,-0.08
코스피 50,1538.06,17.47,1.15
S&P KOREA Dividend Opportunity Index,4306.5,12.86,0.3
FnGuide 배당주 지수,10888.77,-67.11,-0.61
KAP Money Market Index(총수익),110.64,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),555.39,4.67,0.85
KAP Barbell Index(총수익),114.78,0.04,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1893.99,15.48,0.82
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,7105.36,8.62,0.12
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,941.69,3.71,0.4
FnGuide 경기주도주 지수,,,
Hang Seng China H,11749.08,67.88,0.58
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10550.13,2.06,0.02
KIS MSB 단기지수(총수익),10659.21,0.44,0
Dow Jones U.S. Real Estate Index,984.83,7.34,0.75
코스피 배당성장 50,3438.48,39.43,1.16
FnGuide-RAFI 코리아 대형 지수,5734.09,22.17,0.39
MKF SAMs EW 지수,11321.07,137.74,1.23
MKF SAMs SW,8307.33,197.77,2.44
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1212.03,8.91,0.74
TOPIX,1660.83,14.42,0.88
CSI 300 Index,3997.36,30.6,0.77
스타지수,,,
10년국채선물지수,1246.62,1.12,0.09
코스피 200 가치저변동성,3444.35,27.31,0.8
TOPIX100,1091.44,9.68,0.89
MSCI Korea Index,539.2,5.18,0.97
MSCI Germany Index,1008.48,14.91,1.5
S&P 500 Futures Total Return Index,279.98,1.68,0.6
KRX 건설,745.29,2.35,0.32
S&P GSCI Gold Index(TR),618.66,-1.95,-0.31
S&P GSCI North American Copper Index(TR),362.74,0.21,0.06
MKF 국고채지수(총수익),166.94,0.04,0.02
KRW Cash 지수(총수익),141.2,0.01,0.01
KRW Cash PLUS 지수(총수익),133.91,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6976.32,134.57,1.97
S&P Select Sector Industrial Index,550.08,2.48,0.45
S&P Select Sector Energy Index,736.43,0.9,0.12
KRX 반도체,1944.12,58.62,3.11
KRX 보험,1746.12,-4.53,-0.26
삼성그룹,5799.44,138.5,2.45
WISE 삼성그룹 밸류 인덱스,6388.11,111.56,1.78
핵심소비재 지수,,,
KRX 에너지화학,1965.65,-2.72,-0.14
KRX 운송,832.63,1.91,0.23
S&P GSCI Silver Index(TR),528.78,-2.26,-0.43
KRX 은행,666.99,10.33,1.57
KRX 자동차,1494.11,-8.61,-0.57
KRX 기계장비,735.69,1.11,0.15
FTSE China A50 Index,12081.69,-63.92,-0.53
KRX 증권,834.33,11.6,1.41
KRX 철강,1902.29,-16.7,-0.87
S&P GSCI Soybeans Index(TR),4616.49,-22.83,-0.49
KIS 10년 국고채 지수 (총수익),13635.35,11.84,0.09
KRX 100,3989.76,26.68,0.67
MKF 웰스 고배당20,7272.05,-43.5,-0.59
MK 머니마켓 지수(총수익),11665.79,0.5,0
미국달러선물지수,1182.98,5.83,0.5
MKF 블루칩,7290.91,-30.34,-0.41
Nifty 50 Index,8608.05,84.25,0.99
MK 통안채지수(총수익),12118.13,0.52,0
MKF 5대그룹주,4460.51,33.11,0.75
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10682.49,0.45,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6528.55,-78.56,-1.19
MKF 수출주 지수,8117.66,-19.69,-0.24
MKF 우량업종대표주 지수,9836,8.28,0.08
KOBI 크레딧 지수(총수익),12467.02,1.77,0.01
주식국채혼합(주식형)지수,1195.16,6.14,0.52
CSI A100,3732.14,-0.01,0
주식국채혼합(채권형)지수,1263.88,2.93,0.23
MKF 코스닥 엘리트30,,,
MSCI World,1781.91,13.79,0.78
CSI 500 지수,7578.76,173.46,2.34
코스피 200 정보기술,1424.22,28.62,2.05
