지수명,종가,대비,등락률
코스피 200,250.38,-0.23,-0.09
코스피 100 동일가중지수,1870.25,8.56,0.46
코스피 50,1613.59,-4.37,-0.27
KRX 100 동일가중지수,1796.76,7.47,0.42
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10707.41,122.03,1.15
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.56,0.02,0.02
KAP Barbell Index(총수익),114.55,0.12,0.1
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,189.65,2.33,1.24
Dow Jones U.S Select Dividend Index(시장가격지수),579.54,7.12,1.24
MSCI EAFE Index,1805.81,14.7,0.82
MSCI EM Index,976.5,12.7,1.32
Hang Seng China H,11768.58,190.28,1.64
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10561.87,15.24,0.14
KIS MSB 단기지수(총수익),10562.27,1.63,0.02
코스피 배당성장 50,2834.6,-4.21,-0.15
FnGuide-RAFI 코리아 대형 지수,5818.36,-9.97,-0.17
MKF SAMs EW 지수,10649.91,109.31,1.04
MKF SAMs SW,8071.82,26.7,0.33
MKF F15 VW,,,
코스피 200 선물지수,1217.13,-2.67,-0.22
TOPIX,1392.39,-16.36,-1.16
CSI 300 Index,3437.45,83.49,2.49
스타지수,,,
Dow Jones U.S. Real Estate Index,1056.98,10.15,0.97
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1269.53,4.06,0.32
DJ Brazil 20,19362.61,377.61,1.99
FTSE China A50 Index,10607.59,317.7,3.09
TOPIX100,911.41,-10,-1.09
MSCI Korea Index,547.11,-0.68,-0.12
KRX 건설,603.34,-4.87,-0.8
S&P GSCI Gold Index(TR),682.86,-8.99,-1.3
S&P GSCI North American Copper Index(TR),372,13.19,3.68
MKF 국고채지수(총수익),165.07,0.22,0.13
KRW Cash 지수(총수익),139.86,0.03,0.02
KRX 반도체,1901.81,2.68,0.14
KRX 보험,1662.5,-9.6,-0.57
삼성그룹,5767.58,-3.96,-0.07
WISE 삼성그룹 밸류 인덱스,6314.72,21.42,0.34
핵심소비재 지수,,,
KRX 에너지화학,1606.42,26.51,1.68
KRX 운송,970.47,2.8,0.29
S&P GSCI Silver Index(TR),616.09,2.49,0.41
KRX 은행,710.13,10.25,1.46
KRX 자동차,1834.96,-43.29,-2.3
KRX 기계장비,895.54,5.46,0.61
주식골드지수,3342.36,-4.54,-0.14
KRX 증권,656.8,-1.9,-0.29
KRX 철강,1915.37,-7.61,-0.4
S&P GSCI Soybeans Index(TR),4421.4,123.19,2.87
MSCI Germany Index,959.03,5.32,0.56
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5067.29,-18.61,-0.37
S&P Select Sector Industrial Index,563.52,9.06,1.63
KIS 10년 국고채 지수 (총수익),13748.5,38.36,0.28
KRX 정보통신,,,
KRX 100,4033.21,-5.05,-0.13
MKF 웰스 고배당20,6925.79,69.75,1.02
MK 머니마켓 지수(총수익),11550.31,2.54,0.02
미국달러선물지수,1135.1,-6.52,-0.57
MKF 블루칩,6875.17,29.86,0.44
MK 통안채지수(총수익),11979.24,4.73,0.04
Nifty 50 Index,8756.55,-40.85,-0.46
MKF 5대그룹주,4776.36,-33.6,-0.7
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10579.88,2.14,0.02
MKF 수출주 지수,8464.95,48.93,0.58
MKF 우량업종대표주 지수,9703.27,-2.73,-0.03
KOBI 크레딧 지수(총수익),12310.15,13.97,0.11
주식국채혼합(주식형)지수,1186.84,-0.25,-0.02
CSI A100,3245.5,88.22,2.79
주식국채혼합(채권형)지수,1251.77,0.92,0.07
MKF 코스닥 엘리트30,,,
MSCI World,1715.22,20.87,1.23
코스피 200 정보기술,1593.7,1.28,0.08
MKF LG그룹+ FW,6148.97,24.3,0.4
S&P 500 Futures Index(ER),180.77,2.21,1.24
MKF 순수가치,15074.07,-18.27,-0.12
코스피 200 건설,316.79,0.19,0.06
코스피 200 생활소비재,1201.98,-4.08,-0.34
코스피 200 경기소비재,1776.03,-25.24,-1.4
S&P GSCI Cash Copper Index,172.59,4.82,2.87
S&P GSCI Industrial Metals Select Index(TR),166.27,3.41,2.09
코스피 200 금융,726.18,3.84,0.53
S&P GSCI Precious Metals Index(TR),1560.85,-17.59,-1.11
NASDAQ 100,4188.59,40.16,0.97
NASDAQ Biotechnology 지수(시장가격지수),3329,-16.5,-0.49
S&P GSCI Agriculture Enhanced Index(ER),90.42,2.95,3.37
BNY Latin America 35 ADR,2709.44,48.48,1.82
FnGuide Low Vol 지수,11818.2,-11.42,-0.1
FnGuide 모멘텀 지수,22229.35,52.61,0.24
MKF 중형 가치,7976.94,30.91,0.39
KRX 방송통신,924.88,0.04,0
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3869.51,58.72,1.54
MKF SAMs FW,7362.34,3.04,0.04
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,4043.27,29.24,0.73
코스피 200 에너지/화학,888.58,13.61,1.56
S&P GSCI Crude Oil Enhanced Index (ER),609.99,35.82,6.24
KIS MSB 6M(총수익),10905.52,1.66,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,369.73,2.08,0.57
FnGuide 중국내수테마 지수,3930.47,22.71,0.58
FnGuide 증권 지수,2069.29,-7.22,-0.35
Hang Seng China (Hong Kong-listed) 25 Index,9146.75,123.48,1.37
코스피 200 철강/소재,928.52,-1.51,-0.16
코스피 200 커버드콜 5% OTM,306.66,-0.04,-0.01
코스닥 프리미어,,,
코스피 고배당 50,2153.31,-10.48,-0.48
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.35,0.16,0.17
EURO STOXX 50 Index,3414.18,44.07,1.31
KRX 헬스케어,1543.4,23.26,1.53
MKF 현대차그룹+ FW,18664.5,-251.53,-1.33
FnGuide 화학 지수,,,
MSCI US REIT Index,1199.84,10.07,0.85
MKF 중소형 가치,6860.26,25.13,0.37
FnGuide-RAFI 코리아200 지수,6094.49,-7.53,-0.12
코스피 100,1885.7,-2.65,-0.14
코스피 200 고배당지수,2465.59,12.34,0.5
