지수명,종가,대비,등락률
코스피 200,245.48,1.72,0.71
MSCI ACWI Index,396.65,2.6,0.66
코스피 100 동일가중지수,1864.85,3.12,0.17
코스피 50,1551.36,14.58,0.95
S&P KOREA Dividend Opportunity Index,4070.17,15.57,0.38
FnGuide 배당주 지수,10772.48,-7.97,-0.07
KAP Money Market Index(총수익),111.39,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),538.23,5.53,1.04
KAP Barbell Index(총수익),116.92,-0.04,-0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1689.25,6.72,0.4
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6733.66,-2.55,-0.04
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,794.61,3.18,0.4
FnGuide 경기주도주 지수,,,
Hang Seng China H,9731.53,-15.46,-0.16
코스피,1992.56,11.37,0.57
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,263.38,0,0
KTB INDEX(시장가격),10586.39,-3.03,-0.03
KIS MSB 단기지수(총수익),10730.52,0.32,0
Dow Jones U.S. Real Estate Index,1001.06,5.01,0.5
코스피 배당성장 50,3370.98,13.71,0.41
FnGuide-RAFI 코리아 대형 지수,5684.56,45.65,0.81
MKF SAMs EW 지수,10239.59,2.05,0.02
MKF SAMs SW,7439.9,20.49,0.28
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1176.51,3.88,0.33
TOPIX,1533.6,2.32,0.15
CSI 300 Index,3876.73,10.76,0.28
코스닥 150,1050.68,-7.6,-0.72
스타지수,,,
FnGuide 성장소비주도 지수,2742.65,-27.28,-0.98
10년국채선물지수,1288.63,-1.54,-0.12
코스피 200 가치저변동성,3391.66,29.54,0.88
코스피 200 중소형주지수,1112.38,-3.19,-0.29
TOPIX100,987.66,1.5,0.15
KTOP 30,6097.77,43.48,0.72
MSCI Korea Index,538.66,4.18,0.78
MSCI Germany Index,906.83,-0.14,-0.02
S&P 500 Futures Total Return Index,271.91,2.81,1.04
KRX 건설,511.01,-0.09,-0.02
S&P GSCI Gold Index(TR),579.66,-3.5,-0.6
S&P GSCI North American Copper Index(TR),301.1,-4.42,-1.45
MKF 국고채지수(총수익),169.08,-0.05,-0.03
KRW Cash 지수(총수익),142.14,0.01,0.01
KRW Cash PLUS 지수(총수익),134.8,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5409.22,-31.85,-0.59
S&P Select Sector Industrial Index,529.14,6.71,1.28
S&P Select Sector Energy Index,597.81,7.17,1.21
KRX 반도체,1690.44,16.6,0.99
KRX 보험,1852.34,24.61,1.35
삼성그룹,5408.07,31.42,0.58
