지수명,종가,대비,등락률
코스피 200,250.32,1.85,0.74
코스피 100 동일가중지수,1810.13,10.03,0.56
코스피 50,1624.66,12.73,0.79
KRX 100 동일가중지수,1749.17,11.92,0.69
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10487.84,99.47,0.96
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.49,0.01,0.01
KAP Barbell Index(총수익),114.1,0.23,0.2
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,189.16,-0.12,-0.06
MSCI EAFE Index,1787.71,7.6,0.43
MSCI EM Index,990.89,7.36,0.75
Hang Seng China H,12260.06,212.79,1.77
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10526.48,12.92,0.12
KIS MSB 단기지수(총수익),10556.33,1.72,0.02
코스피 배당성장 50,2793.17,-0.33,-0.01
FnGuide-RAFI 코리아 대형 지수,5788.19,32.99,0.57
MKF SAMs EW 지수,10092.11,103.73,1.04
MKF SAMs SW,7893.97,142.42,1.84
MKF F15 VW,,,
코스피 200 선물지수,1219.56,7.53,0.62
TOPIX,1403.22,13.79,0.99
CSI 300 Index,3571.73,4.51,0.13
스타지수,,,
Dow Jones U.S. Real Estate Index,1064.12,-1.86,-0.17
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1256.53,7.72,0.62
DJ Brazil 20,20224.7,-312.11,-1.52
FTSE China A50 Index,11334.73,95.47,0.85
TOPIX100,924.35,10.44,1.14
MSCI Korea Index,548.43,4.45,0.82
KRX 건설,554.61,-1.86,-0.33
S&P GSCI Gold Index(TR),700.9,-4.38,-0.62
S&P GSCI North American Copper Index(TR),360.47,-11.1,-2.99
MKF 국고채지수(총수익),164.52,0.21,0.13
KRW Cash 지수(총수익),139.77,0.02,0.01
KRX 반도체,1944.61,16.29,0.84
KRX 보험,1673.52,13.27,0.8
삼성그룹,5696.8,61.82,1.1
WISE 삼성그룹 밸류 인덱스,6076.16,78.39,1.31
핵심소비재 지수,,,
KRX 에너지화학,1510.37,6.39,0.42
KRX 운송,913.64,4.17,0.46
S&P GSCI Silver Index(TR),650.91,-2.13,-0.33
KRX 은행,714.19,11.16,1.59
KRX 자동차,1899.93,-1.2,-0.06
KRX 기계장비,813.58,-11.28,-1.37
주식골드지수,3373.75,21.54,0.64
KRX 증권,645.84,23.21,3.73
KRX 철강,1949.46,-12.61,-0.64
S&P GSCI Soybeans Index(TR),4357.53,-17.92,-0.41
MSCI Germany Index,941.47,19.34,2.1
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5135.31,49.79,0.98
S&P Select Sector Industrial Index,560.53,-4.68,-0.83
KIS 10년 국고채 지수 (총수익),13612.48,73.48,0.54
KRX 정보통신,,,
KRX 100,4037.98,35.37,0.88
MKF 웰스 고배당20,6790.83,53.94,0.8
MK 머니마켓 지수(총수익),11543.35,1.88,0.02
미국달러선물지수,1121.56,-2.28,-0.2
MKF 블루칩,6724.34,83.74,1.26
MK 통안채지수(총수익),11968.58,2.43,0.02
Nifty 50 Index,8835.6,74.2,0.85
MKF 5대그룹주,4807.5,31.43,0.66
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10573.4,1.72,0.02
MKF 수출주 지수,8150.87,-8.62,-0.11
MKF 우량업종대표주 지수,9757.18,90.24,0.93
KOBI 크레딧 지수(총수익),12276.16,11.15,0.09
주식국채혼합(주식형)지수,1185.43,6.58,0.56
CSI A100,3423.61,17.62,0.52
주식국채혼합(채권형)지수,1248.73,3.85,0.31
MKF 코스닥 엘리트30,,,
MSCI World,1707.74,-2.73,-0.16
코스피 200 정보기술,1623.1,20.31,1.27
MKF LG그룹+ FW,6008.52,56.44,0.95
S&P 500 Futures Index(ER),180.95,-1.1,-0.6
MKF 순수가치,14963.18,37.36,0.25
코스피 200 건설,299.26,-2.33,-0.77
코스피 200 생활소비재,1191.58,14.12,1.2
코스피 200 경기소비재,1799.75,4.41,0.25
S&P GSCI Cash Copper Index,169.28,-4.9,-2.81
S&P GSCI Industrial Metals Select Index(TR),160.62,-3.99,-2.42
코스피 200 금융,730.5,14.59,2.04
S&P GSCI Precious Metals Index(TR),1607.27,-9.52,-0.59
NASDAQ 100,4278.14,86.05,2.05
NASDAQ Biotechnology 지수(시장가격지수),3375.88,17.03,0.51
S&P GSCI Agriculture Enhanced Index(ER),91.45,-0.64,-0.69
BNY Latin America 35 ADR,2797.79,-13.8,-0.49
FnGuide Low Vol 지수,11720.91,32.71,0.28
FnGuide 모멘텀 지수,21732.37,147.71,0.68
MKF 중형 가치,7812.13,27.29,0.35
KRX 방송통신,931.09,17.44,1.91
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4039.76,19.8,0.49
MKF SAMs FW,7184.06,74.92,1.05
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,4064.22,133.97,3.41
코스피 200 에너지/화학,834.03,1.25,0.15
S&P GSCI Crude Oil Enhanced Index (ER),526.12,-4.05,-0.76
KIS MSB 6M(총수익),10899.21,1.77,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,340.14,-1.7,-0.5
FnGuide 중국내수테마 지수,3818.22,5.65,0.15
FnGuide 증권 지수,2029.17,70.8,3.62
Hang Seng China (Hong Kong-listed) 25 Index,9383.99,132.3,1.43
코스피 200 철강/소재,938.51,-5.71,-0.6
코스피 200 커버드콜 5% OTM,305.93,2.13,0.7
코스닥 프리미어,,,
코스피 고배당 50,2131.21,9.04,0.43
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.27,0.04,0.04
EURO STOXX 50 Index,3382.55,59.9,1.8
KRX 헬스케어,1518.82,17.24,1.15
MKF 현대차그룹+ FW,18441.18,-76.1,-0.41
FnGuide 화학 지수,,,
MSCI US REIT Index,1212.1,-3.34,-0.27
MKF 중소형 가치,6721.46,27.63,0.41
FnGuide-RAFI 코리아200 지수,6051.59,33.8,0.56
코스피 100,1888.04,14.61,0.78
코스피 200 고배당지수,2409.82,18.82,0.79
