지수명,종가,대비,등락률
코스피 200,261.33,-2.36,-0.89
MSCI AC World Daily TR Net USD,201.63,0.55,0.27
코스피 100 동일가중지수,2065.18,-23.67,-1.13
코스피 50,1631.23,-15.57,-0.95
FnGuide 배당주 지수,11514.4,-138.36,-1.19
KAP Money Market Index(총수익),110.25,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),563.74,1.69,0.3
KAP Barbell Index(총수익),114.29,-0.02,-0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1949.49,7.02,0.36
MSCI EM Index,1043.4,7.6,0.73
FnGuide 경기주도주 지수,,,
Hang Seng China H,14009.76,233.81,1.7
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10567.96,-8.04,-0.08
KIS MSB 단기지수(총수익),10625.19,1.31,0.01
Dow Jones U.S. Real Estate Index,1002.6,8.44,0.85
코스피 배당성장 50,3305.97,2.59,0.08
FnGuide-RAFI 코리아 대형 지수,6082.33,-76.31,-1.24
MKF SAMs EW 지수,11244,-88.19,-0.78
MKF SAMs SW,8234.11,-67.16,-0.81
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1262.55,-13.77,-1.08
TOPIX,1607.11,15.62,0.98
CSI 300 Index,4617.47,-83.31,-1.77
스타지수,,,
10년국채선물지수,1238.81,-1.12,-0.09
TOPIX100,1062.68,10.73,1.02
MSCI Korea Index,568.15,-5.56,-0.97
MSCI Germany Index,992.24,-8.78,-0.88
KRX 건설,731.63,-27.17,-3.58
S&P GSCI Gold Index(TR),663.3,0.05,0.01
S&P GSCI North American Copper Index(TR),421.18,0.15,0.04
MKF 국고채지수(총수익),165.95,-0.11,-0.07
KRW Cash 지수(총수익),140.71,0.01,0.01
KRW Cash PLUS 지수(총수익),133.4,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5850.52,3.35,0.06
S&P Select Sector Industrial Index,570.6,-0.51,-0.09
S&P Select Sector Energy Index,807.26,1.65,0.2
KRX 반도체,2014.28,47.02,2.39
KRX 보험,1718.01,-38.86,-2.21
삼성그룹,5761.06,-48.73,-0.84
WISE 삼성그룹 밸류 인덱스,6471.66,-83.97,-1.28
핵심소비재 지수,,,
KRX 에너지화학,1902.28,-32.09,-1.66
KRX 운송,948.93,-2.41,-0.25
S&P GSCI Silver Index(TR),621.45,3.46,0.56
KRX 은행,744.66,-7.89,-1.05
KRX 자동차,1789.67,-17.48,-0.97
KRX 기계장비,911.33,-16.08,-1.73
FTSE China A50 Index,13270.45,-285.88,-2.11
KRX 증권,859.67,-33.77,-3.78
KRX 철강,2041.77,-25.15,-1.22
S&P GSCI Soybeans Index(TR),4229.89,-16.63,-0.39
KIS 10년 국고채 지수 (총수익),13537.04,-10.03,-0.07
KRX 100,4191.36,-41.07,-0.97
MKF 웰스 고배당20,7460.3,-131.44,-1.73
MK 머니마켓 지수(총수익),11623.79,1.19,0.01
미국달러선물지수,1120.02,-5.22,-0.46
MKF 블루칩,7700.82,-86.72,-1.11
Nifty 50 Index,8262.35,38.15,0.46
MK 통안채지수(총수익),12065.8,0.28,0
MKF 5대그룹주,4797.22,-53.52,-1.1
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10645.86,1.22,0.01
MKF 수출주 지수,8751.45,-99.58,-1.13
MKF 우량업종대표주 지수,10549.18,-79.87,-0.75
KOBI 크레딧 지수(총수익),12399.3,-5.04,-0.04
주식국채혼합(주식형)지수,1225.18,-8.01,-0.65
CSI A100,4198.27,-85.71,-2
주식국채혼합(채권형)지수,1272.75,-4.11,-0.32
MKF 코스닥 엘리트30,,,
MSCI World,1807.06,3.65,0.2
코스피 200 정보기술,1513.8,-7.94,-0.52
MKF LG그룹+ FW,6549.06,-87.81,-1.32
S&P 500 Futures Index(ER),188.28,0.14,0.07
MSCI US REIT Index,1112.28,10.63,0.96
FnGuide Contrarian Index,,,
MKF 순수가치,16295.01,-174.3,-1.06
코스피 200 건설,338.9,-8.99,-2.58
코스피 200 생활소비재,1422.19,4.28,0.3
코스피 200 경기소비재,1819.9,0.12,0.01
S&P GSCI Cash Copper Index,191.21,-1.31,-0.68
S&P GSCI Industrial Metals Select Index(TR),172.97,-0.16,-0.09
코스피 200 금융,765.92,-16.65,-2.13
S&P GSCI Precious Metals Index(TR),1522.61,1.09,0.07
NASDAQ 100,4494.29,67.73,1.53
NASDAQ Biotechnology 지수(시장가격지수),3723.82,4.41,0.12
S&P GSCI Agriculture Enhanced Index(ER),84.57,-0.45,-0.53
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.91,0.01,0.01
BNY Latin America 35 ADR,2837.15,67.69,2.44
FnGuide Low Vol 지수,13137.76,-33.67,-0.26
FnGuide 모멘텀 지수,25962,-201.22,-0.77
MKF 중형 가치,9357.28,-96.76,-1.02
KRX 방송통신,967.03,-2.74,-0.28
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7377.31,-94.34,-1.26
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3625.57,-11.17,-0.31
코스피 200 에너지/화학,1062.11,-18.55,-1.72
S&P GSCI Crude Oil Enhanced Index (ER),625.63,-4.14,-0.66
S&P GSCI Crude Oil Index (Excess Return),296.95,-1.47,-0.49
KIS MSB 6M(총수익),10967.56,1.38,0.01
EURO STOXX 50 Index,3573.07,-29.15,-0.81
FnGuide 자동차 지수,,,
코스피 200 중공업,390.36,-3.66,-0.93
FnGuide 중국내수테마 지수,5127.11,20.75,0.41
FnGuide 증권 지수,2713.13,-104.35,-3.7
Hang Seng China (Hong Kong-listed) 25 Index,10630.76,175.13,1.67
코스피 200 철강/소재,1018.17,-13.73,-1.33
코스피 200 커버드콜 5% OTM,321.61,-2.57,-0.79
코스닥 프리미어,,,
코스피 고배당 50,2440.09,7.37,0.3
KRX 헬스케어,2369.64,10.54,0.45
MKF 현대차그룹+ FW,19398.14,-323.61,-1.64
FnGuide 화학 지수,,,
MKF 중소형 가치,8204.91,-60.99,-0.74
FnGuide-RAFI 코리아200 지수,6454.04,-75.93,-1.16
코스피 100,1947.43,-19.36,-0.98
코스피 200 고배당지수,2683.18,-33.46,-1.23
S&P Korea 저변동성 지수,9515.57,-98.99,-1.03
