지수명,종가,대비,등락률
코스피 200,247.24,2.46,1
코스피 100 동일가중지수,1792.37,8.06,0.45
코스피 50,1601.99,18.04,1.14
KRX 100 동일가중지수,1728.39,7.94,0.46
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10295.02,67.82,0.66
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.47,0.01,0.01
KAP Barbell Index(총수익),113.98,0.08,0.07
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,186.24,0.44,0.24
MSCI EAFE Index,1767.6,7.27,0.41
MSCI EM Index,957.28,4.77,0.5
Hang Seng China H,11741.78,265.93,2.32
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10523.65,3.87,0.04
KIS MSB 단기지수(총수익),10553.77,0.96,0.01
코스피 배당성장 50,2772.05,16.6,0.6
FnGuide-RAFI 코리아 대형 지수,5718.84,54.54,0.96
MKF SAMs EW 지수,9871.1,21.76,0.22
MKF SAMs SW,7707.64,45.47,0.59
MKF F15 VW,,,
코스피 200 선물지수,1203.54,6.8,0.57
TOPIX,1397.63,25.22,1.84
CSI 300 Index,3396.22,41.06,1.22
스타지수,,,
Dow Jones U.S. Real Estate Index,1046.73,-8.1,-0.77
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1253.99,3.15,0.25
DJ Brazil 20,20188.71,0,0
FTSE China A50 Index,10659.08,-5.34,-0.05
TOPIX100,917.67,17.38,1.93
MSCI Korea Index,541.7,4.93,0.92
KRX 건설,549.09,-3.36,-0.61
S&P GSCI Gold Index(TR),701.76,9.37,1.35
S&P GSCI North American Copper Index(TR),373.8,-3.31,-0.88
MKF 국고채지수(총수익),164.47,0.05,0.03
KRW Cash 지수(총수익),139.74,0.02,0.01
KRX 반도체,1910.48,12.61,0.66
KRX 보험,1649.06,-2.55,-0.15
삼성그룹,5536.46,38.09,0.69
WISE 삼성그룹 밸류 인덱스,5939.88,14.38,0.24
핵심소비재 지수,,,
KRX 에너지화학,1467.98,10.05,0.69
KRX 운송,924.69,3.13,0.34
S&P GSCI Silver Index(TR),638.67,7.33,1.16
KRX 은행,696.51,1.95,0.28
KRX 자동차,1942.1,-0.1,-0.01
KRX 기계장비,810.9,-9.15,-1.12
주식골드지수,3322.11,16.61,0.5
KRX 증권,623.62,-3.63,-0.58
KRX 철강,1946.38,-4.63,-0.24
S&P GSCI Soybeans Index(TR),4398.96,-43.67,-0.98
MSCI Germany Index,906.25,1.54,0.17
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5170.06,45.13,0.88
S&P Select Sector Industrial Index,551.99,4.08,0.74
KIS 10년 국고채 지수 (총수익),13579.69,24.62,0.18
KRX 정보통신,,,
KRX 100,3983.48,38.02,0.96
MKF 웰스 고배당20,6618.02,67.03,1.02
MK 머니마켓 지수(총수익),11540.82,1.22,0.01
미국달러선물지수,1126.73,11.27,1.01
MKF 블루칩,6578.78,41.62,0.64
MK 통안채지수(총수익),11966.93,1.7,0.01
Nifty 50 Index,8695.6,144.9,1.69
MKF 5대그룹주,4753.77,26.96,0.57
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10571.06,1.07,0.01
MKF 수출주 지수,8109.65,-7.5,-0.09
MKF 우량업종대표주 지수,9622.48,21.51,0.22
KOBI 크레딧 지수(총수익),12271.43,3.93,0.03
주식국채혼합(주식형)지수,1175.1,8.34,0.71
CSI A100,3236.22,14.72,0.46
주식국채혼합(채권형)지수,1243.86,4.06,0.33
MKF 코스닥 엘리트30,,,
MSCI World,1685.27,3.38,0.2
코스피 200 정보기술,1606.87,14.09,0.88
MKF LG그룹+ FW,5854.31,17.35,0.3
S&P 500 Futures Index(ER),178.53,0.33,0.19
MKF 순수가치,14876.75,101.79,0.69
코스피 200 건설,296.75,0.52,0.18
코스피 200 생활소비재,1159.54,24.45,2.15
코스피 200 경기소비재,1821.29,6.28,0.35
S&P GSCI Cash Copper Index,174.77,2.7,1.57
S&P GSCI Industrial Metals Select Index(TR),164.22,-0.33,-0.2
코스피 200 금융,707.53,1.03,0.15
S&P GSCI Precious Metals Index(TR),1605.6,21.11,1.33
NASDAQ 100,4142.14,0,0
NASDAQ Biotechnology 지수(시장가격지수),3378.41,53.44,1.61
S&P GSCI Agriculture Enhanced Index(ER),92.68,0.74,0.8
BNY Latin America 35 ADR,2770.93,0,0
FnGuide Low Vol 지수,11676.88,42.67,0.37
FnGuide 모멘텀 지수,21580.59,89.77,0.42
MKF 중형 가치,7822.56,14.3,0.18
KRX 방송통신,908.25,8.52,0.95
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3927.83,0,0
MKF SAMs FW,7063.48,30.95,0.44
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,4018.18,52.84,1.33
코스피 200 에너지/화학,813.76,4.49,0.55
S&P GSCI Crude Oil Enhanced Index (ER),529.32,-25.67,-4.63
KIS MSB 6M(총수익),10896.47,0.87,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,340.46,-0.91,-0.27
FnGuide 중국내수테마 지수,3830.39,21.78,0.57
FnGuide 증권 지수,1959.08,-9.86,-0.5
Hang Seng China (Hong Kong-listed) 25 Index,8980.27,149.4,1.69
코스피 200 철강/소재,933.49,2.83,0.3
코스피 200 커버드콜 5% OTM,302.6,2.83,0.94
코스닥 프리미어,,,
코스피 고배당 50,2125.15,5.02,0.24
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.21,-0.03,-0.03
EURO STOXX 50 Index,3244.92,24.02,0.75
KRX 헬스케어,1507.98,4.87,0.32
MKF 현대차그룹+ FW,18750.9,10.98,0.06
FnGuide 화학 지수,,,
MSCI US REIT Index,1195.14,-9.21,-0.76
MKF 중소형 가치,6719.02,22.46,0.34
FnGuide-RAFI 코리아200 지수,5984.65,51.24,0.86
코스피 100,1864.01,19.5,1.06
코스피 200 고배당지수,2368.85,11.33,0.48
