지수명,종가,대비,등락률
코스피 200,241.12,1.83,0.76
MSCI AC World Daily TR Net USD,180.81,-2.16,-1.18
코스피 100 동일가중지수,1906.69,-0.54,-0.03
코스피 50,1487.2,8.8,0.6
S&P KOREA Dividend Opportunity Index,4142.02,-11.22,-0.27
FnGuide 배당주 지수,10644.73,-101.01,-0.94
KAP Money Market Index(총수익),110.98,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),521.01,-7.28,-1.38
KAP Barbell Index(총수익),116.13,0.28,0.24
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1713.96,-18.01,-1.04
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6863.99,71.4,1.05
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,829.86,2.36,0.29
FnGuide 경기주도주 지수,,,
Hang Seng China H,10028.38,64.21,0.64
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,277.92,1.98,0.72
KTB INDEX(시장가격),10611.57,20.48,0.19
KIS MSB 단기지수(총수익),10689.94,1.49,0.01
Dow Jones U.S. Real Estate Index,949.59,-3.4,-0.36
코스피 배당성장 50,3270.56,33.44,1.03
FnGuide-RAFI 코리아 대형 지수,5613.9,8.06,0.14
MKF SAMs EW 지수,10752.32,49.56,0.46
MKF SAMs SW,7543.58,60.1,0.8
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1159.74,6.73,0.58
TOPIX,1462.38,-29.53,-1.98
CSI 300 Index,3251.27,14.27,0.44
스타지수,,,
FnGuide 성장소비주도 지수,2961.89,90.8,3.16
10년국채선물지수,1278.15,7.87,0.62
코스피 200 가치저변동성,3329.87,14.49,0.44
코스피 200 중소형주지수,1165.65,34.36,3.04
TOPIX100,948.48,-20.51,-2.12
MSCI Korea Index,519.33,3.27,0.63
MSCI Germany Index,863.25,-25.13,-2.83
S&P 500 Futures Total Return Index,259.32,-3.55,-1.35
KRX 건설,660.32,3.38,0.51
S&P GSCI Gold Index(TR),614.32,11.24,1.86
S&P GSCI North American Copper Index(TR),342.07,-9.46,-2.69
MKF 국고채지수(총수익),168.47,0.32,0.19
KRW Cash 지수(총수익),141.62,0.02,0.01
KRW Cash PLUS 지수(총수익),134.32,0.02,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6173.9,-27.64,-0.45
S&P Select Sector Industrial Index,509.8,-10.94,-2.1
S&P Select Sector Energy Index,633.85,-16.77,-2.58
KRX 반도체,1691.08,17.42,1.04
KRX 보험,1706.62,-19.83,-1.15
삼성그룹,5352.01,33.39,0.63
WISE 삼성그룹 밸류 인덱스,5899.2,29.74,0.51
핵심소비재 지수,,,
KRX 에너지화학,1830.55,3.9,0.21
KRX 운송,773.93,2.14,0.28
S&P GSCI Silver Index(TR),533.38,6.3,1.2
KRX 은행,656.37,-18.76,-2.78
KRX 자동차,1741.24,0.28,0.02
KRX 기계장비,663.19,7.03,1.07
FTSE China A50 Index,9570.67,-135.19,-1.39
KRX 증권,692.29,-7.91,-1.13
KRX 철강,1739.46,-8.23,-0.47
코스피,1995.95,19.46,0.98
S&P GSCI Soybeans Index(TR),3960.59,-78.77,-1.95
KIS 10년 국고채 지수 (총수익),14014.95,86.95,0.62
KRX 100,3861.41,19.09,0.5
MKF 웰스 고배당20,7247.8,-24.98,-0.34
MK 머니마켓 지수(총수익),11700.81,1.73,0.01
미국달러선물지수,1192.59,-1.81,-0.15
MKF 블루칩,7171.87,13.67,0.19
Nifty 50 Index,7981.9,82.75,1.05
MK 통안채지수(총수익),12162.79,3.02,0.02
MKF 5대그룹주,4412,6.3,0.14
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10714.51,1.71,0.02
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5345.35,-213.48,-3.84
MKF 수출주 지수,7778.25,1.95,0.03
MKF 우량업종대표주 지수,9395.26,12.15,0.13
KOBI 크레딧 지수(총수익),12548.26,14.14,0.11
주식국채혼합(주식형)지수,1164.29,6.87,0.59
CSI A100,3038.96,6.49,0.21
주식국채혼합(채권형)지수,1256.68,4.57,0.36
MKF 코스닥 엘리트30,,,
MSCI World,1630.69,-22.19,-1.34
CSI 500 지수,6036.88,71.47,1.2
코스피 200 정보기술,1316.08,6.75,0.52
코스피 200 건설,314.66,3.95,1.27
코스피 200 경기소비재,1794.88,5.25,0.29
코스피 200 금융,681.94,-16.07,-2.3
코스피 200 에너지/화학,1049.76,3.45,0.33
코스피 200 중공업,291.66,0.57,0.2
코스피 200 철강/소재,888.68,-3.91,-0.44
MKF LG그룹+ FW,6076.35,8.12,0.13
S&P 500,1958.03,-32.17,-1.62
S&P 500 Futures Index(ER),174.86,-2.4,-1.35
MSCI US REIT Index,1044.09,-2.71,-0.26
FnGuide Contrarian Index,,,
MKF 순수가치,15061.1,-89.17,-0.59
코스피 200 경기방어소비재,1431.26,29.5,2.1
S&P GSCI Cash Copper Index,159.59,-0.34,-0.21
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),142.41,-2.48,-1.71
S&P GSCI Precious Metals Index(TR),1398.3,24.59,1.79
NASDAQ 100,4323.86,-59.81,-1.36
NASDAQ Biotechnology 지수(시장가격지수),3732.68,-61.4,-1.62
S&P GSCI Agriculture Enhanced Index(ER),78.77,-0.67,-0.84
Markit iBoxx USD Liquid High Yield 0-5 year 지수,89.01,-0.09,-0.1
BNY Latin America 35 ADR,2000.75,-82.05,-3.94
FnGuide Low Vol 지수,12779.67,-24.79,-0.19
FnGuide 모멘텀 지수,23452.04,489.63,2.13
MKF 중형 가치,8884.24,91.16,1.04
KRX 방송통신,1023.65,3.39,0.33
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6650.42,66.47,1.01
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3515.97,24.8,0.71
S&P GSCI Crude Oil Enhanced Index (ER),476.59,-14.74,-3
S&P GSCI Crude Oil Index (Excess Return),211.28,-10.24,-4.62
KIS MSB 6M(총수익),11033.09,1.36,0.01
EURO STOXX 50 Index,3157.3,-98.49,-3.03
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,5108.75,119.98,2.41
FnGuide 증권 지수,2195.93,-25.28,-1.14
Hang Seng China (Hong Kong-listed) 25 Index,7982.8,30.48,0.38
코스피 200 커버드콜 5% OTM,298.2,2.64,0.89
코스닥 프리미어,,,
코스피 고배당 50,2335.64,7.07,0.3
KRX 헬스케어,2637.3,142.4,5.71
MKF 현대차그룹+ FW,17902.18,-5.96,-0.03
FnGuide 화학 지수,,,
MKF 중소형 가치,7891.83,115.81,1.49
FnGuide-RAFI 코리아200 지수,5986.65,14.69,0.25
코스피 100,1783.72,10.03,0.57
KAP 단기채권 지수(총수익),132.45,0.02,0.02
코스피 200 고배당지수,2540.77,-20.11,-0.79
S&P Korea 저변동성 지수,9064.9,54.14,0.6
