지수명,종가,대비,등락률
코스피 200,246.05,2.11,0.86
코스피 100 동일가중지수,1801.58,25.35,1.43
코스피 50,1597.38,12.15,0.77
KRX 100 동일가중지수,1742.51,23.77,1.38
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10330.57,165.39,1.63
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.39,0.03,0.03
KAP Barbell Index(총수익),113.36,0.05,0.04
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,186.15,-0.97,-0.52
MSCI EAFE Index,1729.52,-4.32,-0.25
MSCI EM Index,961.37,2.53,0.26
Hang Seng China H,12081.24,57.49,0.48
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10500.45,3.38,0.03
KIS MSB 단기지수(총수익),10547.05,1.92,0.02
코스피 배당성장 50,2716.69,34.35,1.28
FnGuide-RAFI 코리아 대형 지수,5733.82,56.98,1
MKF SAMs EW 지수,10244.84,196.36,1.95
MKF SAMs SW,7995.94,130.28,1.66
MKF F15 VW,,,
코스피 200 선물지수,1199.65,15.29,1.29
TOPIX,1380.58,2.91,0.21
CSI 300 Index,3546.72,-12.54,-0.35
스타지수,,,
Dow Jones U.S. Real Estate Index,1033.94,-0.07,-0.01
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1235.71,1.53,0.12
DJ Brazil 20,20077.41,118.8,0.6
FTSE China A50 Index,11441.31,49.56,0.44
TOPIX100,907.6,3.99,0.44
MSCI Korea Index,541.61,4.78,0.89
KRX 건설,567.3,15.51,2.81
S&P GSCI Gold Index(TR),659.38,4.13,0.63
S&P GSCI North American Copper Index(TR),396.92,-2.16,-0.54
MKF 국고채지수(총수익),164.11,0.06,0.04
KRW Cash 지수(총수익),139.63,0.02,0.01
KRX 반도체,1940.86,19.72,1.03
KRX 보험,1731.17,6.3,0.37
삼성그룹,5663.68,20.79,0.37
WISE 삼성그룹 밸류 인덱스,6167.51,68.21,1.12
핵심소비재 지수,,,
KRX 에너지화학,1415.51,35.63,2.58
KRX 운송,993.27,12.54,1.28
S&P GSCI Silver Index(TR),584,1.21,0.21
KRX 은행,711.32,7.66,1.09
KRX 자동차,1951.81,34.9,1.82
KRX 기계장비,809.15,18.99,2.4
주식골드지수,3223.28,10.98,0.34
KRX 증권,638.35,22.39,3.63
KRX 철강,1937.52,26.84,1.4
S&P GSCI Soybeans Index(TR),4713.61,17.92,0.38
MSCI Germany Index,853.62,-14.83,-1.71
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5071.57,3.18,0.06
S&P Select Sector Industrial Index,555.14,-6.11,-1.09
KIS 10년 국고채 지수 (총수익),13388.61,13.28,0.1
KRX 정보통신,,,
KRX 100,3990.64,38.46,0.97
MKF 웰스 고배당20,6604.81,118.97,1.83
MK 머니마켓 지수(총수익),11531.92,2.41,0.02
