지수명,종가,대비,등락률
코스피 200,242.71,-2.43,-0.99
MSCI ACWI Index,398.78,-4.34,-1.08
코스피 100 동일가중지수,1857.31,-11.37,-0.61
코스피 50,1528.77,-15.84,-1.03
S&P KOREA Dividend Opportunity Index,4113.05,-40.4,-0.97
FnGuide 배당주 지수,10788.05,-93.82,-0.86
KAP Money Market Index(총수익),111.2,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),534.79,-3.55,-0.66
KAP Barbell Index(총수익),115.98,0.01,0.01
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1712.18,-16.45,-0.95
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6615.92,-33.31,-0.5
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,821.12,-12.62,-1.51
FnGuide 경기주도주 지수,,,
Hang Seng China H,10181.47,-227.46,-2.19
코스피,1973.29,-20.07,-1.01
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,266.33,-1.62,-0.6
KTB INDEX(시장가격),10590.85,4.34,0.04
KIS MSB 단기지수(총수익),10712.98,1.37,0.01
Dow Jones U.S. Real Estate Index,965.1,-9.96,-1.02
코스피 배당성장 50,3205.46,-23.73,-0.73
FnGuide-RAFI 코리아 대형 지수,5633.4,-64.55,-1.13
MKF SAMs EW 지수,10278.99,-82.52,-0.8
MKF SAMs SW,7398.37,-73.33,-0.98
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1166.95,-15.38,-1.3
TOPIX,1585.83,-7.74,-0.49
CSI 300 Index,3746.24,-49.08,-1.29
코스닥 150,1068.92,-1.04,-0.1
스타지수,,,
FnGuide 성장소비주도 지수,2678.26,-3.44,-0.13
10년국채선물지수,1265.07,-0.31,-0.02
코스피 200 가치저변동성,3389.13,-34.94,-1.02
코스피 200 중소형주지수,1099.73,-18.29,-1.64
TOPIX100,1029.74,-6.26,-0.6
KTOP 30,5942.36,-43.72,-0.73
MSCI Korea Index,533.93,-5.23,-0.97
MSCI Germany Index,922.14,-6.02,-0.65
S&P 500 Futures Total Return Index,268.37,-2.93,-1.08
KRX 건설,549.58,-2.02,-0.37
S&P GSCI Gold Index(TR),583.52,0,0
S&P GSCI North American Copper Index(TR),310.6,-0.78,-0.25
MKF 국고채지수(총수익),168.15,0.05,0.03
KRW Cash 지수(총수익),141.91,0.03,0.02
KRW Cash PLUS 지수(총수익),134.59,0.02,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5344.74,53.59,1.01
S&P Select Sector Industrial Index,534.7,-2.38,-0.44
S&P Select Sector Energy Index,659.92,-2.64,-0.4
KRX 반도체,1605.93,-6.4,-0.4
KRX 보험,1865.06,-16.57,-0.88
삼성그룹,5375.65,-68.48,-1.26
WISE 삼성그룹 밸류 인덱스,5764.93,-49.6,-0.85
핵심소비재 지수,,,
KRX 에너지화학,1875.03,-9.94,-0.53
KRX 운송,694.75,-9.3,-1.32
S&P GSCI Silver Index(TR),499.07,-1.05,-0.21
