지수명,종가,대비,등락률
코스피 200,234.26,0,0
MSCI AC World Daily TR Net USD,175.56,-1.05,-0.59
코스피 100 동일가중지수,1859.54,0.59,0.03
코스피 50,1444.66,-0.35,-0.02
S&P KOREA Dividend Opportunity Index,4071.39,-8.27,-0.2
FnGuide 배당주 지수,10511.19,-20.2,-0.19
KAP Money Market Index(총수익),111,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),519.17,1.65,0.32
KAP Barbell Index(총수익),116.27,-0.07,-0.06
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1639.3,-15.01,-0.91
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6801.42,22.17,0.33
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,785.68,-6.11,-0.77
FnGuide 경기주도주 지수,,,
Hang Seng China H,9469.81,-100.44,-1.05
코스피,1947.1,2.46,0.13
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,281.24,4.62,1.67
KTB INDEX(시장가격),10617.82,-3.01,-0.03
KIS MSB 단기지수(총수익),10691.59,0.37,0
Dow Jones U.S. Real Estate Index,941.44,-8.73,-0.92
코스피 배당성장 50,3224.04,14.57,0.45
FnGuide-RAFI 코리아 대형 지수,5456.26,-3.17,-0.06
MKF SAMs EW 지수,10433.04,13.8,0.13
MKF SAMs SW,7280.12,15.36,0.21
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1128.98,-3.36,-0.3
TOPIX,1426.97,-35.41,-2.42
CSI 300 Index,3285,21.97,0.67
스타지수,,,
FnGuide 성장소비주도 지수,2915.2,17.48,0.6
10년국채선물지수,1282.14,-2.65,-0.21
코스피 200 가치저변동성,3241.36,-3.1,-0.1
코스피 200 중소형주지수,1141.1,3.65,0.32
TOPIX100,924.65,-23.83,-2.51
MSCI Korea Index,504.01,-0.37,-0.07
MSCI Germany Index,819.34,-15.73,-1.88
S&P 500 Futures Total Return Index,255.1,-1.29,-0.5
KRX 건설,625.16,-4.14,-0.66
S&P GSCI Gold Index(TR),622.96,12.04,1.97
S&P GSCI North American Copper Index(TR),330.1,1,0.3
MKF 국고채지수(총수익),168.57,-0.06,-0.04
KRW Cash 지수(총수익),141.64,0.01,0.01
KRW Cash PLUS 지수(총수익),134.34,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5638.72,-53.56,-0.94
S&P Select Sector Industrial Index,497.64,-3.47,-0.69
S&P Select Sector Energy Index,624.46,2.66,0.43
KRX 반도체,1604.66,-17.01,-1.05
KRX 보험,1691.34,2.67,0.16
삼성그룹,5144.63,6.67,0.13
WISE 삼성그룹 밸류 인덱스,5733.74,26.35,0.46
핵심소비재 지수,,,
KRX 에너지화학,1798.8,8.92,0.5
KRX 운송,774.31,10.66,1.4
S&P GSCI Silver Index(TR),532.22,11.99,2.3
KRX 은행,648.51,-1.76,-0.27
KRX 자동차,1710.89,10.09,0.59
KRX 기계장비,618.21,-8.92,-1.42
FTSE China A50 Index,9523.04,36.27,0.38
KRX 증권,671.74,2.2,0.33
KRX 철강,1644.66,-6.19,-0.37
S&P GSCI Soybeans Index(TR),3964.03,19.41,0.49
KIS 10년 국고채 지수 (총수익),14057.25,-24.15,-0.17
KRX 100,3763.89,3.23,0.09
MKF 웰스 고배당20,7188.1,9.94,0.14
MK 머니마켓 지수(총수익),11702.63,0.37,0
미국달러선물지수,1222.29,1.03,0.08
MKF 블루칩,7030.76,9.63,0.14
Nifty 50 Index,7868.5,22.55,0.29
MK 통안채지수(총수익),12165.11,0.35,0
MKF 5대그룹주,4305.98,4.22,0.1
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10716.21,0.33,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5157.43,37.05,0.72
MKF 수출주 지수,7560.94,3.54,0.05
MKF 우량업종대표주 지수,9208.55,18.48,0.2
KOBI 크레딧 지수(총수익),12546.65,-4.57,-0.04
주식국채혼합(주식형)지수,1141.3,-0.1,-0.01
CSI A100,3028.42,14.24,0.47
주식국채혼합(채권형)지수,1246.46,-0.25,-0.02
MKF 코스닥 엘리트30,,,
MSCI World,1587.38,-9.28,-0.58
CSI 500 지수,6315.11,90.51,1.45
코스피 200 정보기술,1269.71,-7.22,-0.57
코스피 200 헬스케어,1858.94,-7.75,-0.42
코스피 200 건설,299.18,-0.49,-0.16
코스피 200 경기소비재,1743.72,4.24,0.24
코스피 200 금융,672.78,0.09,0.01
