지수명,종가,대비,등락률
코스피 200,254.94,-0.53,-0.21
MSCI AC World Daily TR Net USD,195.98,-1.61,-0.81
코스피 100 동일가중지수,1983.02,-13.22,-0.66
코스피 50,1597.42,-1.12,-0.07
FnGuide 배당주 지수,10980.52,-40.08,-0.36
KAP Money Market Index(총수익),110.4,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),549.13,-2.22,-0.4
KAP Barbell Index(총수익),114.55,0.07,0.06
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1865.8,-37.77,-1.98
MSCI EM Index,982.14,-5.91,-0.6
FnGuide 경기주도주 지수,,,
Hang Seng China H,13914.61,-212.4,-1.5
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10621.34,11.1,0.1
KIS MSB 단기지수(총수익),10637.3,1.64,0.02
Dow Jones U.S. Real Estate Index,959.14,-11.27,-1.16
코스피 배당성장 50,3363.02,-1.55,-0.05
FnGuide-RAFI 코리아 대형 지수,5877.62,-18.64,-0.32
MKF SAMs EW 지수,11346.77,52.73,0.47
MKF SAMs SW,8465.88,53.71,0.64
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1231.14,-0.48,-0.04
TOPIX,1667.06,-6.83,-0.41
CSI 300 Index,5230.55,49.13,0.95
스타지수,,,
10년국채선물지수,1244,2.14,0.17
TOPIX100,1100.87,-6.62,-0.6
MSCI Korea Index,553.24,-1.43,-0.26
MSCI Germany Index,964.36,-12.61,-1.29
S&P 500 Futures Total Return Index,275.65,-0.89,-0.32
KRX 건설,706.2,-0.86,-0.12
S&P GSCI Gold Index(TR),631.83,-3.84,-0.6
S&P GSCI North American Copper Index(TR),387.77,0.79,0.2
MKF 국고채지수(총수익),166.79,0.17,0.1
KRW Cash 지수(총수익),140.9,0.02,0.01
KRW Cash PLUS 지수(총수익),133.59,0.02,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6306.99,116.96,1.89
S&P Select Sector Industrial Index,557.28,0.66,0.12
S&P Select Sector Energy Index,775.91,5.69,0.74
KRX 반도체,2024.11,28.94,1.45
KRX 보험,1665.37,0.03,0
삼성그룹,5916.09,46.61,0.79
WISE 삼성그룹 밸류 인덱스,6583.14,53.34,0.82
핵심소비재 지수,,,
KRX 에너지화학,1884.42,-24.69,-1.29
KRX 운송,887.83,-2.86,-0.32
S&P GSCI Silver Index(TR),565.59,-4.21,-0.74
KRX 은행,690.59,-11.29,-1.61
KRX 자동차,1593.71,4.8,0.3
KRX 기계장비,846,-16.1,-1.87
FTSE China A50 Index,14357.81,77.36,0.54
KRX 증권,826.52,-12.72,-1.52
KRX 철강,1933.64,-31.82,-1.62
S&P GSCI Soybeans Index(TR),4161.14,-38.83,-0.92
KIS 10년 국고채 지수 (총수익),13600.57,23.27,0.17
KRX 100,4065.68,-7.16,-0.18
