지수명,종가,대비,등락률
코스피 200,246.49,0.47,0.19
MSCI AC World Daily TR Net USD,186.17,1.44,0.78
코스피 100 동일가중지수,1945.21,29.52,1.54
코스피 50,1537.9,-0.23,-0.01
S&P KOREA Dividend Opportunity Index,4190.49,39.98,0.96
FnGuide 배당주 지수,10974.9,176.23,1.63
KAP Money Market Index(총수익),111.08,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),545.8,0.26,0.05
KAP Barbell Index(총수익),116.39,-0.2,-0.17
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1758.07,24.51,1.41
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6932.61,-6.75,-0.1
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,865.23,16.86,1.99
FnGuide 경기주도주 지수,,,
Hang Seng China H,10538.19,250.78,2.44
코스피,2021.63,2.1,0.1
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,282.52,1.17,0.42
KTB INDEX(시장가격),10619.49,-10.81,-0.1
KIS MSB 단기지수(총수익),10699.64,0.29,0
Dow Jones U.S. Real Estate Index,993.94,3.57,0.36
코스피 배당성장 50,3294.48,-21.93,-0.66
FnGuide-RAFI 코리아 대형 지수,5746.99,26.52,0.46
MKF SAMs EW 지수,10864.69,130.62,1.22
MKF SAMs SW,7788.9,59.28,0.77
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1187.85,6.49,0.55
TOPIX,1481.4,0,0
CSI 300 Index,3447.69,151.21,4.59
코스닥 150,1047.08,-3.72,-0.35
스타지수,,,
FnGuide 성장소비주도 지수,2850.62,-23.62,-0.82
10년국채선물지수,1283.26,-6.44,-0.5
코스피 200 가치저변동성,3420.19,4.07,0.12
코스피 200 중소형주지수,1125.84,-3.7,-0.33
TOPIX100,961,0,0
MSCI Korea Index,533.26,0.84,0.16
MSCI Germany Index,876.61,9.81,1.13
S&P 500 Futures Total Return Index,267.36,0.6,0.22
KRX 건설,669.86,22.75,3.52
S&P GSCI Gold Index(TR),628.74,10.91,1.77
S&P GSCI North American Copper Index(TR),346.3,10.39,3.09
MKF 국고채지수(총수익),168.59,-0.19,-0.11
KRW Cash 지수(총수익),141.67,-0.08,-0.06
KRW Cash PLUS 지수(총수익),134.45,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4969.63,34.59,0.7
S&P Select Sector Industrial Index,534.67,1.85,0.35
S&P Select Sector Energy Index,683.13,-13.83,-1.98
KRX 반도체,1683.53,-7.58,-0.45
KRX 보험,1755.81,11.24,0.64
삼성그룹,5489.75,22.7,0.42
WISE 삼성그룹 밸류 인덱스,6085.76,83.77,1.4
핵심소비재 지수,,,
KRX 에너지화학,1942.26,4.86,0.25
KRX 운송,822.27,16.1,2
S&P GSCI Silver Index(TR),558.04,3.44,0.62
KRX 은행,671.33,16.21,2.47
KRX 자동차,1778.52,-11.69,-0.65
KRX 기계장비,672.36,25.25,3.9
FTSE China A50 Index,9945.4,416.51,4.37
KRX 증권,692.92,30.61,4.62
KRX 철강,1794.28,67.92,3.93
S&P GSCI Soybeans Index(TR),4054.21,28.7,0.71
KIS 10년 국고채 지수 (총수익),14079,-66.04,-0.47
KRX 100,3935.59,4.99,0.13
MKF 웰스 고배당20,7383.77,109.41,1.5
MK 머니마켓 지수(총수익),11712.11,0.16,0
미국달러선물지수,1169.75,-17,-1.43
MKF 블루칩,7294.26,16.95,0.23
Nifty 50 Index,8129.35,-48.05,-0.59
MK 통안채지수(총수익),12174.3,-1,-0.01
MKF 5대그룹주,4548.1,-18.47,-0.4
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10724.34,0.13,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5866.46,-310.3,-5.02
MKF 수출주 지수,8040.72,149.9,1.9
MKF 우량업종대표주 지수,9588.22,88.49,0.93
KOBI 크레딧 지수(총수익),12547.25,-8.55,-0.07
주식국채혼합(주식형)지수,1182.83,1.22,0.1
CSI A100,3163.89,126.37,4.16
주식국채혼합(채권형)지수,1265.85,-0.18,-0.01
MKF 코스닥 엘리트30,,,
MSCI World,1674.39,10.82,0.65
CSI 500 지수,6718.72,346.23,5.43
코스피 200 정보기술,1371.51,-6.22,-0.45
코스피 200 헬스케어,1741.73,-14.57,-0.83
코스피 200 건설,323.15,8.98,2.86
코스피 200 경기소비재,1788.7,-11.3,-0.63
코스피 200 금융,698.48,15.82,2.32
코스피 200 산업재,772.5,7.58,0.99
코스피 200 생활소비재,1460.79,-12.1,-0.82
코스피 200 에너지/화학,1110.81,2.17,0.2
코스피 200 중공업,290.86,13.29,4.79
코스피 200 철강/소재,915.38,33.91,3.85
MKF LG그룹+ FW,6151.58,13.46,0.22
S&P 500,2013.43,0,0
S&P 500 Futures Index(ER),180.29,0.41,0.23
MSCI US REIT Index,1094.5,5.44,0.5
FnGuide Contrarian Index,,,
MKF 순수가치,15195.45,126.86,0.84
코스피 200 경기방어소비재,1421.13,-11.78,-0.82
S&P GSCI Cash Copper Index,158.59,5.15,3.36
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),142.56,4.19,3.03
S&P GSCI Precious Metals Index(TR),1434.55,23.13,1.64
NASDAQ 100,4350.15,0,0
NASDAQ Biotechnology 지수(시장가격지수),3231.48,20.06,0.62
S&P GSCI Agriculture Enhanced Index(ER),82.22,-0.64,-0.77
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.17,0.39,0.44
BNY Latin America 35 ADR,2107.08,0,0
FnGuide Low Vol 지수,13024.63,63.29,0.49
FnGuide 모멘텀 지수,23000.57,53.37,0.23
MKF 중형 가치,8781.36,127.03,1.47
WISE 미디어컨텐츠 지수,3617.59,28.59,0.8
KRX 방송통신,1009.68,3.77,0.37
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6878.29,71.6,1.05
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3598.99,-1.72,-0.05
WISE 여행레저 지수,2425.81,-0.31,-0.01
FnGuide 퀄리티밸류 지수,22160.56,52.12,0.24
S&P GSCI Crude Oil Enhanced Index (ER),493.22,-15.39,-3.03
S&P GSCI Crude Oil Index (Excess Return),220.97,-10.97,-4.73
KIS MSB 6M(총수익),11043.18,0.28,0
EURO STOXX 50 Index,3247.33,22.37,0.69
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4928.38,-31.13,-0.63
FnGuide 증권 지수,2198.51,95.08,4.52
Hang Seng China (Hong Kong-listed) 25 Index,8360.26,205.07,2.51
코스피 200 커버드콜 5% OTM,305.7,0.41,0.13
