지수명,종가,대비,등락률
코스피 200,243.49,4.69,1.96
MSCI ACWI Index,400.47,5.31,1.34
코스피 100 동일가중지수,1840.53,41.19,2.29
코스피 50,1544.81,29.6,1.95
S&P KOREA Dividend Opportunity Index,4012.81,69.08,1.75
FnGuide 배당주 지수,10652.83,239.09,2.3
KAP Money Market Index(총수익),111.35,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),543.86,8.21,1.53
KAP Barbell Index(총수익),116.58,-0.05,-0.04
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1693.54,19.19,1.15
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6629.53,97.57,1.49
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,790.34,10.93,1.4
FnGuide 경기주도주 지수,,,
Hang Seng China H,9538.66,194.59,2.08
코스피,1969.4,36.43,1.88
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,262,2.49,0.96
KTB INDEX(시장가격),10557.88,-4.49,-0.04
KIS MSB 단기지수(총수익),10727.35,0.17,0
Dow Jones U.S. Real Estate Index,1008.38,19.59,1.98
코스피 배당성장 50,3260.48,63.13,1.97
FnGuide-RAFI 코리아 대형 지수,5638.61,120.97,2.19
MKF SAMs EW 지수,10254.6,221.85,2.21
MKF SAMs SW,7529.64,136.57,1.85
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1174.57,24.52,2.13
TOPIX,1540.72,38.17,2.54
CSI 300 Index,3685.44,-8.95,-0.24
코스닥 150,1025.14,10.61,1.05
스타지수,,,
FnGuide 성장소비주도 지수,2688.03,49.43,1.87
10년국채선물지수,1277.68,-1.94,-0.15
코스피 200 가치저변동성,3369.74,56.44,1.7
코스피 200 중소형주지수,1083.32,18.64,1.75
TOPIX100,994.26,29.14,3.02
KTOP 30,6057.07,124.33,2.1
MSCI Korea Index,534.61,10.6,2.02
MSCI Germany Index,905.61,2.16,0.24
S&P 500 Futures Total Return Index,275.6,3.57,1.31
KRX 건설,506.93,12.21,2.47
S&P GSCI Gold Index(TR),581.09,8.21,1.43
S&P GSCI North American Copper Index(TR),295.73,2.14,0.73
MKF 국고채지수(총수익),168.63,-0.08,-0.05
KRW Cash 지수(총수익),142.09,0,0
KRW Cash PLUS 지수(총수익),134.75,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5404.87,218.22,4.21
S&P Select Sector Industrial Index,535.39,9.24,1.76
S&P Select Sector Energy Index,616.4,-3.56,-0.57
KRX 반도체,1632.99,29.46,1.84
KRX 보험,1832.93,44.65,2.5
삼성그룹,5455.97,81.75,1.52
WISE 삼성그룹 밸류 인덱스,5789.07,121.93,2.15
핵심소비재 지수,,,
KRX 에너지화학,2024.44,86.98,4.49
KRX 운송,662.08,-0.05,-0.01
S&P GSCI Silver Index(TR),499.79,16.77,3.47
KRX 은행,625.89,9.6,1.56
KRX 자동차,1837.16,34.15,1.89
KRX 기계장비,551.92,23.04,4.36
FTSE China A50 Index,10446.31,-41.94,-0.4
KRX 증권,605.89,14.02,2.37
KRX 철강,1572.28,41.94,2.74
S&P GSCI Soybeans Index(TR),3909.16,-20.35,-0.52
KIS 10년 국고채 지수 (총수익),14065.48,-19.51,-0.14
KRX 100,3921.15,73.2,1.9
MKF 웰스 고배당20,7051.92,101.95,1.47
MK 머니마켓 지수(총수익),11739.96,0,0
미국달러선물지수,1201.4,-7.35,-0.61
MKF 블루칩,7333.15,127.64,1.77
Nifty 50 Index,7650.05,39.6,0.52
MK 통안채지수(총수익),12195.95,-0.61,-0.01
MKF 5대그룹주,4581.42,91.81,2.04
KIS 통안채 5개월 지수(총수익),10751.16,0.02,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4645.7,-108.75,-2.29
MKF 수출주 지수,7698.16,189.71,2.53
MKF 우량업종대표주 지수,9316.11,186.49,2.04
KOBI 크레딧 지수(총수익),12537.7,-4.32,-0.03
주식국채혼합(주식형)지수,1173.21,15.76,1.36
CSI A100,3327.02,-14.13,-0.42
주식국채혼합(채권형)지수,1261.81,7.02,0.56
사회책임투자지수,,,
MSCI World,1668.73,22.04,1.34
CSI 500 지수,7529.4,31.22,0.42
코스피 200 정보기술,1395.44,23.81,1.74
코스피 200 헬스케어,2094,37.48,1.82
코스피 200 건설,250.02,6.58,2.7
코스피 200 경기소비재,1743.39,27.26,1.59
코스피 200 금융,674.87,12.77,1.93
코스피 200 산업재,697.84,4.16,0.6
코스피 200 생활소비재,1446.46,21.65,1.52
코스피 200 에너지/화학,1156.2,51.19,4.63
코스피 200 중공업,254.47,7.68,3.11
코스피 200 철강/소재,797.21,21.51,2.77
MKF LG그룹+ FW,6440.93,130.45,2.07
S&P 500,2073.07,29.66,1.45
S&P 500 Futures Index(ER),185.8,2.41,1.31
MSCI US REIT Index,1099.09,21.02,1.95
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1433.18,21.88,1.55
S&P GSCI Cash Copper Index,135.44,-0.11,-0.08
