지수명,종가,대비,등락률
코스피 200,252.18,1.9,0.76
코스피 100 동일가중지수,1868.6,12,0.65
코스피 50,1626.13,10.83,0.67
KRX 100 동일가중지수,1803.31,13.55,0.76
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10662.31,129.68,1.23
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.89,0.03,0.03
KAP Barbell Index(총수익),114.36,0,0
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,189.85,-1.06,-0.56
Dow Jones U.S Select Dividend Index(시장가격지수),547.95,-4.84,-0.88
MSCI EAFE Index,1815.84,-6.03,-0.33
MSCI EM Index,939.56,-8.96,-0.94
Hang Seng China H,11712.23,146.43,1.27
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10549.76,8.59,0.08
KIS MSB 단기지수(총수익),10591.23,2.23,0.02
코스피 배당성장 50,2904.26,27.32,0.95
FnGuide-RAFI 코리아 대형 지수,5863.11,44.2,0.76
MKF SAMs EW 지수,10658.91,31.95,0.3
MKF SAMs SW,8156.28,26.37,0.32
MKF F15 VW,,,
코스피 200 선물지수,1225.58,4.11,0.34
TOPIX,1560.33,13.7,0.89
CSI 300 Index,3617.66,24.82,0.69
스타지수,,,
Dow Jones U.S. Real Estate Index,1006.26,-3.08,-0.31
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1252.91,-2.1,-0.17
TOPIX100,1025.49,10.86,1.07
MSCI Korea Index,553.87,3.16,0.57
KRX 건설,677.29,-3.56,-0.52
S&P GSCI Gold Index(TR),624.33,0.21,0.03
S&P GSCI North American Copper Index(TR),383.85,0.72,0.19
MKF 국고채지수(총수익),165.63,0.15,0.09
KRW Cash 지수(총수익),140.27,0.04,0.03
KRW Cash PLUS 지수(총수익),132.94,0.04,0.03
KRX 반도체,1976.48,13.15,0.67
KRX 보험,1526.58,2.54,0.17
삼성그룹,5663.8,27.07,0.48
WISE 삼성그룹 밸류 인덱스,6302.36,6.21,0.1
핵심소비재 지수,,,
KRX 에너지화학,1669.01,-6.6,-0.39
KRX 운송,946.25,0.26,0.03
S&P GSCI Silver Index(TR),549.69,-0.78,-0.14
KRX 은행,684.31,-4.38,-0.64
KRX 자동차,1860.86,-3.99,-0.21
KRX 기계장비,911.09,9.73,1.08
FTSE China A50 Index,10876.81,38.54,0.36
KRX 증권,666.06,-1.28,-0.19
KRX 철강,1888.56,37.35,2.02
S&P GSCI Soybeans Index(TR),4341.64,-73.55,-1.67
MSCI Germany Index,1048.1,8.98,0.86
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5908.74,46.98,0.8
S&P Select Sector Industrial Index,559.4,-4.99,-0.88
KIS 10년 국고채 지수 (총수익),13632.92,-4.21,-0.03
KRX 100,4037.57,29.16,0.73
MKF 웰스 고배당20,6902.76,33.51,0.49
MK 머니마켓 지수(총수익),11585.05,3.23,0.03
미국달러선물지수,1164.91,2.75,0.24
MKF 블루칩,6850.14,67.98,1
MK 통안채지수(총수익),12023.79,4.57,0.04
Nifty 50 Index,8647.75,-128.25,-1.46
MKF 5대그룹주,4763.78,22.33,0.47
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10610.97,2.51,0.02
MKF 수출주 지수,8513.95,12.77,0.15
MKF 우량업종대표주 지수,9732.18,50.54,0.52
KOBI 크레딧 지수(총수익),12365.09,11.42,0.09
주식국채혼합(주식형)지수,1194.09,6.6,0.56
CSI A100,3348.51,17.21,0.52
주식국채혼합(채권형)지수,1257.47,3.57,0.28
MKF 코스닥 엘리트30,,,
MSCI World,1719.82,-8.8,-0.51
코스피 200 정보기술,1551.04,15.33,1
MKF LG그룹+ FW,6230.02,-8.42,-0.13
S&P 500 Futures Index(ER),181.46,-1.26,-0.69
MKF 순수가치,15296.44,89.8,0.59
코스피 200 건설,330.57,0.33,0.1
코스피 200 생활소비재,1216.83,29.28,2.47
코스피 200 경기소비재,1792.13,5.82,0.33
S&P GSCI Cash Copper Index,177.08,-0.18,-0.1
S&P GSCI Industrial Metals Select Index(TR),162.95,1.32,0.82
코스피 200 금융,677.79,-3.46,-0.51
S&P GSCI Precious Metals Index(TR),1423.27,0.23,0.02
NASDAQ 100,4314.9,9.52,0.22
NASDAQ Biotechnology 지수(시장가격지수),3614.36,5.87,0.16
S&P GSCI Agriculture Enhanced Index(ER),86.7,-1.69,-1.91
BNY Latin America 35 ADR,2408.18,-51.49,-2.09
FnGuide Low Vol 지수,11733.26,119.71,1.03
FnGuide 모멘텀 지수,22253.18,329.01,1.5
MKF 중형 가치,8323.76,68.13,0.83
KRX 방송통신,946.32,29.2,3.18
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7390.46,1.27,0.02
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3581.18,66.05,1.88
코스피 200 에너지/화학,920.9,-1.63,-0.18
S&P GSCI Crude Oil Enhanced Index (ER),538.61,-19.09,-3.42
KIS MSB 6M(총수익),10933.09,2.09,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,364.88,2.7,0.75
FnGuide 중국내수테마 지수,4056.57,81.71,2.06
FnGuide 증권 지수,2102.24,-2.71,-0.13
Hang Seng China (Hong Kong-listed) 25 Index,9008.47,75.4,0.84
코스피 200 철강/소재,928.34,17.98,1.98
코스피 200 커버드콜 5% OTM,309.53,2.41,0.78
코스닥 프리미어,,,
코스피 고배당 50,2214.46,26.31,1.2
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.61,-0.19,-0.2
EURO STOXX 50 Index,3656.21,14.89,0.41
KRX 헬스케어,1855.72,45.11,2.49
MKF 현대차그룹+ FW,19167.92,18.33,0.1
FnGuide 화학 지수,,,
MSCI US REIT Index,1130.62,-1.59,-0.14
MKF 중소형 가치,7236.29,59.04,0.82
FnGuide-RAFI 코리아200 지수,6152.83,47.59,0.78
