지수명,종가,대비,등락률
코스피 200,258.33,-0.18,-0.07
코스피 100 동일가중지수,1970.84,-1.01,-0.05
코스피 50,1636.73,-0.97,-0.06
KRX 100 동일가중지수,1873.99,-1.28,-0.07
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,11044.54,-9.14,-0.08
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),110.08,0.01,0.01
KAP Barbell Index(총수익),115.45,0.18,0.16
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,197.2,0.7,0.36
Dow Jones U.S Select Dividend Index(시장가격지수),563.11,1,0.18
MSCI EAFE Index,1895.75,1.94,0.1
MSCI EM Index,1028.63,7.58,0.74
Hang Seng China H,13748.37,351.78,2.63
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10623.96,12.55,0.12
KIS MSB 단기지수(총수익),10607.28,1.27,0.01
코스피 배당성장 50,3112.45,12.03,0.39
FnGuide-RAFI 코리아 대형 지수,5993.88,-4.92,-0.08
MKF SAMs EW 지수,11192.21,3,0.03
MKF SAMs SW,8360.76,18.42,0.22
MKF F15 VW,,,
코스피 200 선물지수,1251.68,-2.17,-0.17
TOPIX,1594.19,5.72,0.36
CSI 300 Index,4262.14,-33.66,-0.78
스타지수,,,
Dow Jones U.S. Real Estate Index,1018.51,-18.29,-1.76
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1284.75,5.29,0.41
TOPIX100,1047.44,4.09,0.39
MSCI Korea Index,565.36,-0.95,-0.17
KRX 건설,746.03,-5.39,-0.72
S&P GSCI Gold Index(TR),646.16,-5.15,-0.79
S&P GSCI North American Copper Index(TR),393.3,-0.36,-0.09
MKF 국고채지수(총수익),166.81,0.19,0.11
KRW Cash 지수(총수익),140.5,0.02,0.01
KRW Cash PLUS 지수(총수익),133.2,0.02,0.02
KRX 반도체,1932.36,9.99,0.52
KRX 보험,1519.26,-0.48,-0.03
삼성그룹,5759.46,14.62,0.25
WISE 삼성그룹 밸류 인덱스,6510.48,-2.04,-0.03
핵심소비재 지수,,,
KRX 에너지화학,1831.26,24.62,1.36
KRX 운송,1000.68,7.47,0.75
S&P GSCI Silver Index(TR),573.91,-9.85,-1.69
KRX 은행,661.96,-8.42,-1.26
KRX 자동차,1751.43,-15.3,-0.87
KRX 기계장비,980.19,3.01,0.31
FTSE China A50 Index,12666.19,-100.69,-0.79
KRX 증권,877.05,0.59,0.07
KRX 철강,1967.48,-18.4,-0.93
S&P GSCI Soybeans Index(TR),4250.21,-80.38,-1.86
MSCI Germany Index,1069.71,11.72,1.11
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5850.71,-19.21,-0.33
S&P Select Sector Industrial Index,562.56,3.01,0.54
KIS 10년 국고채 지수 (총수익),13977.11,58.16,0.42
KRX 100,4102.77,-7,-0.17
MKF 웰스 고배당20,7345.35,16.2,0.22
MK 머니마켓 지수(총수익),11605.61,1.99,0.02
미국달러선물지수,1127.96,0.21,0.02
MKF 블루칩,7282.06,10.31,0.14
MK 통안채지수(총수익),12054.73,3.61,0.03
Nifty 50 Index,8714.4,0,0
MKF 5대그룹주,4738.26,-5.72,-0.12
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10628.88,1.69,0.02
MKF 수출주 지수,8780.22,46.66,0.53
MKF 우량업종대표주 지수,9781.96,-12.07,-0.12
KOBI 크레딧 지수(총수익),12438.6,11.54,0.09
주식국채혼합(주식형)지수,1217.09,-0.16,-0.01
CSI A100,3934.73,-30.13,-0.76
주식국채혼합(채권형)지수,1272.92,0.79,0.06
MKF 코스닥 엘리트30,,,
MSCI World,1771.86,5.42,0.31
코스피 200 정보기술,1550.42,3.5,0.23
MKF LG그룹+ FW,6441.82,112.88,1.78
S&P 500 Futures Index(ER),185.32,0.86,0.47
MKF 순수가치,15434.49,2.85,0.02
코스피 200 건설,348.98,-1.77,-0.5
코스피 200 생활소비재,1299.7,-4.39,-0.34
코스피 200 경기소비재,1741.23,-11.3,-0.64
S&P GSCI Cash Copper Index,182.47,-0.16,-0.09
S&P GSCI Industrial Metals Select Index(TR),162.62,-0.6,-0.37
코스피 200 금융,691.73,-5.08,-0.73
S&P GSCI Precious Metals Index(TR),1474.43,-13.21,-0.89
NASDAQ 100,4375.96,31.88,0.73
NASDAQ Biotechnology 지수(시장가격지수),3697.04,15.72,0.43
S&P GSCI Agriculture Enhanced Index(ER),86.75,-0.86,-0.98
BNY Latin America 35 ADR,2671,27.98,1.06
FnGuide Low Vol 지수,12107.82,-34.91,-0.29
FnGuide 모멘텀 지수,24659.79,-103.44,-0.42
MKF 중형 가치,9112.64,18.6,0.2
KRX 방송통신,944.6,-2.34,-0.25
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7571.2,9.86,0.13
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3693.94,15.97,0.43
코스피 200 에너지/화학,1020.09,14.04,1.4
S&P GSCI Crude Oil Enhanced Index (ER),564.5,8.73,1.57
KIS MSB 6M(총수익),10949.6,1.36,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,388.63,2.45,0.63
FnGuide 중국내수테마 지수,4543.97,8.08,0.18
FnGuide 증권 지수,2781.14,2.99,0.11
Hang Seng China (Hong Kong-listed) 25 Index,10367.58,262.26,2.6
코스피 200 철강/소재,982.88,-7.23,-0.73
코스피 200 커버드콜 5% OTM,317.29,-0.17,-0.05
코스닥 프리미어,,,
코스피 고배당 50,2359.34,1.05,0.04
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.9,-0.01,-0.01
EURO STOXX 50 Index,3781.79,39.16,1.05
KRX 헬스케어,2108.4,34.8,1.68
MKF 현대차그룹+ FW,19478.02,-18.84,-0.1
FnGuide 화학 지수,,,
MSCI US REIT Index,1136.03,-24.37,-2.1
MKF 중소형 가치,7939.29,33.96,0.43
FnGuide-RAFI 코리아200 지수,6326.76,-5.68,-0.09
코스피 100,1932.75,-2.13,-0.11
코스피 200 고배당지수,2600.25,-0.01,0
S&P Korea 저변동성 지수,9062.26,-2.6,-0.03
