지수명,종가,대비,등락률
코스피 200,246.29,0.59,0.24
코스피 100 동일가중지수,1789.94,-11.84,-0.66
코스피 50,1598.88,5.5,0.35
KRX 100 동일가중지수,1726.78,-10.86,-0.62
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10207.64,-80.49,-0.78
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.42,0.01,0.01
KAP Barbell Index(총수익),113.69,0.04,0.04
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,185.57,0.24,0.13
MSCI EAFE Index,1745.96,11.49,0.66
MSCI EM Index,959.89,4.36,0.46
Hang Seng China H,12063.02,46.36,0.39
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10515.28,-1.59,-0.02
KIS MSB 단기지수(총수익),10549.41,0.83,0.01
코스피 배당성장 50,2752.75,19.97,0.73
FnGuide-RAFI 코리아 대형 지수,5720.79,0.69,0.01
MKF SAMs EW 지수,9990.71,-111.07,-1.1
MKF SAMs SW,7795.33,-98.83,-1.25
MKF F15 VW,,,
코스피 200 선물지수,1201.35,4.85,0.41
TOPIX,1374.69,-5.89,-0.43
CSI 300 Index,3514.04,0.46,0.01
스타지수,,,
Dow Jones U.S. Real Estate Index,1037.42,-2.75,-0.26
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1245.76,1.42,0.11
DJ Brazil 20,19625.81,-451.6,-2.25
FTSE China A50 Index,11242.34,-66.19,-0.59
TOPIX100,902.68,-4.92,-0.54
MSCI Korea Index,541.02,0.9,0.17
KRX 건설,556.69,-5.59,-0.99
S&P GSCI Gold Index(TR),669.3,0.86,0.13
S&P GSCI North American Copper Index(TR),381,-11.75,-2.99
MKF 국고채지수(총수익),164.35,-0.02,-0.01
KRW Cash 지수(총수익),139.67,0.01,0.01
KRX 반도체,1926.83,-23.11,-1.19
KRX 보험,1692.25,-8.39,-0.49
삼성그룹,5596.39,5.22,0.09
WISE 삼성그룹 밸류 인덱스,6049.29,-29.55,-0.49
핵심소비재 지수,,,
KRX 에너지화학,1417.42,-11.45,-0.8
KRX 운송,946.7,-31.47,-3.22
S&P GSCI Silver Index(TR),610.22,21.06,3.57
KRX 은행,693.24,-0.31,-0.04
KRX 자동차,1997.12,53.01,2.73
KRX 기계장비,793.07,-11.21,-1.39
주식골드지수,3257.21,26.06,0.81
KRX 증권,622.28,-8.64,-1.37
KRX 철강,1941.13,-6.79,-0.35
S&P GSCI Soybeans Index(TR),4497.49,-53.75,-1.18
MSCI Germany Index,878.16,13.72,1.59
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5080.72,-37.62,-0.74
S&P Select Sector Industrial Index,550.23,-1.1,-0.2
KIS 10년 국고채 지수 (총수익),13496.29,12.92,0.1
KRX 정보통신,,,
KRX 100,3982.18,4.06,0.1
MKF 웰스 고배당20,6513.16,-73.45,-1.12
MK 머니마켓 지수(총수익),11535.37,1.14,0.01
미국달러선물지수,1122.5,2.69,0.24
MKF 블루칩,6570.71,-32.68,-0.49
MK 통안채지수(총수익),11960.34,1.11,0.01
Nifty 50 Index,8299.4,-23.6,-0.28
MKF 5대그룹주,4848.3,15.39,0.32
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10566.52,0.94,0.01
MKF 수출주 지수,8098.29,-50.71,-0.62
MKF 우량업종대표주 지수,9721.21,-19.15,-0.2
KOBI 크레딧 지수(총수익),12258.09,-0.68,-0.01
주식국채혼합(주식형)지수,1171.6,1.91,0.16
CSI A100,3393.35,-12.91,-0.38
주식국채혼합(채권형)지수,1241.66,0.76,0.06
MKF 코스닥 엘리트30,,,
MSCI World,1678.19,1.48,0.09
코스피 200 정보기술,1595.82,-15.13,-0.94
MKF LG그룹+ FW,5853.42,-13.41,-0.23
S&P 500 Futures Index(ER),178.47,-0.57,-0.32
MKF 순수가치,14942.52,-50.6,-0.34
코스피 200 건설,302.91,-1.19,-0.39
코스피 200 생활소비재,1142.09,-0.55,-0.05
코스피 200 경기소비재,1859.94,45.83,2.53
S&P GSCI Cash Copper Index,179.55,-6.57,-3.53
S&P GSCI Industrial Metals Select Index(TR),164.54,-3.39,-2.02
코스피 200 금융,712.15,-1.75,-0.25
S&P GSCI Precious Metals Index(TR),1531.64,7.63,0.5
NASDAQ 100,4169.97,-43.31,-1.03
NASDAQ Biotechnology 지수(시장가격지수),3296.48,1.65,0.05
S&P GSCI Agriculture Enhanced Index(ER),92.64,-1.75,-1.85
BNY Latin America 35 ADR,2725.57,-46.68,-1.68
FnGuide Low Vol 지수,11738.74,-31.48,-0.27
FnGuide 모멘텀 지수,21075.41,-20.45,-0.1
MKF 중형 가치,7802.65,-27.87,-0.36
KRX 방송통신,904.2,-4.81,-0.53
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3842,-57.48,-1.47
MKF SAMs FW,7162.61,-62.23,-0.86
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3845.49,-119.26,-3.01
코스피 200 에너지/화학,788.62,-3.53,-0.45
S&P GSCI Crude Oil Enhanced Index (ER),529.21,-3.41,-0.64
KIS MSB 6M(총수익),10892.06,0.76,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,340.69,-10.24,-2.92
FnGuide 중국내수테마 지수,3808.88,17.36,0.46
FnGuide 증권 지수,1955.81,-26.55,-1.34
Hang Seng China (Hong Kong-listed) 25 Index,9129.44,42.33,0.47
