지수명,종가,대비,등락률
코스피 200,251.28,0.48,0.19
코스피 100 동일가중지수,1885.59,3.68,0.2
코스피 50,1613.5,2.4,0.15
KRX 100 동일가중지수,1820.65,1.09,0.06
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10943.46,45.01,0.41
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.65,0,0
KAP Barbell Index(총수익),113.97,-0.03,-0.03
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,196.05,0.55,0.28
Dow Jones U.S Select Dividend Index(시장가격지수),574.89,0.91,0.16
MSCI EAFE Index,1880.66,6.24,0.33
MSCI EM Index,987.89,4.42,0.45
Hang Seng China H,12046.2,4.71,0.04
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10532.02,-1.03,-0.01
KIS MSB 단기지수(총수익),10572.83,0.59,0.01
코스피 배당성장 50,2904.84,36.93,1.29
FnGuide-RAFI 코리아 대형 지수,5869.9,0.72,0.01
MKF SAMs EW 지수,10694.76,76.5,0.72
MKF SAMs SW,8061.31,69.98,0.88
MKF F15 VW,,,
코스피 200 선물지수,1223.44,1.7,0.14
TOPIX,1508.28,5.45,0.36
CSI 300 Index,3522.32,0,0
스타지수,,,
Dow Jones U.S. Real Estate Index,1021.75,-19.42,-1.87
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1245.76,-0.92,-0.07
TOPIX100,992.58,4.16,0.42
MSCI Korea Index,549.52,1.34,0.24
KRX 건설,646.85,4.03,0.63
S&P GSCI Gold Index(TR),648.73,-1.9,-0.29
S&P GSCI North American Copper Index(TR),380.39,7.64,2.05
MKF 국고채지수(총수익),164.61,0,0
KRW Cash 지수(총수익),139.98,0.01,0.01
KRX 반도체,1949.19,10.26,0.53
KRX 보험,1593.77,-5.94,-0.37
삼성그룹,5603.91,5.46,0.1
WISE 삼성그룹 밸류 인덱스,6257.73,33.43,0.54
핵심소비재 지수,,,
KRX 에너지화학,1636.83,10.34,0.64
KRX 운송,976.85,5.44,0.56
S&P GSCI Silver Index(TR),575.9,-2.34,-0.4
KRX 은행,710.15,3.13,0.44
KRX 자동차,1831.26,2.06,0.11
KRX 기계장비,851.22,-20.8,-2.39
FTSE China A50 Index,10768.42,0,0
KRX 증권,668.45,2.01,0.3
KRX 철강,1898.6,-3.74,-0.2
S&P GSCI Soybeans Index(TR),4541.08,76.89,1.72
MSCI Germany Index,988.74,5.71,0.58
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5459.19,-102.91,-1.85
S&P Select Sector Industrial Index,580.13,1.61,0.28
KIS 10년 국고채 지수 (총수익),13528.56,-7.5,-0.06
KRX 100,4051.79,5.6,0.14
MKF 웰스 고배당20,7122.67,24.66,0.35
MK 머니마켓 지수(총수익),11560.35,0.64,0.01
미국달러선물지수,1147.16,1.45,0.13
MKF 블루칩,7003.06,4.71,0.07
MK 통안채지수(총수익),11984.02,0.67,0.01
Nifty 50 Index,8762.1,7.15,0.08
MKF 5대그룹주,4797.42,16.52,0.35
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10589.43,0.59,0.01
MKF 수출주 지수,8518.41,2.23,0.03
MKF 우량업종대표주 지수,9721.63,33.76,0.35
KOBI 크레딧 지수(총수익),12294.03,0.79,0.01
주식국채혼합(주식형)지수,1188.85,1.56,0.13
CSI A100,3296.2,0,0
주식국채혼합(채권형)지수,1250.67,0.63,0.05
MKF 코스닥 엘리트30,,,
MSCI World,1774.92,4.57,0.26
코스피 200 정보기술,1570.65,9.4,0.6
MKF LG그룹+ FW,6309.95,42.72,0.68
S&P 500 Futures Index(ER),187.12,0.62,0.33
MKF 순수가치,15380.47,43.59,0.28
코스피 200 건설,330.44,1.58,0.48
코스피 200 생활소비재,1248.67,2.32,0.19
코스피 200 경기소비재,1783.84,6.94,0.39
S&P GSCI Cash Copper Index,172.92,1.74,1.02
S&P GSCI Industrial Metals Select Index(TR),163.59,2.58,1.6
코스피 200 금융,702.69,1.93,0.28
S&P GSCI Precious Metals Index(TR),1480.21,-4.51,-0.3
NASDAQ 100,4449.49,64.15,1.46
NASDAQ Biotechnology 지수(시장가격지수),3506.91,-28.01,-0.79
S&P GSCI Agriculture Enhanced Index(ER),89.58,0.29,0.32
BNY Latin America 35 ADR,27186.5,24419.52,882.53
FnGuide Low Vol 지수,12035.94,25.21,0.21
FnGuide 모멘텀 지수,22515.86,219.42,0.98
MKF 중형 가치,8298.3,63.34,0.77
KRX 방송통신,958.72,0.96,0.1
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7260.77,27.13,0.38
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3686.37,12.44,0.34
코스피 200 에너지/화학,910.19,1.17,0.13
S&P GSCI Crude Oil Enhanced Index (ER),575.14,-3.24,-0.56
KIS MSB 6M(총수익),10916.36,0.61,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,359.85,-6.37,-1.74
FnGuide 중국내수테마 지수,4027.18,14.1,0.35
FnGuide 증권 지수,2102.32,5.43,0.26
Hang Seng China (Hong Kong-listed) 25 Index,9334.91,-6.96,-0.07
코스피 200 철강/소재,925.79,-1.17,-0.13
코스피 200 커버드콜 5% OTM,308.2,0.58,0.19
코스닥 프리미어,,,
코스피 고배당 50,2226.39,20.53,0.93
Markit iBoxx USD Liquid High Yield 0-5 year 지수,94.24,0.13,0.14
EURO STOXX 50 Index,3547.1,27.52,0.78
KRX 헬스케어,1834.2,-6.08,-0.33
MKF 현대차그룹+ FW,18377.74,-180.26,-0.97
FnGuide 화학 지수,,,
MSCI US REIT Index,1149.42,-24.04,-2.05
MKF 중소형 가치,7149.17,60.61,0.86
FnGuide-RAFI 코리아200 지수,6159.91,2.71,0.04
코스피 100,1888.35,2.93,0.16
코스피 200 고배당지수,2540.45,15.12,0.6
