지수명,종가,대비,등락률
코스피 200,234.26,-4.42,-1.85
MSCI AC World Daily TR Net USD,176.61,-0.76,-0.43
코스피 100 동일가중지수,1858.95,-42.92,-2.26
코스피 50,1445.01,-23.68,-1.61
S&P KOREA Dividend Opportunity Index,4079.66,-63.87,-1.54
FnGuide 배당주 지수,10531.39,-183.49,-1.71
KAP Money Market Index(총수익),110.99,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),517.52,-0.87,-0.17
KAP Barbell Index(총수익),116.34,0.05,0.04
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1654.31,-4.03,-0.24
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6779.25,-132.77,-1.92
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,791.79,-16.44,-2.03
FnGuide 경기주도주 지수,,,
Hang Seng China H,9570.25,-265.14,-2.7
코스피,1944.64,1944.64,0
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,276.62,-1.07,-0.39
KTB INDEX(시장가격),10620.83,2.84,0.03
KIS MSB 단기지수(총수익),10691.22,0.44,0
Dow Jones U.S. Real Estate Index,950.17,5.48,0.58
코스피 배당성장 50,3209.47,-58.63,-1.79
FnGuide-RAFI 코리아 대형 지수,5459.43,-114.56,-2.06
MKF SAMs EW 지수,10419.24,-195.84,-1.84
MKF SAMs SW,7264.76,-121.64,-1.65
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1132.34,-13.94,-1.22
TOPIX,1462.38,0,0
CSI 300 Index,3263.03,-76,-2.28
스타지수,,,
FnGuide 성장소비주도 지수,2897.72,-60.19,-2.03
10년국채선물지수,1284.79,1.12,0.09
코스피 200 가치저변동성,3244.46,-58.47,-1.77
코스피 200 중소형주지수,1137.45,-19.84,-1.71
TOPIX100,948.48,0,0
MSCI Korea Index,504.38,-9.38,-1.83
MSCI Germany Index,835.07,3.68,0.44
S&P 500 Futures Total Return Index,256.39,-0.47,-0.18
KRX 건설,629.3,-24.37,-3.73
S&P GSCI Gold Index(TR),610.92,3.62,0.6
S&P GSCI North American Copper Index(TR),329.1,-0.29,-0.09
MKF 국고채지수(총수익),168.63,0.05,0.03
KRW Cash 지수(총수익),141.63,0,0
KRW Cash PLUS 지수(총수익),134.34,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5692.28,-9.31,-0.16
S&P Select Sector Industrial Index,501.11,-3.57,-0.71
S&P Select Sector Energy Index,621.8,-8.53,-1.35
KRX 반도체,1621.67,-35.61,-2.15
KRX 보험,1688.67,-16.02,-0.94
삼성그룹,5137.96,-100,-1.91
WISE 삼성그룹 밸류 인덱스,5707.39,-97.69,-1.68
핵심소비재 지수,,,
KRX 에너지화학,1789.88,-16.73,-0.93
KRX 운송,763.65,-21.04,-2.68
S&P GSCI Silver Index(TR),520.23,1.16,0.22
KRX 은행,650.27,-9.97,-1.51
KRX 자동차,1700.8,-61.1,-3.47
KRX 기계장비,627.13,-24.53,-3.76
FTSE China A50 Index,9486.77,-257.35,-2.64
KRX 증권,669.54,-22.42,-3.24
KRX 철강,1650.85,-43.26,-2.55
S&P GSCI Soybeans Index(TR),3944.62,9.13,0.23
KIS 10년 국고채 지수 (총수익),14081.4,14.61,0.1
KRX 100,3760.66,-72.04,-1.88
MKF 웰스 고배당20,7178.16,-131.93,-1.8
MK 머니마켓 지수(총수익),11702.26,0.5,0
미국달러선물지수,1221.26,12.8,1.06
MKF 블루칩,7021.13,-132.07,-1.85
Nifty 50 Index,7845.95,33.95,0.43
MK 통안채지수(총수익),12164.76,0.51,0
MKF 5대그룹주,4301.76,-81.57,-1.86
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10715.88,0.44,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5120.38,-154.25,-2.92
MKF 수출주 지수,7557.4,-164.54,-2.13
MKF 우량업종대표주 지수,9190.07,-190.19,-2.03
KOBI 크레딧 지수(총수익),12551.22,0.43,0
주식국채혼합(주식형)지수,1141.4,-14.9,-1.29
CSI A100,3014.18,-78.44,-2.54
주식국채혼합(채권형)지수,1246.71,-6.73,-0.54
MKF 코스닥 엘리트30,,,
MSCI World,1596.66,-4.1,-0.26
CSI 500 지수,6224.6,-71.33,-1.13
코스피 200 정보기술,1276.93,-8.75,-0.68
코스피 200 헬스케어,1866.69,1866.69,0
코스피 200 건설,299.67,-12.74,-4.08
코스피 200 경기소비재,1739.48,-60.27,-3.35
코스피 200 금융,672.69,-10.39,-1.52
코스피 200 산업재,756.69,756.69,0
코스피 200 생활소비재,1453.63,1453.63,0
코스피 200 에너지/화학,1025.53,-8.8,-0.85
코스피 200 중공업,275.61,-10.59,-3.7
코스피 200 철강/소재,849.78,-20.26,-2.33
MKF LG그룹+ FW,5932.82,-47.59,-0.8
S&P 500,1938.76,-3.98,-0.2
S&P 500 Futures Index(ER),172.89,-0.31,-0.18
MSCI US REIT Index,1046.68,7.18,0.69
FnGuide Contrarian Index,,,
MKF 순수가치,14732.46,-336.82,-2.24
코스피 200 경기방어소비재,1423.56,-24.02,-1.66
S&P GSCI Cash Copper Index,152.2,-0.58,-0.38
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),137.81,-0.71,-0.51
S&P GSCI Precious Metals Index(TR),1387.7,7.68,0.56
NASDAQ 100,4274.1,-62.03,-1.43
NASDAQ Biotechnology 지수(시장가격지수),3488.52,-19.78,-0.56
S&P GSCI Agriculture Enhanced Index(ER),79.97,0.79,1
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.44,-0.07,-0.08
BNY Latin America 35 ADR,1935.05,-48.21,-2.43
FnGuide Low Vol 지수,12633.47,-166.39,-1.3
FnGuide 모멘텀 지수,22880.22,-468.54,-2.01
MKF 중형 가치,8728.7,-160.01,-1.8
KRX 방송통신,1025.87,-13.63,-1.31
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6382.52,-125.62,-1.93
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3448.56,-32.26,-0.93
FnGuide 퀄리티밸류 지수,21922.56,21922.56,0
S&P GSCI Crude Oil Enhanced Index (ER),478.2,-12.56,-2.56
S&P GSCI Crude Oil Index (Excess Return),208.75,-8.82,-4.05
KIS MSB 6M(총수익),11034.45,0.45,0
EURO STOXX 50 Index,3079.99,3.94,0.13
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,5052.43,-76.67,-1.49
FnGuide 증권 지수,2123.3,-70.78,-3.23
Hang Seng China (Hong Kong-listed) 25 Index,7714.6,-196.88,-2.49
코스피 200 커버드콜 5% OTM,290.54,-5.21,-1.76
코스닥 프리미어,,,
코스피 고배당 50,2308.84,-26.12,-1.12
KRX 헬스케어,2586.58,-45.45,-1.73
MKF 현대차그룹+ FW,17291.14,-600.55,-3.36
FnGuide 화학 지수,,,
MKF 중소형 가치,7746.09,-144.5,-1.83
FnGuide-RAFI 코리아200 지수,5826.28,-120.94,-2.03
코스피 100,1732.3,-32.91,-1.86
KAP 단기채권 지수(총수익),132.46,0,0
코스피 200 고배당지수,2494.11,-42.19,-1.66
S&P Korea 저변동성 지수,8885.79,-149.66,-1.66
