지수명,종가,대비,등락률
코스피 200,231.59,-2.68,-1.14
MSCI AC World Daily TR Net USD,187.21,-3.08,-1.62
코스피 100 동일가중지수,1801.51,-30.03,-1.64
코스피 50,1430.55,-13.17,-0.91
S&P KOREA Dividend Opportunity Index,4031.5,-57.38,-1.4
FnGuide 배당주 지수,10484.89,-127.53,-1.2
KAP Money Market Index(총수익),110.82,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),543.04,-6.26,-1.14
KAP Barbell Index(총수익),115.67,0.11,0.1
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1795.2,-16.13,-0.89
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6723.12,-121.96,-1.78
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,830.28,-10.23,-1.22
FnGuide 경기주도주 지수,,,
Hang Seng China H,10402.72,-239.52,-2.25
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,282.21,6.11,2.21
KTB INDEX(시장가격),10603.91,8.06,0.08
KIS MSB 단기지수(총수익),10675.22,0.44,0
Dow Jones U.S. Real Estate Index,994.78,-8.38,-0.84
코스피 배당성장 50,3119.65,-66.48,-2.09
FnGuide-RAFI 코리아 대형 지수,5360.65,-72.57,-1.34
MKF SAMs EW 지수,9573.84,-155.56,-1.6
MKF SAMs SW,6828.72,-88.37,-1.28
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1114.93,-10.12,-0.9
TOPIX,1623.88,-24.6,-1.49
CSI 300 Index,3761.45,-63.96,-1.67
스타지수,,,
FnGuide 성장소비주도 지수,2871.86,-54.2,-1.85
10년국채선물지수,1269.27,3.57,0.28
코스피 200 가치저변동성,3227.24,-34.94,-1.07
TOPIX100,1056.97,-16.81,-1.57
MSCI Korea Index,497.55,-5.71,-1.13
MSCI Germany Index,904.28,-21.59,-2.33
S&P 500 Futures Total Return Index,267.9,-6.25,-2.28
KRX 건설,581.76,-26.18,-4.31
S&P GSCI Gold Index(TR),622.59,13.66,2.24
S&P GSCI North American Copper Index(TR),332.23,5.73,1.75
MKF 국고채지수(총수익),167.79,0.13,0.08
KRW Cash 지수(총수익),141.41,0,0
KRW Cash PLUS 지수(총수익),134.12,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5611.03,-320.46,-5.4
S&P Select Sector Industrial Index,528.29,-11.44,-2.12
S&P Select Sector Energy Index,656.97,-15.25,-2.27
KRX 반도체,1638.01,-25.97,-1.56
KRX 보험,1701.03,-26.02,-1.51
삼성그룹,4909.42,-58.17,-1.17
WISE 삼성그룹 밸류 인덱스,5326.04,-78.35,-1.45
핵심소비재 지수,,,
KRX 에너지화학,1662.94,-26.59,-1.57
KRX 운송,710.84,-0.89,-0.13
S&P GSCI Silver Index(TR),547.38,11.96,2.23
KRX 은행,679.26,-8.54,-1.24
KRX 자동차,1599.06,-18.56,-1.15
KRX 기계장비,547.39,-17.08,-3.03
FTSE China A50 Index,10452.76,-302.39,-2.81
KRX 증권,702.6,-0.9,-0.13
KRX 철강,1689.94,-32.56,-1.89
S&P GSCI Soybeans Index(TR),4143.01,62.8,1.54
KIS 10년 국고채 지수 (총수익),13894.54,36.12,0.26
KRX 100,3729.93,-39.58,-1.05
MKF 웰스 고배당20,7258.1,-95.31,-1.3
MK 머니마켓 지수(총수익),11683.95,0.52,0
미국달러선물지수,1216.74,0.71,0.06
MKF 블루칩,6882.13,-88.88,-1.27
Nifty 50 Index,8372.75,-122.4,-1.44
MK 통안채지수(총수익),12140.41,0.9,0.01
MKF 5대그룹주,4155.07,-36.13,-0.86
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10698.91,0.44,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5565.55,-150.35,-2.63
MKF 수출주 지수,7069.17,-159.85,-2.21
MKF 우량업종대표주 지수,8881.35,-130.76,-1.45
KOBI 크레딧 지수(총수익),12523.13,6.06,0.05
주식국채혼합(주식형)지수,1130.07,-8.86,-0.78
CSI A100,3332.99,-65.48,-1.93
주식국채혼합(채권형)지수,1237.59,-3.6,-0.29
MKF 코스닥 엘리트30,,,
MSCI World,1697.25,-28.76,-1.67
CSI 500 지수,8049.51,-291.47,-3.49
코스피 200 정보기술,1237.93,-14.9,-1.19
코스피 200 건설,277.2,-11.29,-3.91
코스피 200 경기소비재,1701.68,-14.51,-0.85
코스피 200 금융,694.66,-9.35,-1.33
코스피 200 에너지/화학,954.1,-16.2,-1.67
코스피 200 중공업,249.05,-9.92,-3.83
코스피 200 철강/소재,850.98,-20.34,-2.33
MKF LG그룹+ FW,5514.08,-86.94,-1.55
S&P 500,2035.73,-43.88,-2.11
S&P 500 Futures Index(ER),180.66,-4.21,-2.28
MSCI US REIT Index,1092.93,-7.57,-0.69
FnGuide Contrarian Index,,,
MKF 순수가치,14720.18,-200.41,-1.34
코스피 200 경기방어소비재,1426.22,-0.36,-0.03
S&P GSCI Cash Copper Index,151.1,1.6,1.07
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),139.49,2.45,1.79
S&P GSCI Precious Metals Index(TR),1419.06,31.12,2.24
NASDAQ 100,4510.9,-31.17,-0.69
NASDAQ Biotechnology 지수(시장가격지수),3674.2,-154.79,-4.04
