지수명,종가,대비,등락률
코스피 200,250.8,0.43,0.17
코스피 100 동일가중지수,1881.91,10.2,0.54
코스피 50,1611.1,0.83,0.05
KRX 100 동일가중지수,1819.56,11.72,0.65
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10898.45,22.11,0.2
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.65,0.01,0.01
KAP Barbell Index(총수익),114,-0.14,-0.12
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,195.5,1.61,0.83
Dow Jones U.S Select Dividend Index(시장가격지수),573.98,3.72,0.65
MSCI EAFE Index,1874.42,32.88,1.79
MSCI EM Index,983.47,0.35,0.04
Hang Seng China H,12041.49,42.98,0.36
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10533.05,-2.32,-0.02
KIS MSB 단기지수(총수익),10572.24,0.59,0.01
코스피 배당성장 50,2867.91,20.85,0.73
FnGuide-RAFI 코리아 대형 지수,5869.18,18.33,0.31
MKF SAMs EW 지수,10618.26,79.98,0.76
MKF SAMs SW,7991.33,2.26,0.03
MKF F15 VW,,,
코스피 200 선물지수,1221.74,3.39,0.28
TOPIX,1502.83,40.76,2.79
CSI 300 Index,3522.32,0,0
스타지수,,,
Dow Jones U.S. Real Estate Index,1041.17,5.59,0.54
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1246.68,-4.67,-0.37
TOPIX100,988.42,25.22,2.62
MSCI Korea Index,548.18,1.15,0.21
KRX 건설,642.82,14.66,2.33
S&P GSCI Gold Index(TR),650.63,-4.22,-0.64
S&P GSCI North American Copper Index(TR),372.75,0.86,0.23
MKF 국고채지수(총수익),164.61,-0.05,-0.03
KRW Cash 지수(총수익),139.97,0.01,0.01
KRX 반도체,1938.93,19.43,1.01
KRX 보험,1599.71,17.32,1.09
삼성그룹,5598.45,-7.59,-0.14
WISE 삼성그룹 밸류 인덱스,6224.3,24.27,0.39
핵심소비재 지수,,,
KRX 에너지화학,1626.49,10.85,0.67
KRX 운송,971.41,-9.08,-0.93
S&P GSCI Silver Index(TR),578.24,-4.29,-0.74
KRX 은행,707.02,2.8,0.4
KRX 자동차,1829.2,13.59,0.75
KRX 기계장비,872.02,-4.05,-0.46
FTSE China A50 Index,10768.42,0,0
KRX 증권,666.44,7.28,1.1
KRX 철강,1902.34,9.32,0.49
S&P GSCI Soybeans Index(TR),4464.19,-45.68,-1.01
