지수명,종가,대비,등락률
코스피 200,248.4,0.74,0.3
코스피 100 동일가중지수,1869.64,10.42,0.56
코스피 50,1597.65,2.67,0.17
KRX 100 동일가중지수,1800.56,14.35,0.8
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10704.77,48.33,0.45
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.58,0,0
KAP Barbell Index(총수익),114.14,0,0
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,190.08,-0.5,-0.26
Dow Jones U.S Select Dividend Index(시장가격지수),568.13,-4.96,-0.87
MSCI EAFE Index,1798.26,-10.68,-0.59
MSCI EM Index,961.21,-5.62,-0.58
Hang Seng China H,11651.01,-44.25,-0.38
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10530,2.05,0.02
KIS MSB 단기지수(총수익),10565.53,0.52,0
코스피 배당성장 50,2829.15,4.16,0.15
FnGuide-RAFI 코리아 대형 지수,5806.7,21.03,0.36
MKF SAMs EW 지수,10540.06,149.94,1.44
MKF SAMs SW,8024.7,49.86,0.63
MKF F15 VW,,,
코스피 200 선물지수,1209.12,2.43,0.2
TOPIX,1427.72,0,0
CSI 300 Index,3434.12,27.18,0.8
스타지수,,,
Dow Jones U.S. Real Estate Index,1032.45,-2.02,-0.2
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1253.48,-1.02,-0.08
DJ Brazil 20,19011.17,-614.78,-3.13
FTSE China A50 Index,10629.44,36.44,0.34
TOPIX100,939.32,0,0
MSCI Korea Index,542.02,0.84,0.16
KRX 건설,615.39,4.19,0.69
S&P GSCI Gold Index(TR),660.81,-6.82,-1.02
S&P GSCI North American Copper Index(TR),365.91,-1.98,-0.54
MKF 국고채지수(총수익),164.58,0.03,0.02
KRW Cash 지수(총수익),139.89,0.01,0.01
KRX 반도체,1914.08,34.76,1.85
KRX 보험,1657.64,13.14,0.8
삼성그룹,5729.14,24.9,0.44
WISE 삼성그룹 밸류 인덱스,6268.12,69.55,1.12
핵심소비재 지수,,,
KRX 에너지화학,1606.95,-4.72,-0.29
KRX 운송,997.91,26.27,2.7
S&P GSCI Silver Index(TR),596.15,-4.02,-0.67
KRX 은행,687.99,9.72,1.43
KRX 자동차,1778.22,13.09,0.74
KRX 기계장비,889.53,5.98,0.68
주식골드지수,3270.77,-7.38,-0.23
KRX 증권,656.3,0.95,0.14
KRX 철강,1883.28,8.78,0.47
S&P GSCI Soybeans Index(TR),4371.65,33.02,0.76
MSCI Germany Index,948.34,-0.11,-0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5113.12,-17.11,-0.33
S&P Select Sector Industrial Index,563.96,-0.42,-0.07
KIS 10년 국고채 지수 (총수익),13598.4,-0.57,0
KRX 정보통신,,,
KRX 100,3999.05,21.24,0.53
MKF 웰스 고배당20,6990.8,58.96,0.85
MK 머니마켓 지수(총수익),11552.88,0.61,0.01
미국달러선물지수,1134.9,7.86,0.7
MKF 블루칩,6871.03,51.85,0.76
MK 통안채지수(총수익),11977.25,-0.81,-0.01
Nifty 50 Index,8627.4,61.85,0.72
MKF 5대그룹주,4749.74,26.12,0.55
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10582.48,0.39,0
MKF 수출주 지수,8460.68,37.96,0.45
MKF 우량업종대표주 지수,9641.46,77.51,0.81
KOBI 크레딧 지수(총수익),12287.28,2.83,0.02
주식국채혼합(주식형)지수,1179.21,2.53,0.22
CSI A100,3243.84,15.48,0.48
주식국채혼합(채권형)지수,1246.18,1.29,0.1
MKF 코스닥 엘리트30,,,
MSCI World,1721.58,-4.25,-0.25
코스피 200 정보기술,1578.37,16.74,1.07
MKF LG그룹+ FW,6231.74,40.24,0.65
S&P 500 Futures Index(ER),182.87,0.31,0.17
MKF 순수가치,15099.55,63.97,0.43
코스피 200 건설,318.65,2.9,0.92
코스피 200 생활소비재,1214.25,11.15,0.93
코스피 200 경기소비재,1730.96,12.42,0.72
S&P GSCI Cash Copper Index,170.99,1.64,0.97
S&P GSCI Industrial Metals Select Index(TR),161.71,-0.5,-0.31
코스피 200 금융,703.82,5.18,0.74
