지수명,종가,대비,등락률
코스피 200,243.94,3.41,1.42
코스피 100 동일가중지수,1776.23,20,1.14
코스피 50,1585.23,25.03,1.6
KRX 100 동일가중지수,1718.74,19.06,1.12
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10165.18,113.71,1.13
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.36,0.01,0.01
KAP Barbell Index(총수익),113.31,0.04,0.04
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,187.12,3.52,1.92
MSCI EAFE Index,1733.84,36.83,2.17
MSCI EM Index,958.84,17.66,1.88
Hang Seng China H,12023.75,32.73,0.27
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10497.07,3.91,0.04
KIS MSB 단기지수(총수익),10545.13,0.75,0.01
코스피 배당성장 50,2682.34,21.81,0.82
FnGuide-RAFI 코리아 대형 지수,5676.84,62.25,1.11
MKF SAMs EW 지수,10048.48,109.24,1.1
MKF SAMs SW,7865.66,101.95,1.31
MKF F15 VW,,,
코스피 200 선물지수,1184.36,14.08,1.2
TOPIX,1377.67,17.87,1.31
CSI 300 Index,3559.26,-84.53,-2.32
스타지수,,,
Dow Jones U.S. Real Estate Index,1034.01,4.59,0.45
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1234.18,1.52,0.12
DJ Brazil 20,19958.61,569.05,2.93
FTSE China A50 Index,11391.75,-369.22,-3.14
TOPIX100,903.61,11.09,1.24
MSCI Korea Index,536.83,8.68,1.64
KRX 건설,551.79,9.41,1.73
S&P GSCI Gold Index(TR),655.25,-1.19,-0.18
S&P GSCI North American Copper Index(TR),399.08,1.58,0.4
MKF 국고채지수(총수익),164.05,0.05,0.03
KRW Cash 지수(총수익),139.61,0.01,0.01
KRX 반도체,1921.14,41.34,2.2
KRX 보험,1724.87,20.4,1.2
삼성그룹,5642.89,85.78,1.54
WISE 삼성그룹 밸류 인덱스,6099.3,6099.3,0
핵심소비재 지수,,,
KRX 에너지화학,1379.88,17.21,1.26
KRX 운송,980.73,7.32,0.75
S&P GSCI Silver Index(TR),582.79,-5.66,-0.96
KRX 은행,703.66,25.56,3.77
KRX 자동차,1916.91,26.94,1.43
KRX 기계장비,790.16,-8.08,-1.01
주식골드지수,3212.3,11.27,0.35
KRX 증권,615.96,9.95,1.64
KRX 철강,1910.68,34.72,1.85
S&P GSCI Soybeans Index(TR),4695.69,-35.83,-0.76
MSCI Germany Index,868.45,27.57,3.28
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5068.39,108.14,2.18
S&P Select Sector Industrial Index,561.25,11.21,2.04
KIS 10년 국고채 지수 (총수익),13375.33,11.42,0.09
KRX 정보통신,,,
KRX 100,3952.18,60.74,1.56
MKF 웰스 고배당20,6485.84,94.25,1.47
MK 머니마켓 지수(총수익),11529.51,1.13,0.01
미국달러선물지수,1135.64,-3.73,-0.33
MKF 블루칩,6563.87,87.74,1.35
MK 통안채지수(총수익),11951.61,1.4,0.01
Nifty 50 Index,8234.6,132.5,1.64
MKF 5대그룹주,4791.36,96.57,2.06
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10561.59,0.82,0.01
MKF 수출주 지수,8021.39,94.94,1.2
MKF 우량업종대표주 지수,9650.39,172.15,1.82
KOBI 크레딧 지수(총수익),12237.92,3.09,0.03
주식국채혼합(주식형)지수,1163.15,11.56,1
CSI A100,3439.1,-99.16,-2.8
주식국채혼합(채권형)지수,1236.58,5.56,0.45
MKF 코스닥 엘리트30,,,
MSCI World,1694.17,31.95,1.92
코스피 200 정보기술,1596.83,40.44,2.6
MKF LG그룹+ FW,5721.01,96.64,1.72
S&P 500 Futures Index(ER),181.92,3.14,1.76
MKF 순수가치,14856.13,156.46,1.06
코스피 200 건설,301.6,3.55,1.19
코스피 200 생활소비재,1129.09,-2.85,-0.25
코스피 200 경기소비재,1793.41,23.68,1.34
S&P GSCI Cash Copper Index,189.2,1.83,0.98
S&P GSCI Industrial Metals Select Index(TR),170.3,1.4,0.83
코스피 200 금융,724.56,21.04,2.99
S&P GSCI Precious Metals Index(TR),1495.4,-4,-0.27
NASDAQ 100,4160,49.17,1.2
NASDAQ Biotechnology 지수(시장가격지수),3288.99,29.26,0.9
S&P GSCI Agriculture Enhanced Index(ER),95.18,-0.75,-0.78
BNY Latin America 35 ADR,2738.29,56.38,2.1
FnGuide Low Vol 지수,11698.8,115.41,1
FnGuide 모멘텀 지수,20729.42,38.39,0.19
MKF 중형 가치,7749.51,53.4,0.69
KRX 방송통신,897.38,-11.07,-1.22
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3840.06,89.64,2.39
MKF SAMs FW,7249.99,93.92,1.31
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3915.6,36.85,0.95
코스피 200 에너지/화학,765.17,9.14,1.21
S&P GSCI Crude Oil Enhanced Index (ER),556.06,2.38,0.43
KIS MSB 6M(총수익),10888.11,0.73,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,346.91,-0.36,-0.1
FnGuide 중국내수테마 지수,3745.82,13.55,0.36
FnGuide 증권 지수,1937.29,30.51,1.6
Hang Seng China (Hong Kong-listed) 25 Index,9079.21,55.84,0.62
코스피 200 철강/소재,917.94,12.73,1.41
코스피 200 커버드콜 5% OTM,298.8,4.19,1.42
코스닥 프리미어,,,
코스피 고배당 50,2091.57,7.67,0.37
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.5,0.27,0.29
EURO STOXX 50 Index,3135.08,108.29,3.58
KRX 헬스케어,1450.59,-2.16,-0.15
MKF 현대차그룹+ FW,18627.18,220.8,1.2
FnGuide 화학 지수,,,
MSCI US REIT Index,1173.23,3.49,0.3
MKF 중소형 가치,6618.34,32.02,0.49
FnGuide-RAFI 코리아200 지수,5932.96,59.27,1.01
코스피 100,1841.72,26.78,1.48
코스피 200 고배당지수,2315.21,22.29,0.97
