지수명,종가,대비,등락률
코스피 200,255.07,2.8,1.11
MSCI AC World Daily TR Net USD,194.74,1.16,0.6
코스피 100 동일가중지수,2011.13,25.65,1.29
코스피 50,1575.02,14.92,0.96
S&P KOREA Dividend Opportunity Index,4359.95,30.86,0.71
FnGuide 배당주 지수,11073.28,39.01,0.35
KAP Money Market Index(총수익),110.55,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),542.66,3.14,0.58
KAP Barbell Index(총수익),114.72,-0.06,-0.05
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1856.1,13.64,0.74
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,7008.46,44.95,0.65
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,971.91,-0.34,-0.03
FnGuide 경기주도주 지수,,,
Hang Seng China H,12981.23,0,0
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10537.7,-2.49,-0.02
KIS MSB 단기지수(총수익),10650.9,0.45,0
Dow Jones U.S. Real Estate Index,953.68,13.57,1.44
코스피 배당성장 50,3364.88,27.58,0.83
FnGuide-RAFI 코리아 대형 지수,5870.51,54.45,0.94
MKF SAMs EW 지수,11002.42,351.2,3.3
MKF SAMs SW,8184.17,181.39,2.27
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1232.51,16.86,1.39
TOPIX,1636.41,6.01,0.37
CSI 300 Index,4253.02,-219.98,-4.92
스타지수,,,
10년국채선물지수,1246.32,-2.44,-0.2
코스피 200 가치저변동성,3499.21,27.52,0.79
TOPIX100,1074.6,0.85,0.08
MSCI Korea Index,550.72,5.66,1.04
MSCI Germany Index,962.75,20.17,2.14
S&P 500 Futures Total Return Index,273.9,2.19,0.81
KRX 건설,706.59,10.83,1.56
S&P GSCI Gold Index(TR),632.48,-1.35,-0.21
S&P GSCI North American Copper Index(TR),378.2,2.23,0.59
MKF 국고채지수(총수익),166.73,-0.06,-0.04
KRW Cash 지수(총수익),141.08,0,0
KRW Cash PLUS 지수(총수익),133.79,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6443.45,-88.06,-1.35
S&P Select Sector Industrial Index,543.8,2.13,0.39
S&P Select Sector Energy Index,745.12,-9.61,-1.27
KRX 반도체,1913.92,22.36,1.18
KRX 보험,1727.4,-21.36,-1.22
삼성그룹,5683.15,72.21,1.29
WISE 삼성그룹 밸류 인덱스,6346.53,128.28,2.06
핵심소비재 지수,,,
KRX 에너지화학,2024.24,37.38,1.88
KRX 운송,840.84,5.94,0.71
S&P GSCI Silver Index(TR),549.7,-0.14,-0.03
KRX 은행,690.13,-0.73,-0.11
KRX 자동차,1596.48,3.99,0.25
KRX 기계장비,828.14,55.6,7.2
FTSE China A50 Index,12176.6,-556.38,-4.37
KRX 증권,841.97,17.2,2.09
KRX 철강,1995.58,20.14,1.02
S&P GSCI Soybeans Index(TR),4700.93,-35.39,-0.75
