지수명,종가,대비,등락률
코스피 200,254.11,-2.18,-0.85
MSCI AC World Daily TR Net USD,199.17,0.69,0.35
코스피 100 동일가중지수,2010.72,-0.21,-0.01
코스피 50,1584.93,-15.84,-0.99
FnGuide 배당주 지수,11177.98,2.85,0.03
KAP Money Market Index(총수익),110.38,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),555.4,-1.91,-0.34
KAP Barbell Index(총수익),114.64,-0.27,-0.23
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1917.15,13.59,0.71
MSCI EM Index,995.84,-4.03,-0.4
FnGuide 경기주도주 지수,,,
Hang Seng China H,14114.94,-86.69,-0.61
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10614.75,-11.97,-0.11
KIS MSB 단기지수(총수익),10635.17,0.64,0.01
Dow Jones U.S. Real Estate Index,971.23,-12.94,-1.31
코스피 배당성장 50,3356.67,-9.99,-0.3
FnGuide-RAFI 코리아 대형 지수,5882.76,-34.25,-0.58
MKF SAMs EW 지수,11332.18,-100.53,-0.88
MKF SAMs SW,8301.69,-115.15,-1.37
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1229.45,-10.87,-0.88
TOPIX,1669.99,-4.22,-0.25
CSI 300 Index,5143.59,-18.28,-0.35
스타지수,,,
10년국채선물지수,1246.94,-10.47,-0.83
TOPIX100,1105.16,-1.81,-0.16
MSCI Korea Index,550.35,-4.11,-0.74
MSCI Germany Index,983.64,6.61,0.68
S&P 500 Futures Total Return Index,278.78,1.22,0.44
KRX 건설,708.68,0,0
S&P GSCI Gold Index(TR),640.91,-5.14,-0.8
S&P GSCI North American Copper Index(TR),392.66,-1.37,-0.35
MKF 국고채지수(총수익),166.67,-0.23,-0.14
KRW Cash 지수(총수익),140.87,0.01,0.01
KRW Cash PLUS 지수(총수익),133.56,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6241.76,77.87,1.26
S&P Select Sector Industrial Index,562.99,2.77,0.49
S&P Select Sector Energy Index,780.31,-5.83,-0.74
KRX 반도체,1983.15,-24.13,-1.2
KRX 보험,1678.07,-28.16,-1.65
삼성그룹,5803.02,-104.45,-1.77
WISE 삼성그룹 밸류 인덱스,6477.38,-79.92,-1.22
핵심소비재 지수,,,
KRX 에너지화학,1924.59,25.85,1.36
KRX 운송,888.57,-3.87,-0.43
S&P GSCI Silver Index(TR),583.14,-11.29,-1.9
KRX 은행,717.26,2.74,0.38
KRX 자동차,1594.18,-13.89,-0.86
KRX 기계장비,868.7,10.93,1.27
FTSE China A50 Index,14009.01,-4.84,-0.03
KRX 증권,839.8,5.9,0.71
KRX 철강,1973.1,-16.18,-0.81
S&P GSCI Soybeans Index(TR),4150.05,-24.4,-0.58
KIS 10년 국고채 지수 (총수익),13633.12,-92.56,-0.67
KRX 100,4066.84,-28.99,-0.71
MKF 웰스 고배당20,7278.51,20.91,0.29
MK 머니마켓 지수(총수익),11636.2,0.61,0.01
미국달러선물지수,1138.98,-7.93,-0.69
MKF 블루칩,7430.85,-19.14,-0.26
Nifty 50 Index,8135.1,-101.35,-1.23
MK 통안채지수(총수익),12087.8,0.38,0
MKF 5대그룹주,4681.51,-46.97,-0.99
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10657.28,0.61,0.01
