지수명,종가,대비,등락률
코스피 200,268.55,0.27,0.1
MSCI AC World Daily TR Net USD,198.12,0.85,0.43
코스피 100 동일가중지수,2093.22,11.25,0.54
코스피 50,1689.43,1.02,0.06
KRX 100 동일가중지수,1989.62,6,0.3
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,11537.69,-9.28,-0.08
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),110.14,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),567.62,4.98,0.89
KAP Barbell Index(총수익),115.25,-0.09,-0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1897.83,1.77,0.09
MSCI EM Index,1033.77,-8.9,-0.85
FnGuide 경기주도주 지수,,,
Hang Seng China H,14111.34,-425.33,-2.93
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10626.4,-0.69,-0.01
KIS MSB 단기지수(총수익),10612.79,0.48,0
Dow Jones U.S. Real Estate Index,1012.18,1.89,0.19
코스피 배당성장 50,3200.4,1.3,0.04
FnGuide-RAFI 코리아 대형 지수,6246.37,13.82,0.22
MKF SAMs EW 지수,11823.87,-26.16,-0.22
MKF SAMs SW,8697.88,-35.69,-0.41
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1300.49,0.97,0.07
TOPIX,1582.68,-6.01,-0.38
CSI 300 Index,4521.92,-74.22,-1.61
스타지수,,,
10년국채선물지수,1276.42,-3.35,-0.26
TOPIX100,1046.39,-2.99,-0.28
MSCI Korea Index,587.31,0.53,0.09
KRX 건설,793.54,-0.03,0
S&P GSCI Gold Index(TR),646.22,-5.09,-0.78
S&P GSCI North American Copper Index(TR),393.16,-5.76,-1.44
MKF 국고채지수(총수익),166.85,-0.02,-0.01
KRW Cash 지수(총수익),140.57,0,0
KRW Cash PLUS 지수(총수익),133.27,0,0
KRX 반도체,1919.48,-17.45,-0.9
KRX 보험,1610.2,1.04,0.06
삼성그룹,5992.78,-12.58,-0.21
WISE 삼성그룹 밸류 인덱스,6775.24,-34.4,-0.51
핵심소비재 지수,,,
KRX 에너지화학,1980.55,89.7,4.74
KRX 운송,1025.04,13.94,1.38
S&P GSCI Silver Index(TR),563.63,-12.17,-2.11
KRX 은행,736.84,3.8,0.52
KRX 자동차,1847.2,9.22,0.5
KRX 기계장비,1002.38,-6.85,-0.68
FTSE China A50 Index,13756.79,-317.44,-2.26
KRX 증권,955.63,-6.22,-0.65
KRX 철강,1997.86,3.23,0.16
S&P GSCI Soybeans Index(TR),4346.31,35.51,0.82
MSCI Germany Index,1044.85,16.45,1.6
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5983.71,15.34,0.26
S&P Select Sector Industrial Index,565.13,6.64,1.19
KIS 10년 국고채 지수 (총수익),13893.95,-32.94,-0.24
KRX 100,4297.59,6.09,0.14
MKF 웰스 고배당20,7641.74,27.48,0.36
MK 머니마켓 지수(총수익),11611.6,0.54,0
미국달러선물지수,1113.14,-5.77,-0.52
MKF 블루칩,7801.59,27.61,0.36
Nifty 50 Index,8448.1,-157.9,-1.83
MK 통안채지수(총수익),12059.9,0.55,0
MKF 5대그룹주,4952.23,32.37,0.66
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10634.44,0.49,0
MKF 수출주 지수,9076.84,85.79,0.95
MKF 우량업종대표주 지수,10451.64,-41.76,-0.4
KOBI 크레딧 지수(총수익),12443.77,-0.22,0
주식국채혼합(주식형)지수,1250.76,0.86,0.07
CSI A100,4256.23,-71.52,-1.65
주식국채혼합(채권형)지수,1288.09,0.33,0.03
MKF 코스닥 엘리트30,,,
MSCI World,1779.12,10.11,0.57
코스피 200 정보기술,1569.34,-9.3,-0.59
MKF LG그룹+ FW,6830.88,169.32,2.54
S&P 500 Futures Index(ER),185.79,1.38,0.75
MSCI US REIT Index,1126.86,2.24,0.2
MKF 순수가치,16417.61,103.42,0.63
코스피 200 건설,370.15,-0.92,-0.25
코스피 200 생활소비재,1400.33,-2.13,-0.15
코스피 200 경기소비재,1857.86,11.23,0.61
S&P GSCI Cash Copper Index,180.88,-2.42,-1.32
S&P GSCI Industrial Metals Select Index(TR),164.5,-1.07,-0.65
코스피 200 금융,758.15,1.46,0.19
S&P GSCI Precious Metals Index(TR),1471.66,-13.76,-0.93
NASDAQ 100,4351.8,0,0
NASDAQ Biotechnology 지수(시장가격지수),3747.08,16.69,0.45
S&P GSCI Agriculture Enhanced Index(ER),86.21,0.14,0.16
Markit iBoxx USD Liquid High Yield 0-5 year 지수,94.04,0.02,0.02
BNY Latin America 35 ADR,2677.85,0,0
FnGuide Low Vol 지수,12736.83,-7.74,-0.06
FnGuide 모멘텀 지수,26134.22,136.8,0.53
MKF 중형 가치,9515.11,-7.86,-0.08
KRX 방송통신,967.97,-4.29,-0.44
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7762.44,-47.88,-0.61
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3679.61,-17.48,-0.47
코스피 200 에너지/화학,1099.58,47.53,4.52
S&P GSCI Crude Oil Enhanced Index (ER),615.34,7.2,1.18
KIS MSB 6M(총수익),10955.28,0.5,0
EURO STOXX 50 Index,3718.04,43.99,1.2
FnGuide 자동차 지수,,,
코스피 200 중공업,402.4,2.84,0.71
FnGuide 중국내수테마 지수,4947.26,91.38,1.88
FnGuide 증권 지수,3021.05,-14.23,-0.47
Hang Seng China (Hong Kong-listed) 25 Index,10569.03,-274.67,-2.53
코스피 200 철강/소재,998.34,0.91,0.09
코스피 200 커버드콜 5% OTM,327.68,0.47,0.14
코스닥 프리미어,,,
코스피 고배당 50,2412.87,-4.27,-0.18
KRX 헬스케어,2363.84,26.33,1.13
MKF 현대차그룹+ FW,20317.23,137.15,0.68
FnGuide 화학 지수,,,
MKF 중소형 가치,8282.66,-1.4,-0.02
FnGuide-RAFI 코리아200 지수,6600.12,14.13,0.21
코스피 100,2005.06,1.67,0.08
코스피 200 고배당지수,2714.43,15.32,0.57
S&P Korea 저변동성 지수,9351.95,-9.61,-0.1
