지수명,종가,대비,등락률
코스피 200,247.47,0.1,0.04
MSCI AC World Daily TR Net USD,186.79,-0.32,-0.17
코스피 100 동일가중지수,1939.99,4.55,0.24
코스피 50,1548.54,0.34,0.02
S&P KOREA Dividend Opportunity Index,4218.43,24.65,0.59
FnGuide 배당주 지수,11023.39,42.58,0.39
KAP Money Market Index(총수익),111.12,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),547.7,-0.54,-0.1
KAP Barbell Index(총수익),116.67,-0.05,-0.04
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1754.61,-8.57,-0.49
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6907.73,11.86,0.17
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,867.25,1.97,0.23
FnGuide 경기주도주 지수,,,
Hang Seng China H,10688.54,51.53,0.48
코스피,2030.27,0.01,0
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,288.47,-1.59,-0.55
KTB INDEX(시장가격),10634.8,-0.71,-0.01
KIS MSB 단기지수(총수익),10702.77,0.44,0
Dow Jones U.S. Real Estate Index,1011.75,12.12,1.21
코스피 배당성장 50,3288.85,-0.63,-0.02
FnGuide-RAFI 코리아 대형 지수,5790.23,13.77,0.24
MKF SAMs EW 지수,10897.52,101.75,0.94
MKF SAMs SW,7805.07,77.79,1.01
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1192.18,-1.2,-0.1
TOPIX,1494.75,-11.09,-0.74
CSI 300 Index,3534.18,0.11,0
코스닥 150,1064.68,4.38,0.41
스타지수,,,
FnGuide 성장소비주도 지수,2823.37,-5.25,-0.19
10년국채선물지수,1291.74,-1.12,-0.09
코스피 200 가치저변동성,3439.22,4.97,0.14
코스피 200 중소형주지수,1124.49,1.4,0.12
TOPIX100,964.17,-9.82,-1.01
KTOP 30,6005.31,10.28,0.17
MSCI Korea Index,536.33,0.43,0.08
MSCI Germany Index,878.86,5.06,0.58
S&P 500 Futures Total Return Index,269.56,0.27,0.1
KRX 건설,655.38,-0.24,-0.04
S&P GSCI Gold Index(TR),633.22,-5.56,-0.87
S&P GSCI North American Copper Index(TR),339.42,-5.16,-1.5
MKF 국고채지수(총수익),168.83,-0.01,-0.01
KRW Cash 지수(총수익),141.79,0.08,0.06
KRW Cash PLUS 지수(총수익),134.49,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5172.91,45.02,0.88
S&P Select Sector Industrial Index,526.4,0.2,0.04
S&P Select Sector Energy Index,680.54,-13.69,-1.97
KRX 반도체,1683.38,-7.9,-0.47
KRX 보험,1813.71,27.82,1.56
삼성그룹,5526.66,29.66,0.54
WISE 삼성그룹 밸류 인덱스,6126.57,60.97,1.01
핵심소비재 지수,,,
KRX 에너지화학,1936.66,8.41,0.44
KRX 운송,798.32,-12.92,-1.59
S&P GSCI Silver Index(TR),557.23,-9.61,-1.7
KRX 은행,678.24,1.86,0.27
KRX 자동차,1797.91,10.49,0.59
KRX 기계장비,689.08,10.43,1.54
FTSE China A50 Index,10051.55,-21.06,-0.21
KRX 증권,691.14,3.48,0.51
KRX 철강,1753.04,-8.15,-0.46
S&P GSCI Soybeans Index(TR),4068.63,-29.54,-0.72
KIS 10년 국고채 지수 (총수익),14164.12,-15.97,-0.11
KRX 100,3965.38,7.82,0.2
MKF 웰스 고배당20,7450.42,60.01,0.81
MK 머니마켓 지수(총수익),11715.59,0.51,0
미국달러선물지수,1146.87,-7.87,-0.68
MKF 블루칩,7350.21,40.26,0.55
Nifty 50 Index,8179.5,0,0
MK 통안채지수(총수익),12177.4,0.47,0
MKF 5대그룹주,4605.14,17.76,0.39
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10727.61,0.44,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5774.07,-222.24,-3.71
MKF 수출주 지수,7988.31,24.42,0.31
MKF 우량업종대표주 지수,9609.7,24.98,0.26
KOBI 크레딧 지수(총수익),12560.97,0.3,0
주식국채혼합(주식형)지수,1186.65,0.31,0.03
CSI A100,3212.76,-1.68,-0.05
주식국채혼합(채권형)지수,1268.65,0.09,0.01
MKF 코스닥 엘리트30,,,
MSCI World,1679.92,-3.63,-0.22
CSI 500 지수,7047.37,-0.19,0
코스피 200 정보기술,1380.55,1.9,0.14
코스피 200 헬스케어,1798.25,5.67,0.32
코스피 200 건설,320.67,0.81,0.25
코스피 200 경기소비재,1791.68,2.63,0.15
코스피 200 금융,707.5,3.84,0.55
코스피 200 산업재,762.9,-2.44,-0.32
코스피 200 생활소비재,1484.96,2.3,0.16
코스피 200 에너지/화학,1105.49,4.12,0.37
코스피 200 중공업,288.73,2.51,0.88
코스피 200 철강/소재,890.43,-4.89,-0.55
MKF LG그룹+ FW,6242.77,29.36,0.47
S&P 500,2033.66,0.55,0.03
S&P 500 Futures Index(ER),181.76,0.17,0.09
MSCI US REIT Index,1116.16,15.53,1.41
FnGuide Contrarian Index,,,
MKF 순수가치,15364.29,79.6,0.52
코스피 200 경기방어소비재,1446.59,2.45,0.17
S&P GSCI Cash Copper Index,155.67,-0.93,-0.59
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),139.04,-2.27,-1.61
S&P GSCI Precious Metals Index(TR),1443.42,-14.01,-0.96
NASDAQ 100,4438.62,0,0
NASDAQ Biotechnology 지수(시장가격지수),3309.03,18.66,0.57
S&P GSCI Agriculture Enhanced Index(ER),80.79,-0.69,-0.85
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.15,0.09,0.1
BNY Latin America 35 ADR,2032.21,0,0
FnGuide Low Vol 지수,13128.1,77.1,0.59
FnGuide 모멘텀 지수,22973.84,122.98,0.54
MKF 중형 가치,8812.07,88.1,1.01
WISE 미디어컨텐츠 지수,3566.88,-33.86,-0.94
KRX 방송통신,1006.61,-1.5,-0.15
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6909.16,38.14,0.56
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3652.67,2.99,0.08
WISE 여행레저 지수,2396.24,17.86,0.75
FnGuide 퀄리티밸류 지수,22153.79,68.45,0.31
S&P GSCI Crude Oil Enhanced Index (ER),485.28,-12.28,-2.47
