지수명,종가,대비,등락률
코스피 200,251.79,-0.54,-0.21
MSCI ACWI Index,413.09,-0.86,-0.21
코스피 100 동일가중지수,1942.42,-9.57,-0.49
코스피 50,1582.31,-3.44,-0.22
S&P KOREA Dividend Opportunity Index,4281.07,-10.21,-0.24
FnGuide 배당주 지수,11202.67,-40.28,-0.36
KAP Money Market Index(총수익),111.18,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),555.16,-1.05,-0.19
KAP Barbell Index(총수익),116.51,0.03,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1758.31,-3.04,-0.17
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6870.82,7.2,0.1
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,864.14,-4.02,-0.46
FnGuide 경기주도주 지수,,,
Hang Seng China H,10617.67,56.93,0.54
코스피,2049.41,-3.36,-0.16
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,273.13,-1.87,-0.68
KTB INDEX(시장가격),10618.89,-0.66,-0.01
KIS MSB 단기지수(총수익),10709.84,0.44,0
Dow Jones U.S. Real Estate Index,1013.9,2.77,0.27
코스피 배당성장 50,3326.24,5.28,0.16
FnGuide-RAFI 코리아 대형 지수,5858.83,-17.74,-0.3
MKF SAMs EW 지수,10837.76,-143.49,-1.31
MKF SAMs SW,7701.54,-55.42,-0.71
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1213.81,-1.92,-0.16
TOPIX,1555.1,14.67,0.95
CSI 300 Index,3705.97,77.43,2.13
코스닥 150,1091.47,12.99,1.2
스타지수,,,
FnGuide 성장소비주도 지수,2853.55,14.03,0.49
10년국채선물지수,1283.06,0.92,0.07
코스피 200 가치저변동성,3511.34,-0.39,-0.01
코스피 200 중소형주지수,1128.24,5.27,0.47
TOPIX100,1011.46,8.9,0.89
KTOP 30,6126.74,-23.16,-0.38
MSCI Korea Index,552.01,-1.2,-0.22
MSCI Germany Index,938.58,3.25,0.35
S&P 500 Futures Total Return Index,278.4,-0.1,-0.04
KRX 건설,588.62,-8.37,-1.4
S&P GSCI Gold Index(TR),596.19,-1.08,-0.18
S&P GSCI North American Copper Index(TR),323.3,-9.68,-2.91
MKF 국고채지수(총수익),168.6,-0.04,-0.02
KRW Cash 지수(총수익),141.87,0,0
KRW Cash PLUS 지수(총수익),134.56,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5489.8,-105.12,-1.88
S&P Select Sector Industrial Index,548.3,0.36,0.07
S&P Select Sector Energy Index,702.83,-6.42,-0.91
KRX 반도체,1682.07,8.16,0.49
KRX 보험,1884.13,-9.97,-0.53
삼성그룹,5560.72,-40.88,-0.73
WISE 삼성그룹 밸류 인덱스,6010.71,-66.57,-1.1
핵심소비재 지수,,,
KRX 에너지화학,1979.74,-25.62,-1.28
KRX 운송,752.54,8.17,1.1
S&P GSCI Silver Index(TR),527.06,-2.64,-0.5
KRX 은행,687.02,-2.71,-0.39
KRX 자동차,1908.53,1.51,0.08
KRX 기계장비,644.68,-13.58,-2.06
FTSE China A50 Index,10637.29,310.98,3.01
KRX 증권,670.49,-2.2,-0.33
KRX 철강,1677.9,-11.55,-0.68
S&P GSCI Soybeans Index(TR),3925.58,-90.86,-2.26
KIS 10년 국고채 지수 (총수익),14093.48,9.27,0.07
KRX 100,4044.54,-11.88,-0.29
MKF 웰스 고배당20,7514.27,-26.41,-0.35
MK 머니마켓 지수(총수익),11722.78,0.52,0
미국달러선물지수,1164.56,6.95,0.6
MKF 블루칩,7475.13,-42.99,-0.57
Nifty 50 Index,7955.45,-84.75,-1.05
MK 통안채지수(총수익),12179.97,-0.19,0
MKF 5대그룹주,4632.57,-32.65,-0.7
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10733.97,0.45,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5962.83,23.58,0.4
MKF 수출주 지수,7997.78,-23.54,-0.29
MKF 우량업종대표주 지수,9575.92,-18.25,-0.19
KOBI 크레딧 지수(총수익),12551.61,-2.13,-0.02
주식국채혼합(주식형)지수,1200.62,-1.82,-0.15
CSI A100,3373.11,85.45,2.6
주식국채혼합(채권형)지수,1273.95,-0.87,-0.07
MKF 코스닥 엘리트30,,,
MSCI World,1710.78,-3.09,-0.18
CSI 500 지수,7276.45,8.46,0.12
코스피 200 정보기술,1385.03,3.57,0.26
코스피 200 헬스케어,2100.94,41,1.99
코스피 200 건설,288.26,-2.9,-1
코스피 200 경기소비재,1840.38,-10.36,-0.56
코스피 200 금융,721.14,-5.33,-0.73
코스피 200 산업재,793.56,2.75,0.35
코스피 200 생활소비재,1461.97,-7.29,-0.5
코스피 200 에너지/화학,1124.31,-16.02,-1.4
코스피 200 중공업,279.63,-6.31,-2.21
코스피 200 철강/소재,852.94,-6.22,-0.72
MKF LG그룹+ FW,6307.77,-29.54,-0.47
S&P 500,2102.31,-7.48,-0.35
S&P 500 Futures Index(ER),187.73,-0.06,-0.03
MSCI US REIT Index,1109.83,4.25,0.38
FnGuide Contrarian Index,,,
MKF 순수가치,15169.25,-41.97,-0.28
코스피 200 경기방어소비재,1447.46,-3.59,-0.25
S&P GSCI Cash Copper Index,149.9,-3.35,-2.19
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),134.55,-1.52,-1.12
S&P GSCI Precious Metals Index(TR),1359.69,-2.94,-0.22
NASDAQ 100,4717.55,-1.5,-0.03
NASDAQ Biotechnology 지수(시장가격지수),3467.38,-65.56,-1.86
S&P GSCI Agriculture Enhanced Index(ER),82.1,-0.79,-0.95
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.19,-0.28,-0.32
BNY Latin America 35 ADR,2055.99,-41.55,-1.98
FnGuide Low Vol 지수,13248.95,-37.16,-0.28
FnGuide 모멘텀 지수,22927.22,-103.17,-0.45
MKF 중형 가치,8775.17,23.59,0.27
WISE 미디어컨텐츠 지수,3588.1,41.08,1.16
KRX 방송통신,989.12,9.26,0.95
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6915.98,-51.03,-0.73
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3585.81,4.66,0.13
