지수명,종가,대비,등락률
코스피 200,248.05,-0.25,-0.1
MSCI AC World Daily TR Net USD,191.66,-0.73,-0.38
코스피 100 동일가중지수,1977.92,6.31,0.32
코스피 50,1526.13,4.07,0.27
S&P KOREA Dividend Opportunity Index,4258.09,2.49,0.06
FnGuide 배당주 지수,10966.07,138.54,1.28
KAP Money Market Index(총수익),110.59,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),549.85,7.37,1.36
KAP Barbell Index(총수익),114.68,-0.09,-0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1792.57,-27.31,-1.5
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6890.17,-38.5,-0.56
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,930.25,-13.19,-1.4
FnGuide 경기주도주 지수,,,
Hang Seng China H,11827.3,-404.13,-3.3
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10537.79,-0.46,0
KIS MSB 단기지수(총수익),10654.46,0.54,0.01
Dow Jones U.S. Real Estate Index,974.86,14.4,1.5
코스피 배당성장 50,3263.37,-24.47,-0.74
FnGuide-RAFI 코리아 대형 지수,5749.89,48.37,0.85
MKF SAMs EW 지수,10962.87,-10.46,-0.1
MKF SAMs SW,7999.03,-6.79,-0.08
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1200.47,2.89,0.24
TOPIX,1637.23,16.87,1.04
CSI 300 Index,3928,-70.54,-1.76
스타지수,,,
10년국채선물지수,1244.07,-3.57,-0.29
코스피 200 가치저변동성,3424.14,21.29,0.63
TOPIX100,1074.27,9.19,0.86
MSCI Korea Index,533.83,0.22,0.04
MSCI Germany Index,921.69,-16.9,-1.8
S&P 500 Futures Total Return Index,274.26,1.22,0.45
KRX 건설,697.31,2.28,0.33
S&P GSCI Gold Index(TR),623.45,-11.14,-1.76
S&P GSCI North American Copper Index(TR),351.74,-13.16,-3.61
MKF 국고채지수(총수익),166.74,0,0
KRW Cash 지수(총수익),141.13,0.01,0.01
KRW Cash PLUS 지수(총수익),133.84,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6493.79,21.85,0.34
S&P Select Sector Industrial Index,544.89,4.41,0.82
S&P Select Sector Energy Index,745.54,6.99,0.95
KRX 반도체,1870.35,8.72,0.47
KRX 보험,1752.4,26.96,1.56
삼성그룹,5556.64,-2.53,-0.05
WISE 삼성그룹 밸류 인덱스,6237.97,30.92,0.5
핵심소비재 지수,,,
KRX 에너지화학,1932.87,-20.4,-1.04
KRX 운송,835.71,18.54,2.27
S&P GSCI Silver Index(TR),528.25,-27.66,-4.98
KRX 은행,675.85,8.91,1.34
KRX 자동차,1547.72,1.57,0.1
KRX 기계장비,809.58,16.88,2.13
FTSE China A50 Index,12488.84,305.51,2.51
KRX 증권,799.98,5.46,0.69
KRX 철강,1952.7,10.41,0.54
S&P GSCI Soybeans Index(TR),4501.17,-132.42,-2.86
KIS 10년 국고채 지수 (총수익),13607.91,-31.96,-0.23
KRX 100,3951.1,-2.09,-0.05
MKF 웰스 고배당20,7291.23,91.81,1.28
MK 머니마켓 지수(총수익),11660.26,0.73,0.01
미국달러선물지수,1163.87,3.5,0.3
MKF 블루칩,7210.05,12.36,0.17
Nifty 50 Index,8510.8,-11.35,-0.13
MK 통안채지수(총수익),12111.28,0.81,0.01
MKF 5대그룹주,4451.8,18.61,0.42
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10677.63,0.65,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6821.16,185.66,2.8
MKF 수출주 지수,8214.04,45.39,0.56
MKF 우량업종대표주 지수,9760.55,79.68,0.82
KOBI 크레딧 지수(총수익),12451.71,0.91,0.01
주식국채혼합(주식형)지수,1183.29,-0.85,-0.07
CSI A100,3782.07,33.47,0.89
주식국채혼합(채권형)지수,1257.61,-0.42,-0.03
MKF 코스닥 엘리트30,,,
MSCI World,1724.95,-4.55,-0.26
CSI 500 지수,6763.53,-472.47,-6.53
코스피 200 정보기술,1411.12,15.65,1.12
MKF LG그룹+ FW,6043.85,21.76,0.36
S&P 500 Futures Index(ER),184.96,0.82,0.45
MSCI US REIT Index,1071.1,16.27,1.54
FnGuide Contrarian Index,,,
MKF 순수가치,15459.29,192.64,1.26
코스피 200 건설,339.07,-0.79,-0.23
코스피 200 생활소비재,1424.5,-40.21,-2.75
코스피 200 경기소비재,1656.21,-5.46,-0.33
S&P GSCI Cash Copper Index,163.04,-3.89,-2.33
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),146.19,-5.74,-3.78
코스피 200 금융,708.36,9.55,1.37
S&P GSCI Precious Metals Index(TR),1415.44,-30.42,-2.1
NASDAQ 100,4418.66,-14.73,-0.33
NASDAQ Biotechnology 지수(시장가격지수),3906.45,9.85,0.25
S&P GSCI Agriculture Enhanced Index(ER),91.19,-1.33,-1.44
Markit iBoxx USD Liquid High Yield 0-5 year 지수,92.17,-0.18,-0.19
BNY Latin America 35 ADR,2484.96,-67.5,-2.64
FnGuide Low Vol 지수,12591.15,147.22,1.18
FnGuide 모멘텀 지수,24557.1,-452.3,-1.81
MKF 중형 가치,9284.39,-69.3,-0.74
KRX 방송통신,960.14,13.42,1.42
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7118.62,22.38,0.32
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3759.82,52.89,1.43
코스피 200 에너지/화학,1100.97,-11.86,-1.07
S&P GSCI Crude Oil Enhanced Index (ER),544.95,0.2,0.04
S&P GSCI Crude Oil Index (Excess Return),254.8,-0.97,-0.38
KIS MSB 6M(총수익),10997.8,0.52,0
EURO STOXX 50 Index,3294.19,-71.01,-2.11
FnGuide 자동차 지수,,,
코스피 200 중공업,359.07,3.65,1.03
FnGuide 중국내수테마 지수,5017.29,-167.95,-3.24
FnGuide 증권 지수,2516.02,16.93,0.68
Hang Seng China (Hong Kong-listed) 25 Index,9280.01,-194.85,-2.06
코스피 200 철강/소재,982.34,6.21,0.64
코스피 200 커버드콜 5% OTM,306.11,-0.3,-0.1
코스닥 프리미어,,,
코스피 고배당 50,2426.73,8.67,0.36
KRX 헬스케어,2868.64,-396.07,-12.13
MKF 현대차그룹+ FW,16463.15,85.89,0.52
FnGuide 화학 지수,,,
MKF 중소형 가치,8200.2,-115.14,-1.38
FnGuide-RAFI 코리아200 지수,6133.15,43.59,0.72
코스피 100,1835.23,4.22,0.23
코스피 200 고배당지수,2603.26,33.25,1.29
S&P Korea 저변동성 지수,9256.21,1.45,0.02
