지수명,종가,대비,등락률
코스피 200,265.77,0.2,0.08
코스피 100 동일가중지수,2063.66,14.61,0.71
코스피 50,1675.11,-3.25,-0.19
KRX 100 동일가중지수,1963.47,10.33,0.53
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,11378.04,2.03,0.02
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),110.11,0.01,0.01
KAP Barbell Index(총수익),115.28,-0.01,-0.01
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,198.59,0.41,0.21
Dow Jones U.S Select Dividend Index(시장가격지수),569.19,2.92,0.52
MSCI EAFE Index,1904.39,-5.1,-0.27
MSCI EM Index,1036.87,0.1,0.01
Hang Seng China H,14471.82,207.01,1.45
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10617.32,5.16,0.05
KIS MSB 단기지수(총수익),10610.06,0.49,0
코스피 배당성장 50,3150.95,16.35,0.52
FnGuide-RAFI 코리아 대형 지수,6179.37,-8.71,-0.14
MKF SAMs EW 지수,11869.83,123.42,1.05
MKF SAMs SW,8754.56,86.43,1
MKF F15 VW,,,
코스피 200 선물지수,1290.1,5.08,0.4
TOPIX,1588.81,-2.01,-0.13
CSI 300 Index,4380.51,-57.67,-1.3
스타지수,,,
Dow Jones U.S. Real Estate Index,1012.16,-5.51,-0.54
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1278.65,-0.81,-0.06
TOPIX100,1045.34,1.42,0.14
MSCI Korea Index,581.94,-1.11,-0.19
KRX 건설,799.61,4.36,0.55
S&P GSCI Gold Index(TR),650.34,4.72,0.73
S&P GSCI North American Copper Index(TR),390.21,1.3,0.33
MKF 국고채지수(총수익),166.72,0.08,0.05
KRW Cash 지수(총수익),140.54,0.01,0.01
KRW Cash PLUS 지수(총수익),133.23,0,0
KRX 반도체,1926.64,-2.98,-0.15
KRX 보험,1581.62,4.85,0.31
삼성그룹,5995.44,62.18,1.05
WISE 삼성그룹 밸류 인덱스,6811.75,51.34,0.76
핵심소비재 지수,,,
KRX 에너지화학,1931.29,28.53,1.5
KRX 운송,1016.6,-10.07,-0.98
S&P GSCI Silver Index(TR),577.57,4.21,0.73
KRX 은행,720.44,-11.36,-1.55
KRX 자동차,1819.82,-0.11,-0.01
KRX 기계장비,1034.26,7.17,0.7
FTSE China A50 Index,13286.45,65.62,0.5
KRX 증권,974.43,19.75,2.07
KRX 철강,1970.42,-14.87,-0.75
S&P GSCI Soybeans Index(TR),4294.15,16.64,0.39
MSCI Germany Index,1074.8,-0.16,-0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6028.58,26.4,0.44
S&P Select Sector Industrial Index,566.67,1.21,0.21
KIS 10년 국고채 지수 (총수익),13909.39,-7.46,-0.05
KRX 100,4252.43,6.36,0.15
MKF 웰스 고배당20,7517.51,11.09,0.15
MK 머니마켓 지수(총수익),11608.36,0.52,0
미국달러선물지수,1132.4,2.38,0.21
MKF 블루칩,7639.18,33.22,0.44
MK 통안채지수(총수익),12055.77,0.72,0.01
Nifty 50 Index,8750.2,-83.8,-0.95
MKF 5대그룹주,4895.38,24.5,0.5
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10631.48,0.49,0
MKF 수출주 지수,9058.38,11.57,0.13
MKF 우량업종대표주 지수,10343.04,-23.04,-0.22
KOBI 크레딧 지수(총수익),12435.42,4.72,0.04
주식국채혼합(주식형)지수,1241.34,0.84,0.07
CSI A100,4087.19,-11.23,-0.27
