지수명,종가,대비,등락률
코스피 200,262.92,0.95,0.36
MSCI AC World Daily TR Net USD,201.3,-0.47,-0.23
코스피 100 동일가중지수,2081.97,10.66,0.51
코스피 50,1639.23,6.31,0.39
FnGuide 배당주 지수,11514.39,29.91,0.26
KAP Money Market Index(총수익),110.26,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),565.22,-0.45,-0.08
KAP Barbell Index(총수익),114.19,-0.03,-0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1936.2,-10.55,-0.54
MSCI EM Index,1040.89,-0.05,0
FnGuide 경기주도주 지수,,,
Hang Seng China H,14191.5,265.22,1.9
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10563.19,-3.49,-0.03
KIS MSB 단기지수(총수익),10626.21,0.52,0
Dow Jones U.S. Real Estate Index,998.68,-1.51,-0.15
코스피 배당성장 50,3331.91,-2.28,-0.07
FnGuide-RAFI 코리아 대형 지수,6100.97,27.29,0.45
MKF SAMs EW 지수,11253.4,31.37,0.28
MKF SAMs SW,8269.43,26.23,0.32
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1273.18,7.73,0.61
TOPIX,1633.33,6.67,0.41
CSI 300 Index,4731.22,156.08,3.41
스타지수,,,
10년국채선물지수,1235.46,-2.34,-0.19
TOPIX100,1079.57,1.9,0.18
MSCI Korea Index,571.21,2.29,0.4
MSCI Germany Index,1027.57,22.98,2.29
KRX 건설,716.97,-7.63,-1.05
S&P GSCI Gold Index(TR),653.24,-11.31,-1.7
S&P GSCI North American Copper Index(TR),408.65,-9.94,-2.37
MKF 국고채지수(총수익),165.86,-0.07,-0.04
KRW Cash 지수(총수익),140.72,0,0
KRW Cash PLUS 지수(총수익),133.41,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5971.15,0.57,0.01
S&P Select Sector Industrial Index,570.09,-1.71,-0.3
S&P Select Sector Energy Index,795.89,-11.47,-1.42
KRX 반도체,2011.28,7.3,0.36
KRX 보험,1737.17,-4.99,-0.29
삼성그룹,5778.8,4.38,0.08
WISE 삼성그룹 밸류 인덱스,6473.68,14.38,0.22
핵심소비재 지수,,,
KRX 에너지화학,1932.31,41.95,2.22
KRX 운송,928.75,0.33,0.04
S&P GSCI Silver Index(TR),604.05,-23.38,-3.73
KRX 은행,736.16,0.71,0.1
KRX 자동차,1765.15,-4.42,-0.25
KRX 기계장비,922.19,33.41,3.76
FTSE China A50 Index,13507.28,508.97,3.92
KRX 증권,870.31,0.15,0.02
KRX 철강,2035.22,-14.86,-0.72
S&P GSCI Soybeans Index(TR),4198.83,-36.61,-0.86
KIS 10년 국고채 지수 (총수익),13502.82,-14.52,-0.11
KRX 100,4210.06,8.25,0.2
MKF 웰스 고배당20,7491.3,36.98,0.5
MK 머니마켓 지수(총수익),11624.9,0.58,0
미국달러선물지수,1122.7,3.09,0.28
MKF 블루칩,7762.87,-14.19,-0.18
Nifty 50 Index,8365.65,-8,-0.1
MK 통안채지수(총수익),12065.49,-0.28,0
MKF 5대그룹주,4802.44,6.04,0.13
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10646.78,0.5,0
MKF 수출주 지수,8755.88,97.66,1.13
MKF 우량업종대표주 지수,10535.79,-25.43,-0.24
KOBI 크레딧 지수(총수익),12394.72,-2.75,-0.02
주식국채혼합(주식형)지수,1230.23,2.99,0.24
CSI A100,4271.53,151.16,3.67
주식국채혼합(채권형)지수,1274.67,1.09,0.09
MKF 코스닥 엘리트30,,,
MSCI World,1803.72,-5.01,-0.28
코스피 200 정보기술,1527.41,13.24,0.87
MKF LG그룹+ FW,6538.5,4.47,0.07
S&P 500 Futures Index(ER),188.76,-0.14,-0.07
MSCI US REIT Index,1106.18,-2.92,-0.26
FnGuide Contrarian Index,,,
MKF 순수가치,16238.4,63.85,0.39
코스피 200 건설,334.1,-1.82,-0.54
코스피 200 생활소비재,1452.11,-7.61,-0.52
코스피 200 경기소비재,1810.7,-4.92,-0.27
S&P GSCI Cash Copper Index,188.58,-3.41,-1.78
