지수명,종가,대비,등락률
코스피 200,245.97,0.76,0.31
MSCI AC World Daily TR Net USD,194.72,1.57,0.81
코스피 100 동일가중지수,1908.05,-2.44,-0.13
코스피 50,1517.86,10.83,0.72
S&P KOREA Dividend Opportunity Index,4152.36,-18.34,-0.44
FnGuide 배당주 지수,10462.14,-72.89,-0.69
KAP Money Market Index(총수익),110.71,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),546.33,3.78,0.7
KAP Barbell Index(총수익),115.26,0.08,0.07
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1861.95,13.37,0.72
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6939.57,-29.14,-0.42
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,900.12,8.88,1
FnGuide 경기주도주 지수,,,
Hang Seng China H,11273.69,100.65,0.9
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,270.63,-0.29,-0.11
KTB INDEX(시장가격),10582.51,3.53,0.03
KIS MSB 단기지수(총수익),10665.12,0.44,0
Dow Jones U.S. Real Estate Index,983.57,5.14,0.53
코스피 배당성장 50,3370.98,-8.86,-0.26
FnGuide-RAFI 코리아 대형 지수,5593.88,18.89,0.34
MKF SAMs EW 지수,10662.12,55.32,0.52
MKF SAMs SW,7739.45,87.71,1.15
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1189.14,6.02,0.51
TOPIX,1633.94,4.48,0.27
CSI 300 Index,3930.38,119.29,3.13
스타지수,,,
10년국채선물지수,1259.88,2.65,0.21
코스피 200 가치저변동성,3366.2,19.91,0.59
TOPIX100,1068.94,2.25,0.21
MSCI Korea Index,530.19,2.46,0.47
MSCI Germany Index,968.23,3.64,0.38
S&P 500 Futures Total Return Index,277.93,1.88,0.68
KRX 건설,660.99,1.6,0.24
S&P GSCI Gold Index(TR),590.22,-1.84,-0.31
S&P GSCI North American Copper Index(TR),346.14,0.72,0.21
MKF 국고채지수(총수익),167.45,0.06,0.04
KRW Cash 지수(총수익),141.28,0.01,0.01
KRW Cash PLUS 지수(총수익),133.99,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6551.55,-138.66,-2.07
S&P Select Sector Industrial Index,543.52,6.85,1.28
S&P Select Sector Energy Index,716.7,9.3,1.31
KRX 반도체,1812.45,3.65,0.2
KRX 보험,1679.62,-12.24,-0.72
삼성그룹,5462.66,58.46,1.08
WISE 삼성그룹 밸류 인덱스,5922.95,34.23,0.58
핵심소비재 지수,,,
KRX 에너지화학,1803.99,-16.64,-0.91
KRX 운송,786.11,-13.54,-1.69
S&P GSCI Silver Index(TR),520.28,3.57,0.69
KRX 은행,654.72,-1.37,-0.21
KRX 자동차,1579.71,-9.12,-0.57
KRX 기계장비,649.88,-1.78,-0.27
FTSE China A50 Index,11186.87,158.01,1.43
KRX 증권,755.02,-11.86,-1.55
KRX 철강,1758.86,13.56,0.78
S&P GSCI Soybeans Index(TR),4307.17,-6.84,-0.16
KIS 10년 국고채 지수 (총수익),13780.08,25.09,0.18
KRX 100,3926.35,7.16,0.18
MKF 웰스 고배당20,7087.29,-64.58,-0.9
MK 머니마켓 지수(총수익),11672.78,0.51,0
미국달러선물지수,1192.72,-6.48,-0.54
MKF 블루칩,7255.26,13.79,0.19
Nifty 50 Index,8375.05,38.05,0.46
MK 통안채지수(총수익),12128.58,0.68,0.01
MKF 5대그룹주,4383.69,8.16,0.19
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10688.61,0.44,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6057.43,156.82,2.66
MKF 수출주 지수,7606.29,-20.65,-0.27
MKF 우량업종대표주 지수,9354.21,-4.61,-0.05
KOBI 크레딧 지수(총수익),12501.17,4.29,0.03
주식국채혼합(주식형)지수,1177.93,2.67,0.23
CSI A100,3535.1,75.19,2.17
주식국채혼합(채권형)지수,1258.26,1.46,0.12
MKF 코스닥 엘리트30,,,
MSCI World,1760.69,13.63,0.78
CSI 500 지수,8022.8,372.98,4.88
코스피 200 정보기술,1379.2,8.25,0.6
코스피 200 건설,330.93,-2.33,-0.7
코스피 200 경기소비재,1719.11,-1.1,-0.06
코스피 200 금융,685,-3.91,-0.57
코스피 200 에너지/화학,1029.76,-12.06,-1.16
코스피 200 중공업,293.78,-2.28,-0.77
코스피 200 철강/소재,899.44,5.03,0.56
