지수명,종가,대비,등락률
코스피 200,234.27,-0.93,-0.4
MSCI AC World Daily TR Net USD,190.29,-1.97,-1.02
코스피 100 동일가중지수,1831.54,-18.92,-1.02
코스피 50,1443.72,2.04,0.14
S&P KOREA Dividend Opportunity Index,4088.88,-0.23,-0.01
FnGuide 배당주 지수,10612.42,43.26,0.41
KAP Money Market Index(총수익),110.81,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),549.3,-3.61,-0.65
KAP Barbell Index(총수익),115.56,-0.11,-0.1
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1811.33,-23.88,-1.3
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6845.08,-77.55,-1.12
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,840.51,-7.61,-0.9
FnGuide 경기주도주 지수,,,
Hang Seng China H,10642.24,-127.81,-1.19
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,276.1,0.01,0
KTB INDEX(시장가격),10595.85,-4.03,-0.04
KIS MSB 단기지수(총수익),10674.78,0.47,0
Dow Jones U.S. Real Estate Index,1003.16,-6.15,-0.61
코스피 배당성장 50,3186.13,-43.15,-1.34
FnGuide-RAFI 코리아 대형 지수,5433.22,16.13,0.3
MKF SAMs EW 지수,9729.4,-199.1,-2.01
MKF SAMs SW,6917.09,-100.97,-1.44
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1125.05,-9.15,-0.81
TOPIX,1648.48,-23.74,-1.42
CSI 300 Index,3825.41,0,0
스타지수,,,
FnGuide 성장소비주도 지수,2926.06,2926.06,0
10년국채선물지수,1265.7,-3.26,-0.26
코스피 200 가치저변동성,3262.18,3.88,0.12
TOPIX100,1073.78,-14.13,-1.3
MSCI Korea Index,503.26,-0.9,-0.18
MSCI Germany Index,925.87,-19.27,-2.04
S&P 500 Futures Total Return Index,274.15,-2.81,-1.01
KRX 건설,607.94,-10.89,-1.76
S&P GSCI Gold Index(TR),608.93,5.94,0.99
S&P GSCI North American Copper Index(TR),326.5,-1.21,-0.37
MKF 국고채지수(총수익),167.66,-0.06,-0.04
KRW Cash 지수(총수익),141.41,0.01,0.01
KRW Cash PLUS 지수(총수익),134.12,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5931.49,-85.33,-1.42
S&P Select Sector Industrial Index,539.73,-5.16,-0.95
S&P Select Sector Energy Index,672.22,-19.52,-2.82
KRX 반도체,1663.98,-40.34,-2.37
KRX 보험,1727.05,23.7,1.39
삼성그룹,4967.59,-53.08,-1.06
WISE 삼성그룹 밸류 인덱스,5404.39,-85.24,-1.55
핵심소비재 지수,,,
KRX 에너지화학,1689.53,-21.96,-1.28
KRX 운송,711.73,-28.45,-3.84
S&P GSCI Silver Index(TR),535.42,13.65,2.62
KRX 은행,687.8,0.78,0.11
KRX 자동차,1617.62,15.82,0.99
KRX 기계장비,564.47,-24.89,-4.22
