지수명,종가,대비,등락률
코스피 200,245.86,-3.35,-1.34
MSCI ACWI Index,407.24,-0.72,-0.18
코스피 100 동일가중지수,1875.56,-19.18,-1.01
코스피 50,1550.63,-18.56,-1.18
S&P KOREA Dividend Opportunity Index,4164.98,-40.58,-0.96
FnGuide 배당주 지수,10911.78,-107.99,-0.98
KAP Money Market Index(총수익),111.18,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),547.24,2.51,0.46
KAP Barbell Index(총수익),116.15,0.11,0.09
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1729.3,-6.42,-0.37
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6626.66,-118.54,-1.76
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,833.39,-10.18,-1.21
FnGuide 경기주도주 지수,,,
Hang Seng China H,10314.74,-191.67,-1.82
코스피,1996.59,-29.11,-1.44
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,269,-0.2,-0.07
KTB INDEX(시장가격),10591.03,8.8,0.08
KIS MSB 단기지수(총수익),10710.72,0.59,0.01
Dow Jones U.S. Real Estate Index,981,9.19,0.95
코스피 배당성장 50,3209.32,-38.49,-1.19
FnGuide-RAFI 코리아 대형 지수,5718.69,-63.87,-1.1
MKF SAMs EW 지수,10475.33,-95.29,-0.9
MKF SAMs SW,7534.87,-75.04,-0.99
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1181.85,-20.9,-1.74
TOPIX,1589.48,-1.49,-0.09
CSI 300 Index,3833.24,-7.12,-0.19
코스닥 150,1036.41,-29.53,-2.77
스타지수,,,
FnGuide 성장소비주도 지수,2683.06,-92.01,-3.32
10년국채선물지수,1271,3.37,0.27
코스피 200 가치저변동성,3436.23,-43.67,-1.25
코스피 200 중소형주지수,1107.42,-30.82,-2.71
TOPIX100,1036.39,0.37,0.04
KTOP 30,5979.13,-71.11,-1.18
MSCI Korea Index,540.5,-7.13,-1.3
MSCI Germany Index,932.84,1.36,0.15
S&P 500 Futures Total Return Index,276.28,0.67,0.24
KRX 건설,548.65,-4.95,-0.89
S&P GSCI Gold Index(TR),587.7,0.2,0.03
S&P GSCI North American Copper Index(TR),317.69,-2.02,-0.63
MKF 국고채지수(총수익),168.15,0.14,0.08
KRW Cash 지수(총수익),141.88,0.01,0.01
KRW Cash PLUS 지수(총수익),134.56,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5514.11,-24.1,-0.44
S&P Select Sector Industrial Index,543.97,-0.18,-0.03
S&P Select Sector Energy Index,692.88,1.59,0.23
KRX 반도체,1600.93,-35.84,-2.19
KRX 보험,1867.4,-15.07,-0.8
삼성그룹,5463,-61.33,-1.11
WISE 삼성그룹 밸류 인덱스,5866.13,-44.13,-0.75
핵심소비재 지수,,,
KRX 에너지화학,1882.52,-21.11,-1.11
KRX 운송,716.53,-8.01,-1.11
S&P GSCI Silver Index(TR),504.98,-2.04,-0.4
KRX 은행,677.74,-9.7,-1.41
KRX 자동차,1903.91,-6.39,-0.33
KRX 기계장비,617.19,2.56,0.42
FTSE China A50 Index,10968.44,-56.5,-0.51
KRX 증권,634.07,-18.39,-2.82
KRX 철강,1583.19,-30.67,-1.9
S&P GSCI Soybeans Index(TR),3887.03,-48.82,-1.24
KIS 10년 국고채 지수 (총수익),13970.51,34.27,0.25
KRX 100,3959.99,-51.07,-1.27
MKF 웰스 고배당20,7312.34,-67.22,-0.91
MK 머니마켓 지수(총수익),11722.84,0.78,0.01
미국달러선물지수,1183.99,0.31,0.03
MKF 블루칩,7263.34,-78.67,-1.07
Nifty 50 Index,7783.35,-131.85,-1.67
MK 통안채지수(총수익),12176.73,1.31,0.01
MKF 5대그룹주,4555.85,-36.29,-0.79
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10734.27,0.68,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5968.28,16.38,0.28
MKF 수출주 지수,7745.18,-54.98,-0.7
MKF 우량업종대표주 지수,9314.61,-123.79,-1.31
KOBI 크레딧 지수(총수익),12527.78,7.99,0.06
주식국채혼합(주식형)지수,1179.86,-10.91,-0.92
CSI A100,3475.62,-16.25,-0.47
주식국채혼합(채권형)지수,1262.59,-4.37,-0.34
MKF 코스닥 엘리트30,,,
MSCI World,1690.51,-1.09,-0.06
CSI 500 지수,7575.01,31.21,0.41
코스피 200 정보기술,1358.92,-10.38,-0.76
코스피 200 헬스케어,2350.06,-54.39,-2.26
코스피 200 건설,266.24,-4.37,-1.61
코스피 200 경기소비재,1812.55,-15.63,-0.85
코스피 200 금융,710.63,-9.91,-1.38
코스피 200 산업재,758.86,-4.3,-0.56
코스피 200 생활소비재,1407.5,-31.52,-2.19
코스피 200 에너지/화학,1071.63,-11.9,-1.1
코스피 200 중공업,269.77,0.67,0.25
코스피 200 철강/소재,803.06,-15.38,-1.88
MKF LG그룹+ FW,6198.15,28.25,0.46
S&P 500,2078.58,-20.62,-0.98
S&P 500 Futures Index(ER),186.29,0.45,0.24
MSCI US REIT Index,1067.7,11.83,1.12
FnGuide Contrarian Index,,,
MKF 순수가치,14715.8,-190.19,-1.28
코스피 200 경기방어소비재,1416.57,-31.84,-2.2
S&P GSCI Cash Copper Index,146.3,-1.68,-1.14
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),133.11,-0.71,-0.53
S&P GSCI Precious Metals Index(TR),1336.23,-0.17,-0.01
NASDAQ 100,4655.52,-51.71,-1.1
NASDAQ Biotechnology 지수(시장가격지수),3470.88,13.99,0.4
S&P GSCI Agriculture Enhanced Index(ER),79.69,-0.6,-0.75
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.58,-0.14,-0.16
BNY Latin America 35 ADR,1975.12,-50.77,-2.51
FnGuide Low Vol 지수,12914.02,-145.85,-1.12
FnGuide 모멘텀 지수,21968.99,-394.47,-1.76
MKF 중형 가치,8471.04,-131.69,-1.53
WISE 미디어컨텐츠 지수,3367.7,-162.26,-4.6
KRX 방송통신,955.72,-17.96,-1.84
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6795.81,-50.34,-0.74
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3460.95,-85.39,-2.41
WISE 여행레저 지수,2284.44,-75.77,-3.21
FnGuide 퀄리티밸류 지수,20861.05,-280.15,-1.33
S&P GSCI Crude Oil Enhanced Index (ER),479.62,2.27,0.48
S&P GSCI Crude Oil Index (Excess Return),205.23,1.53,0.75
KIS MSB 6M(총수익),11054.98,0.54,0
EURO STOXX 50 Index,3425.4,7.04,0.21
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4829.91,-131.95,-2.66
FnGuide 증권 지수,2000.91,-58.57,-2.84
Hang Seng China (Hong Kong-listed) 25 Index,8162.48,-141.56,-1.7
코스피 200 커버드콜 5% OTM,305.55,-4.15,-1.34
코스닥 프리미어,,,
코스피 고배당 50,2290.59,-32.49,-1.4
KRX 헬스케어,2906.57,-69.88,-2.35
MKF 현대차그룹+ FW,18448.35,-92.86,-0.5
WISE 화장품 지수,5643.37,-178.42,-3.06
FnGuide 화학 지수,,,
MKF 중소형 가치,7464.76,-127.46,-1.68
FnGuide-RAFI 코리아200 지수,6042.53,-70.57,-1.15
코스피 100,1829.95,-22.74,-1.23
KAP 단기채권 지수(총수익),132.7,0.01,0.01
코스피 200 고배당지수,2551,-25.2,-0.98
S&P Korea 저변동성 지수,8839.95,-109.92,-1.23
