지수명,종가,대비,등락률
코스피 200,252.32,0.21,0.08
MSCI AC World Daily TR Net USD,197.84,0.29,0.15
코스피 100 동일가중지수,1990.33,-4.38,-0.22
코스피 50,1570.16,-0.2,-0.01
FnGuide 배당주 지수,11197.33,40.29,0.36
KAP Money Market Index(총수익),110.45,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),554.28,1.75,0.32
KAP Barbell Index(총수익),114.44,-0.19,-0.17
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1895.53,2.86,0.15
MSCI EM Index,976.78,-1.07,-0.11
FnGuide 경기주도주 지수,,,
Hang Seng China H,13743.25,126.58,0.93
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10525.96,-10.42,-0.1
KIS MSB 단기지수(총수익),10642.29,2.16,0.02
Dow Jones U.S. Real Estate Index,964.46,6.96,0.73
코스피 배당성장 50,3330.12,-16.17,-0.48
FnGuide-RAFI 코리아 대형 지수,5855.65,0.04,0
MKF SAMs EW 지수,11191.62,-38.39,-0.34
MKF SAMs SW,8190.73,-48.48,-0.59
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1223.36,4.28,0.35
TOPIX,1648.88,20.65,1.27
CSI 300 Index,5306.59,-2.52,-0.05
스타지수,,,
10년국채선물지수,1238.51,-7.42,-0.6
TOPIX100,1087.68,12.82,1.19
MSCI Korea Index,544.8,-0.21,-0.04
MSCI Germany Index,976.05,6.15,0.63
S&P 500 Futures Total Return Index,277.89,0.3,0.11
KRX 건설,709.03,-8.4,-1.17
S&P GSCI Gold Index(TR),638.48,-3.36,-0.52
S&P GSCI North American Copper Index(TR),384.59,-10.99,-2.78
MKF 국고채지수(총수익),166.52,-0.22,-0.13
KRW Cash 지수(총수익),140.96,0.02,0.01
KRW Cash PLUS 지수(총수익),133.66,0.03,0.02
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6300.36,44.7,0.71
S&P Select Sector Industrial Index,561.37,2.68,0.48
S&P Select Sector Energy Index,776.74,-3.33,-0.43
KRX 반도체,1955.95,-12.91,-0.66
KRX 보험,1711.05,34.36,2.05
삼성그룹,5731.31,-13.12,-0.23
WISE 삼성그룹 밸류 인덱스,6478.95,-23.25,-0.36
핵심소비재 지수,,,
KRX 에너지화학,1961.42,-2.98,-0.15
KRX 운송,849.6,-15.46,-1.79
S&P GSCI Silver Index(TR),564.73,0,0
KRX 은행,713.63,-1.96,-0.27
KRX 자동차,1628.95,52.45,3.33
KRX 기계장비,841.62,-6.96,-0.82
FTSE China A50 Index,14436.27,-123.46,-0.85
KRX 증권,842.14,-16.7,-1.94
KRX 철강,1961.43,2.69,0.14
S&P GSCI Soybeans Index(TR),4149.53,-55.78,-1.33
KIS 10년 국고채 지수 (총수익),13551.23,-62.45,-0.46
KRX 100,4033.67,-2.51,-0.06
MKF 웰스 고배당20,7361.83,17.13,0.23
MK 머니마켓 지수(총수익),11645.75,3.21,0.03
미국달러선물지수,1143.55,-0.58,-0.05
MKF 블루칩,7322.16,-36.8,-0.5
Nifty 50 Index,7965.35,-159.1,-1.96
MK 통안채지수(총수익),12096.56,1.74,0.01
MKF 5대그룹주,4651.48,17.02,0.37
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10665.38,2.46,0.02
S&P Oil & Gas Exploration & Production Select Industry Index(PR),7530.22,-85.28,-1.12
MKF 수출주 지수,8422.24,47.26,0.56
MKF 우량업종대표주 지수,10035.2,78.09,0.78
KOBI 크레딧 지수(총수익),12432.54,-7.39,-0.06
주식국채혼합(주식형)지수,1196.92,0.34,0.03
CSI A100,4638.35,-31.08,-0.67
주식국채혼합(채권형)지수,1262.88,-0.56,-0.04
MKF 코스닥 엘리트30,,,
MSCI World,1779.45,2.74,0.15
CSI 500 지수,11366.29,158.23,1.41
코스피 200 정보기술,1461.03,-2.45,-0.17
MKF LG그룹+ FW,6231.51,-15.39,-0.25
S&P 500 Futures Index(ER),187.41,0.2,0.11
MSCI US REIT Index,1061.94,5.9,0.56
FnGuide Contrarian Index,,,
MKF 순수가치,15638.43,54.69,0.35
코스피 200 건설,348.26,-7.76,-2.18
코스피 200 생활소비재,1385.1,0.24,0.02
코스피 200 경기소비재,1696.66,32,1.92
S&P GSCI Cash Copper Index,177.33,-4.21,-2.32
S&P GSCI Industrial Metals Select Index(TR),160.31,-2.9,-1.78
코스피 200 금융,741.86,1.06,0.14
S&P GSCI Precious Metals Index(TR),1456.24,-6.82,-0.47
NASDAQ 100,4485.46,57.85,1.31
NASDAQ Biotechnology 지수(시장가격지수),3854.14,26.51,0.69
S&P GSCI Agriculture Enhanced Index(ER),82.53,-0.95,-1.14
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.16,0.09,0.1
BNY Latin America 35 ADR,2613.01,35.8,1.39
FnGuide Low Vol 지수,12773.14,107.76,0.85
FnGuide 모멘텀 지수,25268.97,-136.23,-0.54
MKF 중형 가치,9228.46,12.4,0.13
KRX 방송통신,949.68,-2.69,-0.28
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7327.82,-29.93,-0.41
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3527.87,-34.56,-0.97
코스피 200 에너지/화학,1109.48,-1.99,-0.18
S&P GSCI Crude Oil Enhanced Index (ER),624.95,-5.01,-0.8
S&P GSCI Crude Oil Index (Excess Return),298.08,-2.99,-0.99
KIS MSB 6M(총수익),10985.51,2.29,0.02
EURO STOXX 50 Index,3551.91,25.43,0.72
FnGuide 자동차 지수,,,
코스피 200 중공업,364.94,-1.48,-0.4
FnGuide 중국내수테마 지수,5086.19,-11.65,-0.23
FnGuide 증권 지수,2652.75,-51.96,-1.92
Hang Seng China (Hong Kong-listed) 25 Index,10309.61,110.17,1.08
코스피 200 철강/소재,994.1,4.15,0.42
코스피 200 커버드콜 5% OTM,310.72,0.25,0.08
코스닥 프리미어,,,
코스피 고배당 50,2456.22,-7.85,-0.32
KRX 헬스케어,2639.98,83.14,3.25
MKF 현대차그룹+ FW,17660.45,252.55,1.45
FnGuide 화학 지수,,,
MKF 중소형 가치,8198.51,36.5,0.45
FnGuide-RAFI 코리아200 지수,6238.22,6.79,0.11
코스피 100,1871.74,-1.32,-0.07
코스피 200 고배당지수,2626.91,1.19,0.05
S&P Korea 저변동성 지수,9226.59,59.72,0.65
