지수명,종가,대비,등락률
코스피 200,255.99,-2.95,-1.14
코스피 100 동일가중지수,1926.42,-5.42,-0.28
코스피 50,1634.41,-22.75,-1.37
KRX 100 동일가중지수,1843.68,-1.98,-0.11
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10822.86,93.43,0.87
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.97,0.01,0.01
KAP Barbell Index(총수익),115,-0.03,-0.03
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,192.92,-1.41,-0.73
Dow Jones U.S Select Dividend Index(시장가격지수),554.86,-2.09,-0.38
MSCI EAFE Index,1874.56,-25.56,-1.35
MSCI EM Index,962.46,-13.69,-1.4
Hang Seng China H,11919.69,-49.22,-0.41
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10588.65,0.97,0.01
KIS MSB 단기지수(총수익),10597.79,0.52,0
코스피 배당성장 50,2996.16,-4.77,-0.16
FnGuide-RAFI 코리아 대형 지수,5920.12,-42.17,-0.71
MKF SAMs EW 지수,10941.69,-119.22,-1.08
MKF SAMs SW,8256.42,-126.13,-1.5
MKF F15 VW,,,
코스피 200 선물지수,1245.63,-13.54,-1.08
TOPIX,1568.82,-23.19,-1.46
CSI 300 Index,3950,9.59,0.24
스타지수,,,
Dow Jones U.S. Real Estate Index,1026.6,-5.13,-0.5
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1272.35,-1.12,-0.09
TOPIX100,1033.79,-14.27,-1.36
MSCI Korea Index,560.33,-7.28,-1.28
KRX 건설,700.51,-7.45,-1.05
S&P GSCI Gold Index(TR),652.71,4.17,0.64
S&P GSCI North American Copper Index(TR),405.11,2.73,0.68
MKF 국고채지수(총수익),166.26,0,0
KRW Cash 지수(총수익),140.36,0.01,0.01
KRW Cash PLUS 지수(총수익),133.05,0.01,0.01
KRX 반도체,1959.49,-56.21,-2.79
KRX 보험,1539.01,13.14,0.86
삼성그룹,5724.95,-85,-1.46
WISE 삼성그룹 밸류 인덱스,6410.06,-61.56,-0.95
핵심소비재 지수,,,
KRX 에너지화학,1677.2,12.23,0.73
KRX 운송,979.13,-12.97,-1.31
S&P GSCI Silver Index(TR),608.09,4.97,0.82
KRX 은행,696.19,13.71,2.01
KRX 자동차,1806.05,2.88,0.16
KRX 기계장비,895.29,7.27,0.82
FTSE China A50 Index,11672.46,135.85,1.18
KRX 증권,751.84,-10.86,-1.42
KRX 철강,1911.69,1.26,0.07
S&P GSCI Soybeans Index(TR),4343.92,-18.94,-0.43
MSCI Germany Index,1042.3,-2.71,-0.26
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5546.52,-18.8,-0.34
S&P Select Sector Industrial Index,554.32,-1.57,-0.28
KIS 10년 국고채 지수 (총수익),13835.47,-10.77,-0.08
KRX 100,4098.21,-33.47,-0.81
MKF 웰스 고배당20,6995.35,99.16,1.44
MK 머니마켓 지수(총수익),11593.26,0.55,0
미국달러선물지수,1145.09,8.67,0.76
MKF 블루칩,7161.79,-19.56,-0.27
MK 통안채지수(총수익),12035.79,0.58,0
Nifty 50 Index,8342.15,-188.65,-2.21
MKF 5대그룹주,4806.33,-46.95,-0.97
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10618.05,0.52,0
MKF 수출주 지수,8515.83,4.14,0.05
MKF 우량업종대표주 지수,9899.36,-12.03,-0.12
KOBI 크레딧 지수(총수익),12402.82,0.51,0
주식국채혼합(주식형)지수,1208.12,-9.68,-0.79
CSI A100,3626.38,35.16,0.98
주식국채혼합(채권형)지수,1266.48,-4.26,-0.34
MKF 코스닥 엘리트30,,,
