단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,23700,-150,-0.63,23790.19,23780,23800,23505,3423517,81147218580,1123380000000,47400000
099140,KODEXChinaH,18160,110,0.61,18308.32,17900,18230,17865,46595,843055870,181600000000,10000000
101280,KODEXJapan,10270,25,0.24,10297.82,10245,10305,10105,3015,30884615,12324000000,1200000
086630,KODEXKRX100,3800,-55,-1.43,3861.9,3830,3830,3780,2407,9160115,7600000000,2000000
091160,KODEX반도체,13935,-400,-2.79,13771.33,14000,14005,13920,29103,400021615,55740000000,4000000
102780,KODEX삼성그룹,4785,-50,-1.03,4782.45,4825,4825,4760,1852316,8881503575,34452000000,7200000
091170,KODEX은행,10060,-135,-1.32,10102.93,10190,10190,10005,1317,13276090,14084000000,1400000
091180,KODEX자동차,7710,-105,-1.34,7685.35,7800,7800,7650,1063,8170375,11950500000,1550000
102960,KODEX조선,30370,-2630,-7.97,30371.07,29480,30520,29480,19149,575172920,12148000000,400000
097690,KODEX중대형가치,47840,-515,-1.07,48067.03,47620,48130,47620,190,9108970,9089600000,190000
097680,KODEX중대형성장,29265,65,0.22,29438.31,29255,29450,29255,332,9739505,7023600000,240000
097700,KODEX중형가치,8400,25,0.3,8371.96,8305,8400,8300,30,250270,9240000000,1100000
102970,KODEX증권,11050,10,0.09,10988.69,11450,11450,10905,7288,80331150,11050000000,1000000
069660,KOSEF200,23675,-125,-0.53,23718.55,24090,24090,23480,473197,11213096370,635673750000,26850000
091190,KOSEFBanks,10065,-115,-1.13,10111.66,10070,10095,9970,616,6182275,12883200000,1280000
091200,KOSEFIT,11530,-80,-0.69,11501.28,11700,11700,11480,10102,116543655,17756200000,1540000
100910,KOSEFKRX100,3825,-45,-1.16,3817.61,3850,3850,3815,311,1194830,51637500000,13500000
097730,KOSEF대형가치,5010,10,0.2,4570.36,4600,5010,4545,1288,6244380,10020000000,2000000
097740,KOSEF중형순수가치,14790,-45,-0.3,14847.51,14840,14840,14670,111,1645760,6507600000,440000
102110,TIGER200,23565,-105,-0.44,23656.85,23750,23750,23405,6287,147958305,816527250000,34650000
091210,TIGERKRX100,37890,-170,-0.45,38060.23,38070,38070,37800,2774,105027415,55129950000,1455000
098560,TIGER미디어통신,9765,-50,-0.51,9883.72,9890,9890,9410,2166,20904245,7030800000,720000
091230,TIGER반도체,13870,-140,-1,13831.21,13995,13995,13860,1192,16583905,26907800000,1940000
097710,TIGER순수가치,13035,-55,-0.42,13083.37,13105,13105,12985,4723,61483705,11340450000,870000
091220,TIGER은행,10025,-105,-1.04,10093.8,10040,10040,9990,2084,20880910,30075000000,3000000
097720,TIGER중형가치,8180,-20,-0.24,8205.22,8190,8220,8135,3546,28918790,9325200000,1140000
097750,TREX중소형가치,6445,10,0.16,6400.59,6435,6445,6400,335,2154230,11794350000,1830000
