단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,20105,-35,-0.17,20088.58,19895,20110,19895,1658446,33245536525,1268625500000,63100000
099140,KODEXChinaH,16250,-75,-0.46,16335.93,16270,16270,16145,64338,1041336480,165750000000,10200000
101280,KODEXJapan,9090,85,0.94,9143.54,9040,9090,8930,8068,72531080,10908000000,1200000
086630,KODEXKRX100,3280,-5,-0.15,3272.09,3285,3285,3210,112,367400,7872000000,2400000
091160,KODEX반도체,10415,-160,-1.51,10441.43,10495,10520,10260,3646,37829250,30724250000,2950000
102780,KODEX삼성그룹,3965,-30,-0.75,3971.15,3950,3970,3910,250175,986573355,90798500000,22900000
091170,KODEX은행,8685,-10,-0.12,8693.02,8690,8690,8590,1947,16871925,10422000000,1200000
091180,KODEX자동차,6720,-10,-0.15,6746.94,6730,6790,6710,1617,10876550,10416000000,1550000
102960,KODEX조선,24160,135,0.56,24183.66,23400,24200,23400,350,8411750,9664000000,400000
097690,KODEX중대형가치,41375,-390,-0.93,41617.28,41765,41765,41300,1778,73639870,7861250000,190000
097680,KODEX중대형성장,23885,-175,-0.73,24159.47,24060,24060,23885,3,72005,5732400000,240000
097700,KODEX중형가치,7410,35,0.47,7385.59,7370,7410,7320,14267,105024920,8151000000,1100000
102970,KODEX증권,9600,40,0.42,9541.78,9560,9650,9375,2939,28049190,9600000000,1000000
069660,KOSEF200,20015,-95,-0.47,20040.26,20090,20090,19900,177451,3548478855,522391500000,26100000
091190,KOSEFBanks,8700,25,0.29,8684.06,8565,8735,8565,1204,10448545,8178000000,940000
091200,KOSEFIT,8900,-320,-3.47,8980.88,9185,9185,8845,25701,228314595,13706000000,1540000
100910,KOSEFKRX100,3250,-10,-0.31,3233.68,3240,3255,3220,2345,7582640,41925000000,12900000
097730,KOSEF대형가치,3950,0,0,3943.97,3950,3950,3950,100,395000,7900000000,2000000
097740,KOSEF중형순수가치,13705,50,0.37,13737.88,13655,13715,13610,694,9490635,6030200000,440000
102110,TIGER200,20030,-100,-0.5,19981.75,20000,20030,19800,101073,2016657650,915371000000,45700000
091210,TIGERKRX100,32240,-160,-0.49,32261.55,32335,32335,32240,160,5160300,40138800000,1245000
098560,TIGER미디어통신,8830,-65,-0.73,8869.28,8880,8880,8830,696,6161720,6534200000,740000
091230,TIGER반도체,10410,-285,-2.66,10457.75,10440,10515,10345,756,7877705,21444600000,2060000
097710,TIGER순수가치,11480,-15,-0.13,11494.88,11550,11550,11440,951,10900700,10332000000,900000
091220,TIGER은행,8710,25,0.29,8687.57,8550,8725,8550,2678,23244195,28394600000,3260000
097720,TIGER중형가치,7210,55,0.77,7235.38,7175,7210,7175,2634,18963240,8868300000,1230000
097750,TREX중소형가치,5660,35,0.62,5611.96,5625,5660,5595,40228,225981410,10357800000,1830000
