단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105270,KINDEX F15,3550,-130,-3.53,3542.5,3775,3875,3550,6835,24815740,9585000000,2700000
105190,KINDEX200,12500,-950,-7.06,12863.71,13520,14200,12450,178624,2330049605,124375000000,9950000
105450,KODEX 15,2495,-5,-0.2,2494.44,2595,2670,2350,63263,160657525,12350250000,4950000
069500,KODEX 200,12890,-510,-3.81,13000.88,14005,14350,12105,6874208,93534005560,861052000000,66800000
104580,KODEX Brazil,4250,150,3.66,4725.11,4250,4550,4250,651,2800095,4037500000,950000
099140,KODEX China H,10990,520,4.97,10785.95,11155,11360,9980,178896,1944987320,116494000000,10600000
101280,KODEX Japan,8650,-50,-0.57,8900.35,9060,9100,8400,110423,935289115,13840000000,1600000
086630,KODEX KRX100,2100,-20,-0.94,2158.09,2265,2295,1960,19919,41649755,2940000000,1400000
091160,KODEX 반도체,6085,-35,-0.57,5943.71,6350,6625,5800,2585,16401880,18255000000,3000000
102780,KODEX 삼성그룹,2735,-65,-2.32,2747.5,2970,3000,2530,2830060,7899138590,121707500000,44500000
091170,KODEX 은행,4890,-820,-14.36,4838.19,6540,6540,4855,17721,94575930,3667500000,750000
091180,KODEX 자동차,5520,120,2.22,5200.59,5500,5840,4895,11926,64346495,7452000000,1350000
102960,KODEX 조선,8920,-30,-0.34,8881.76,9400,10170,8335,4534,43925155,3032800000,340000
097690,KODEX 중대형가치,27325,-2830,-9.38,28398.2,34675,34675,27325,198,5790955,3825500000,140000
097680,KODEX 중대형성장,15275,915,6.37,14465.96,14360,15840,14360,242,3636995,3666000000,240000
097700,KODEX 중형가치,3980,-305,-7.12,4097.01,4285,4285,3980,74,316050,995000000,250000
102970,KODEX 증권,5610,-765,-12,5664.63,6620,6855,5430,19363,123342050,3646500000,650000
069660,KOSEF 200,12935,-355,-2.67,12895.34,13865,14330,12105,210091,2862167000,558792000000,43200000
091190,KOSEF Banks,5030,-880,-14.89,4991.88,5910,6200,5030,1290,6910575,3118600000,620000
091200,KOSEF IT,6225,90,1.47,6126.89,6400,6645,6225,1504,9605320,7843500000,1260000
100910,KOSEF KRX100,2125,-100,-4.49,2117.5,2300,2310,1955,546,1206290,29962500000,14100000
104530,KOSEF 고배당,3805,-265,-6.51,3788.05,4230,4310,3680,9975,40443230,6849000000,1800000
097730,KOSEF 대형가치,2785,-125,-4.3,2749.72,3000,3090,2750,849,2438080,3899000000,1400000
104520,KOSEF 블루칩,2875,-115,-3.85,2880.68,3105,3160,2750,2337,6987910,8050000000,2800000
097740,KOSEF 중형순수가치,7330,-525,-6.68,7238.78,8300,8400,7260,213,1616960,2932000000,400000
105780,KStar 5대그룹주,2285,-5,-0.22,2246.12,2490,2500,2115,131926,309472665,12796000000,5600000
091210,TIGER KRX100,20900,-1165,-5.28,21276.08,25370,25370,19775,2586,57394965,25707000000,1230000
105010,TIGER 라틴,3000,240,8.7,3138.95,3100,3100,3000,351,1072145,13500000000,4500000
098560,TIGER 미디어통신,7710,-180,-2.28,7639,9070,9070,7410,2507,19692980,4317600000,560000
091230,TIGER 반도체,6045,-140,-2.26,5945.78,7110,7110,5635,2003,12727700,11606400000,1920000
105020,TIGER 브릭스,3250,0,0,3636.17,3640,3640,3250,3987,13812485,19500000000,6000000
097710,TIGER 순수가치,6835,-455,-6.24,6752.14,8380,8380,6545,2302,16660405,5536350000,810000
091220,TIGER 은행,4950,-870,-14.95,4889.88,5310,6690,4950,9075,46987080,14751000000,2980000
097720,TIGER 중형가치,3960,-255,-6.05,3927.34,4845,4845,3795,2420,10059215,4276800000,1080000
102110,TIGER200,12855,-540,-4.03,12883.35,13850,15000,12015,1120509,14710720565,464065500000,36100000
097750,TREX 중소형가치,2980,-130,-4.18,2968.54,3290,3295,2950,205,636470,5453400000,1830000
