단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,23100,-320,-1.37,23164.12,23220,23310,22985,3893700,90106917550,1429890000000,61900000
099140,KODEXChinaH,17630,-510,-2.81,17708.76,17860,17870,17630,119661,2117670885,176300000000,10000000
101280,KODEXJapan,10030,-245,-2.38,10085.45,10200,10200,10030,10209,102731215,12036000000,1200000
086630,KODEXKRX100,3755,-15,-0.4,3764.48,3765,3765,3700,2426,8992505,7510000000,2000000
091160,KODEX반도체,13125,-375,-2.78,13242.55,13450,13450,13050,4030,52958265,52500000000,4000000
102780,KODEX삼성그룹,4595,-135,-2.85,4616.27,4695,4695,4580,1212315,5587705640,22975000000,5000000
091170,KODEX은행,10350,100,0.98,10066.59,10300,10350,10135,712,7306925,14490000000,1400000
091180,KODEX자동차,7695,-185,-2.35,7751.77,7650,7795,7650,3058,23554565,11927250000,1550000
097690,KODEX중대형가치,47190,-860,-1.79,47237.87,47535,47535,47185,93,4395595,8966100000,190000
097680,KODEX중대형성장,28500,-575,-1.98,28434.36,28030,28550,28030,156,4421905,8550000000,300000
097700,KODEX중형가치,8255,-160,-1.9,8251.64,8380,8380,8220,214,1766065,9080500000,1100000
069660,KOSEF200,23080,-335,-1.43,23090.04,23300,23350,22945,120396,2782469640,565460000000,24500000
091190,KOSEFBanks,10145,55,0.55,10075.01,10095,10185,10095,199,2021965,12985600000,1280000
091200,KOSEFIT,10905,-500,-4.38,11105.78,11210,11210,10895,15111,166960020,16793700000,1540000
100910,KOSEFKRX100,3750,-70,-1.83,3721.31,3715,3780,3715,4347,16278240,50625000000,13500000
097730,KOSEF대형가치,4480,-100,-2.18,4486.11,4520,4520,4480,3266,14709470,10304000000,2300000
097740,KOSEF중형순수가치,14675,-255,-1.71,14637.2,14850,14850,14675,20,296650,6457000000,440000
102110,TIGER200,22990,-385,-1.65,23025.1,23265,23265,22970,769,17712245,756371000000,32900000
091210,TIGERKRX100,36955,-2795,-7.03,37106.62,37480,37490,36825,10684,395158275,53769525000,1455000
098560,TIGER미디어통신,9820,-30,-0.3,9803.17,9860,9860,9660,3015,29588295,7070400000,720000
091230,TIGER반도체,13375,-300,-2.19,13312.67,13450,13450,13105,4281,56508215,25947500000,1940000
097710,TIGER순수가치,12940,-170,-1.3,12986.44,13045,13045,12920,3035,39307525,11257800000,870000
091220,TIGER은행,10080,-5,-0.05,10056.82,10045,10140,10010,3334,33639710,30240000000,3000000
097720,TIGER중형가치,8055,-165,-2.01,8094.92,8090,8110,8035,3000,24189505,9182700000,1140000
097750,TREX중소형가치,6300,-50,-0.79,6288.7,6320,6350,6280,440,2775665,11529000000,1830000
