단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
104580,KODEX Brazil,6350,135,2.17,6319.96,6280,6380,6280,3586,22677400,6032500000,950000
099140,KODEX China H,14540,-560,-3.71,14417.89,15145,15145,14350,150033,2192904365,151216000000,10400000
101280,KODEX Japan,8865,-95,-1.06,8867.51,8885,8935,8805,1363,12074775,14184000000,1600000
091160,KODEX 반도체,9165,230,2.57,8941.28,8950,9180,8950,2853,25942240,27036750000,2950000
102780,KODEX 삼성그룹,3775,-15,-0.4,3742.34,3795,3795,3720,358707,1352102110,116270000000,30800000
091170,KODEX 은행,8910,-255,-2.78,8809.63,9085,9085,8820,979,8790390,9355500000,1050000
091180,KODEX 자동차,7100,-55,-0.77,7017.79,7150,7150,7100,122,871650,9585000000,1350000
102960,KODEX 조선,18825,20,0.11,18667.63,18955,19050,18825,283,5335110,6400500000,340000
097690,KODEX 중대형가치,40090,-865,-2.11,39998.67,39010,40830,39010,1884,76281705,7617100000,190000
097680,KODEX 중대형성장,21585,185,0.86,21619.75,21585,21585,21585,5,107925,5180400000,240000
097700,KODEX 중형가치,6970,-10,-0.14,6968.17,7030,7030,6970,5027,35039210,7318500000,1050000
102970,KODEX 증권,9445,35,0.37,9311.56,9375,9445,9270,985,9231900,6139250000,650000
069500,KODEX200,18700,-275,-1.45,18622.52,18970,18970,18585,20451011,381281410450,1520310000000,81300000
086630,KODEXKRX100,3035,0,0,3030.21,3040,3065,2970,4269,12996560,6677000000,2200000
069660,KOSEF 200,18725,-200,-1.06,18582.22,18850,18920,18545,21844222,405899152890,1001787500000,53500000
091190,KOSEF Banks,8920,-115,-1.27,8814.33,8965,8965,8845,71,632665,5530400000,620000
091200,KOSEF IT,8035,40,0.5,7955.35,8035,8140,7960,3224,25983210,10766900000,1340000
100910,KOSEF KRX100,3020,-35,-1.15,2998.82,3055,3055,3020,35,106880,38052000000,12600000
104530,KOSEF 고배당,6430,-70,-1.08,6366.62,6580,6580,6350,1738,11154220,12538500000,1950000
097730,KOSEF 대형가치,3830,-5,-0.13,3772.2,3860,3860,3830,87,333760,5362000000,1400000
104520,KOSEF 블루칩,4015,-35,-0.86,3988.23,4025,4035,3970,8010,32177065,12848000000,3200000
097740,KOSEF 중형순수가치,12575,-155,-1.22,12502.17,12740,12740,12500,191,2418535,5030000000,400000
091210,TIGER KRX100,30160,160,0.53,29852.08,30290,30365,30000,134,4045840,37096800000,1230000
105010,TIGER 라틴,4195,95,2.32,4235.77,4195,4195,4160,70,292535,18877500000,4500000
098560,TIGER 미디어통신,9345,-220,-2.3,9331.96,9345,9345,9345,40,373800,5233200000,560000
091230,TIGER 반도체,9115,365,4.17,8965.93,8440,9120,8440,1353,12055620,17318500000,1900000
105020,TIGER 브릭스,4630,110,2.43,4648.07,4605,4630,4605,529,2440305,27780000000,6000000
097710,TIGER 순수가치,10855,-10,-0.09,10836.33,11020,11020,10855,381,4158275,9118200000,840000
091220,TIGER 은행,8820,-365,-3.97,8787.2,9000,9000,8820,145,1299745,28576800000,3240000
097720,TIGER 중형가치,6770,-20,-0.29,6776.92,6840,6840,6770,8,54460,7717800000,1140000
102110,TIGER200,18625,-270,-1.43,18508.44,18815,18820,18500,25450472,470775696570,806462500000,43300000
097750,TREX 중소형가치,5115,65,1.29,5109.41,5125,5130,5095,23,117520,9360450000,1830000
