단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,22675,-75,-0.33,22859.4,22700,22870,22620,1301584,29668234905,1024910000000,45200000
099140,KODEXChinaH,15810,-45,-0.28,15931.75,15800,15950,15625,59254,935156905,183396000000,11600000
101280,KODEXJapan,8955,150,1.7,8976.84,8835,8985,8835,1109,9877860,21492000000,2400000
086630,KODEXKRX100,3700,-35,-0.94,3704.82,3735,3735,3700,375,1389355,7400000000,2000000
091160,KODEX반도체,12425,-280,-2.2,12407.81,12700,12700,12385,5830,72734955,37275000000,3000000
091170,KODEX은행,10720,50,0.47,10714.16,10695,10720,10550,7171,76362955,17152000000,1600000
091180,KODEX자동차,7445,-5,-0.07,7443.61,7520,7520,7340,1199,8878495,13773250000,1850000
097690,KODEX중대형가치,47435,75,0.16,47216.56,47170,47525,47170,841,39773030,12333100000,260000
097680,KODEX중대형성장,27595,-95,-0.34,27533.95,27535,27615,27220,419,11538090,9934200000,360000
097700,KODEX중형가치,7900,-10,-0.13,7939.75,7900,7905,7900,372,2939140,13825000000,1750000
069660,KOSEF200,22760,-100,-0.44,22733.93,22800,23100,22655,92208,2100066810,254912000000,11200000
091190,KOSEFBanks,10815,180,1.69,10731.76,10590,10815,10590,163,1759155,14492100000,1340000
091200,KOSEFIT,11015,-285,-2.52,10917.73,11300,11300,10965,3016,33360900,16522500000,1500000
100910,KOSEFKRX100,3635,-10,-0.27,3609.85,3630,3640,3630,60133,218582800,55615500000,15300000
097730,KOSEF대형가치,4460,-40,-0.89,4450.7,4460,4460,4440,400,1780000,11596000000,2600000
097740,KOSEF중형순수가치,13560,-35,-0.26,13674.5,13560,13560,13560,100,1356000,5966400000,440000
102110,TIGER200,22430,60,0.27,22341.05,22355,22545,22330,615341,13732675100,355515500000,15850000
091210,TIGERKRX100,36770,0,0,36627.89,36750,36770,36540,421,15430170,93763500000,2550000
098560,TIGER미디어통신,9980,130,1.32,9982.74,9845,9980,9840,3530,34900765,7584800000,760000
091230,TIGER반도체,12530,-290,-2.26,12514.92,12800,12800,12530,1671,21157450,26313000000,2100000
097710,TIGER순수가치,12610,80,0.64,12603.46,12530,12610,12520,520,6534300,11727300000,930000
091220,TIGER은행,10795,95,0.89,10734.86,10580,10800,10580,464509,4985028185,33248600000,3080000
097720,TIGER중형가치,7790,10,0.13,7835.13,7780,7790,7770,92,715840,9348000000,1200000
097750,TREX중소형가치,6065,15,0.25,6067.85,6050,6065,6045,113,683390,11462850000,1890000
