단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105270,KINDEX F15,3285,-15,-0.45,3476.63,3240,3335,3230,39,129240,8869500000,2700000
105190,KINDEX200,12600,300,2.44,12583.95,12150,12735,11900,354789,4391106205,139230000000,11050000
105450,KODEX 15,2295,-20,-0.86,2352.89,2315,2350,2195,46366,105021915,11360250000,4950000
069500,KODEX 200,12300,140,1.15,12715.01,11900,12800,11775,4146545,51135161660,790890000000,64300000
104580,KODEX Brazil,3700,-600,-13.95,4129.32,4160,4200,3700,10578,43068970,3515000000,950000
099140,KODEX China H,9985,-415,-3.99,9421.25,10300,10800,9710,97930,994815310,105841000000,10600000
101280,KODEX Japan,8350,-350,-4.02,8477.27,8400,8850,8300,17062,146937420,13360000000,1600000
086630,KODEX KRX100,2020,20,1,2110.8,1990,2060,1900,2135,4186470,2828000000,1400000
091160,KODEX 반도체,5620,-150,-2.6,5533.44,5765,5910,5470,13429,75887455,16860000000,3000000
102780,KODEX 삼성그룹,2515,-95,-3.64,2550.33,2500,2655,2400,1053757,2635205385,108145000000,43000000
091170,KODEX 은행,5685,445,8.49,5800.29,5220,5720,5220,10133,56223295,5969250000,1050000
091180,KODEX 자동차,4770,130,2.8,4950.68,4705,4850,4595,1602,7564420,6439500000,1350000
102960,KODEX 조선,8795,5,0.06,7862.86,8790,8800,7725,288,2465440,2990300000,340000
097690,KODEX 중대형가치,28245,-605,-2.1,29012.67,28850,28850,26975,4762,132155580,3954300000,140000
097680,KODEX 중대형성장,13055,-655,-4.78,13491.88,13665,13720,12975,819,10953360,3133200000,240000
097700,KODEX 중형가치,4045,-395,-8.9,4135.74,4350,4350,4045,189,808270,1011250000,250000
102970,KODEX 증권,5775,-425,-6.85,5726.4,6100,6140,5400,21130,120893085,3753750000,650000
069660,KOSEF 200,12500,100,0.81,12649.87,11990,12800,11755,715338,8794859825,607500000000,48600000
091190,KOSEF Banks,5715,355,6.62,6030.09,4575,5740,4575,512,2779315,3543300000,620000
091200,KOSEF IT,5550,-360,-6.09,5658.13,5500,5680,5360,2082,11469660,6993000000,1260000
100910,KOSEF KRX100,2060,30,1.48,2081.69,2010,2060,1935,289,576010,29046000000,14100000
104530,KOSEF 고배당,3770,-30,-0.79,3828.68,3790,4370,3620,22207,83810515,6786000000,1800000
097730,KOSEF 대형가치,2670,20,0.75,2768.42,2600,2960,2600,604,1602290,3738000000,1400000
104520,KOSEF 블루칩,2710,-90,-3.21,2824.96,2800,2815,2640,4713,12730635,7588000000,2800000
097740,KOSEF 중형순수가치,7180,-560,-7.24,7356.93,7740,7740,7080,538,4090360,2872000000,400000
105780,KStar 5대그룹주,2045,-10,-0.49,2083.49,2055,2115,1945,111625,226660755,11452000000,5600000
091210,TIGER KRX100,19870,-280,-1.39,20806.27,20205,20415,19125,483,9662815,24440100000,1230000
105010,TIGER 라틴,2620,-280,-9.66,2806.51,2505,2725,2505,285,735420,11790000000,4500000
098560,TIGER 미디어통신,7815,-550,-6.58,8089.68,8260,8260,7485,1032,7975605,4376400000,560000
091230,TIGER 반도체,5620,-200,-3.44,5533.57,5900,5900,5460,223,1255660,10790400000,1920000
105020,TIGER 브릭스,3300,-80,-2.37,3324.86,3000,3300,3000,946,2954960,19800000000,6000000
097710,TIGER 순수가치,6740,-180,-2.6,6855.02,6830,7015,6700,1054,7248425,5459400000,810000
091220,TIGER 은행,5825,565,10.74,5871.04,5400,5825,5355,3558,19356600,17358500000,2980000
097720,TIGER 중형가치,3915,-325,-7.67,3950.57,4205,4205,3870,331,1319105,4228200000,1080000
102110,TIGER200,12240,-250,-2,12610.88,12490,12730,11680,176087,2174828725,449820000000,36750000
097750,TREX 중소형가치,2970,-190,-6.01,2958.26,3160,3160,2700,4075,12045470,5435100000,1830000
