단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,20600,370,1.83,20647.05,20330,20600,20285,594918,12164593705,939360000000,45600000
099140,KODEXChinaH,14090,-910,-6.07,14360.91,14650,15000,13700,455624,6377387275,171898000000,12200000
101280,KODEXJapan,8730,-100,-1.13,8744.12,8770,8890,8635,13282,115486405,20952000000,2400000
086630,KODEXKRX100,3155,5,0.16,3344.07,3150,3165,3140,2396,7558460,8203000000,2600000
091160,KODEX반도체,11590,40,0.35,11655.87,11570,11595,11435,118179,1367271990,27236500000,2350000
091170,KODEX은행,8745,-295,-3.26,8763.92,9005,9025,8735,4714,41827510,13992000000,1600000
091180,KODEX자동차,6760,80,1.2,6758.98,6650,6760,6650,433,2911645,12506000000,1850000
097690,KODEX중대형가치,42085,85,0.2,42280.58,42175,42200,41870,772,32432880,10942100000,260000
097680,KODEX중대형성장,24985,400,1.63,25022.43,24490,25075,24490,82,2045025,9369375000,375000
097700,KODEX중형가치,7470,140,1.91,7464.36,7485,7485,7470,106,793395,13072500000,1750000
069660,KOSEF200,20545,170,0.83,20570.7,20375,20585,20235,334960,6843597455,151005750000,7350000
091190,KOSEFBanks,8710,-230,-2.57,8762.19,9030,9030,8680,4860,43084615,11671400000,1340000
091200,KOSEFIT,10030,150,1.52,10088.49,9960,10030,9920,906,9043210,15045000000,1500000
100910,KOSEFKRX100,3220,15,0.47,3247.54,3240,3240,3220,60540,194943400,49266000000,15300000
097730,KOSEF대형가치,3980,20,0.51,3985.54,4000,4000,3945,793,3149990,10348000000,2600000
097740,KOSEF중형순수가치,12940,40,0.31,12991.3,12940,12940,12940,5,64700,5693600000,440000
091210,TIGERKRX100,33170,250,0.76,33060.15,32890,33190,32830,857,28278290,132348300000,3990000
098560,TIGER미디어통신,9870,0,0,9866.61,9860,9910,9780,1494,14720535,9475200000,960000
091230,TIGER반도체,11740,70,0.6,11775.14,11670,11740,11600,946,11041125,24654000000,2100000
097710,TIGER순수가치,11450,-40,-0.35,11531.6,11490,11510,11450,421,4833065,9961500000,870000
091220,TIGER은행,8770,-250,-2.77,8761.12,9030,9030,8715,3253,28822785,29642600000,3380000
097720,TIGER중형가치,7410,50,0.68,7437.05,7370,7410,7370,540,3988800,8892000000,1200000
097750,TREX중소형가치,5790,-45,-0.77,5806.1,6130,6130,5710,944,5498025,10943100000,1890000
