단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,22050,715,3.35,22107.07,21550,22125,21550,2429043,53611420645,1303155000000,59100000
099140,KODEXChinaH,16800,1400,9.09,17012.33,15900,16815,15900,79850,1318639200,198240000000,11800000
086630,KODEXKRX100,3550,90,2.6,3593.85,3500,3550,3485,2452,8646415,9230000000,2600000
091160,KODEX반도체,11375,400,3.64,11416.69,11190,11375,11185,5922,66923100,26731250000,2350000
091170,KODEX은행,10145,40,0.4,10150.36,10240,10255,10115,1462,14910355,16232000000,1600000
091180,KODEX자동차,6990,45,0.65,6934.75,7110,7110,6930,519,3619590,12931500000,1850000
097690,KODEX중대형가치,45535,920,2.06,45450.71,44510,45610,44510,2744,124832545,14571200000,320000
097680,KODEX중대형성장,27100,1650,6.48,27102.72,25005,27100,25005,469,12479140,12601500000,465000
097700,KODEX중형가치,8150,225,2.84,8154.68,7940,8150,7940,2214,17695945,15077500000,1850000
069660,KOSEF200,22025,785,3.7,22057.18,21265,22100,21265,142576,3129840279,396450000000,18000000
091190,KOSEFBanks,10165,80,0.79,10126.31,10250,10275,10165,1136,11627015,13621100000,1340000
091200,KOSEFIT,9830,405,4.3,9860.33,9655,9830,9640,1169,11341340,14745000000,1500000
100910,KOSEFKRX100,3495,140,4.17,3492.8,3430,3500,3430,4733,16365290,44037000000,12600000
097730,KOSEF대형가치,4250,50,1.19,4266.29,4260,4310,4250,304,1297120,11050000000,2600000
097740,KOSEF중형순수가치,13900,300,2.21,13875.63,13700,13900,13700,259,3574830,6116000000,440000
091210,TIGERKRX100,35660,1235,3.59,35568.61,34770,35660,34750,616146,21849433230,381383700000,10695000
098560,TIGER미디어통신,10505,-5,-0.05,10455.91,10600,10600,10480,11339,119070325,15547400000,1480000
091230,TIGER반도체,11500,435,3.93,11524.35,11200,11500,11200,32613,371562895,31280000000,2720000
097710,TIGER순수가치,12430,140,1.14,12402.14,12395,12430,12380,20270,251748350,13424400000,1080000
091220,TIGER은행,10180,60,0.59,10140.32,10230,10300,10180,10845,111349600,35222800000,3460000
097720,TIGER중형가치,8220,210,2.62,8197.21,8080,8220,8070,21720,176439900,10850400000,1320000
097750,TREX중소형가치,6290,235,3.88,6239,6150,6290,6150,20886,129744950,11888100000,1890000
