단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,22735,-635,-2.72,22882.7,23490,23550,22700,4671358,108409488050,1079912500000,47500000
099140,KODEXChinaH,19085,135,0.71,18967.72,19200,19300,18920,42199,808264225,221386000000,11600000
086630,KODEXKRX100,3675,-100,-2.65,3685.83,3790,3790,3650,6856,25386420,13965000000,3800000
091160,KODEX반도체,10800,-205,-1.86,10783.3,11165,11165,10780,10979,121247995,25920000000,2400000
091170,KODEX은행,10010,-225,-2.2,10027.07,10270,10270,10010,34858,352637060,16516500000,1650000
091180,KODEX자동차,7320,-20,-0.27,7078.91,7350,7350,7320,284,2085005,14640000000,2000000
097690,KODEX중대형가치,45625,-1275,-2.72,45736.76,46880,46955,45625,2780,129010760,14600000000,320000
097680,KODEX중대형성장,29175,-930,-3.09,29094.36,30105,30105,29120,320,9457145,13566375000,465000
097700,KODEX중형가치,8980,-320,-3.44,8948.61,9260,9260,8970,1070,9689760,16613000000,1850000
069660,KOSEF200,22795,-600,-2.56,22829.5,23470,23625,22730,3575393,82497482790,368139250000,16150000
091190,KOSEFBanks,9930,-240,-2.36,9999.22,10050,10050,9930,540,5389300,13306200000,1340000
091200,KOSEFIT,10070,130,1.31,9683.35,10070,10070,9670,682,6672735,15105000000,1500000
097730,KOSEF대형가치,4280,-70,-1.61,4268.31,4380,4380,4280,574,2483410,11128000000,2600000
097740,KOSEF중형순수가치,15220,-430,-2.75,15124.1,15600,15610,15220,661,10257305,6696800000,440000
091210,TIGERKRX100,36380,-920,-2.47,36494.09,37515,37515,36285,1502925,55444674865,368893200000,10140000
098560,TIGER미디어통신,10685,-235,-2.15,10628.56,11000,11000,10685,2150,23321615,18805600000,1760000
091230,TIGER반도체,10900,-250,-2.24,10905.77,11250,11250,10900,23167,254179530,24416000000,2240000
097710,TIGER순수가치,12900,-335,-2.53,12881.93,13290,13290,12900,22051,286179530,13932000000,1080000
091220,TIGER은행,10320,100,0.98,10032.69,10300,10320,9940,2343,23775935,38803200000,3760000
097720,TIGER중형가치,9000,-305,-3.28,8978.12,9345,9345,9000,22171,200856730,11880000000,1320000
097750,TREX중소형가치,7090,140,2.01,6778.97,7150,7150,6830,21272,145314330,13400100000,1890000
