단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105270,KINDEX F15,4230,-185,-4.19,4234.61,4275,4275,4140,87,362960,11421000000,2700000
105190,KINDEX200,16220,-670,-3.97,16155.01,16225,16225,15605,4412,69320745,91643000000,5650000
105450,KODEX 15,2960,-160,-5.13,2952.44,3090,3090,2810,1332078,4148385805,14652000000,4950000
104580,KODEX Brazil,4500,-570,-11.24,4514.34,5000,5000,4440,13597,63561255,4275000000,950000
099140,KODEX China H,12355,-1390,-10.11,12157.55,13300,13480,12320,135573,1707146850,130963000000,10600000
101280,KODEX Japan,7990,-1240,-13.43,8277.29,9030,9100,7990,39617,341564850,12784000000,1600000
091160,KODEX 반도체,7345,-310,-4.05,7409.6,7900,7900,7105,1460,10485210,21667750000,2950000
102780,KODEX 삼성그룹,3390,-125,-3.56,3405.3,3470,3470,3245,441309,1465948090,111531000000,32900000
091170,KODEX 은행,6835,-245,-3.46,6541.25,7000,7000,6630,2372,16025700,7176750000,1050000
091180,KODEX 자동차,6600,-215,-3.15,6604.51,6710,6710,6015,504,3284425,8910000000,1350000
102960,KODEX 조선,13630,-1035,-7.06,13400.6,14200,14200,12935,1645,22010950,4634200000,340000
097690,KODEX 중대형가치,34645,-2355,-6.36,35683.14,32600,35490,32600,582,20280480,4850300000,140000
097680,KODEX 중대형성장,18000,-1345,-6.95,18371.85,17425,18000,17410,426,7492205,4320000000,240000
097700,KODEX 중형가치,5715,-505,-8.12,5882.35,5825,5825,5555,484,2753610,4857750000,850000
102970,KODEX 증권,7970,-210,-2.57,7949.04,8390,8390,7560,4306,33372535,5180500000,650000
069500,KODEX200,16245,-705,-4.16,16275.52,16305,16350,15450,2823296,44876019245,963328500000,59300000
086630,KODEXKRX100,3075,400,14.95,2661.1,2650,3075,2495,16872,47943855,6765000000,2200000
069660,KOSEF 200,16450,-545,-3.21,16267.83,16135,16450,15320,207104,3276015640,777262500000,47250000
091190,KOSEF Banks,6710,-570,-7.83,6804.34,6520,6710,6400,1309,8504215,4160200000,620000
091200,KOSEF IT,7590,-100,-1.3,7331.86,7350,7590,6920,4796,33959950,10170600000,1340000
100910,KOSEF KRX100,2640,-105,-3.83,2637.01,2700,2700,2555,815,2100390,32472000000,12300000
104530,KOSEF 고배당,5045,-275,-5.17,4997.36,5270,5300,4795,8527,42606715,9837750000,1950000
097730,KOSEF 대형가치,3370,-190,-5.34,3368.48,3485,3485,3200,2548,8405710,4718000000,1400000
104520,KOSEF 블루칩,3500,-170,-4.63,3529.75,3500,3500,3345,2538,8719330,10850000000,3100000
097740,KOSEF 중형순수가치,10330,-805,-7.23,10292.73,10600,10600,10000,1792,18401945,4132000000,400000
091210,TIGER KRX100,25925,-1950,-7,26376.64,24585,26085,24585,1119,28901910,31887750000,1230000
105010,TIGER 라틴,3220,-365,-10.18,3075.25,3260,3380,3220,916,3032395,14490000000,4500000
098560,TIGER 미디어통신,8830,-240,-2.65,8766.29,8605,8830,8605,1003,8856005,3178800000,360000
091230,TIGER 반도체,7485,-400,-5.07,7417.72,7370,7485,7060,1121,8336765,14371200000,1920000
105020,TIGER 브릭스,3810,-420,-9.93,3607.38,3820,3940,3790,1868,7196610,22860000000,6000000
097710,TIGER 순수가치,8985,-435,-4.62,9066.89,8895,8985,8625,1106,9877830,7277850000,810000
091220,TIGER 은행,6520,-570,-8.04,6612.72,6900,6900,6040,3274,20470560,19429600000,2980000
097720,TIGER 중형가치,5730,-180,-3.05,5695.06,5635,5730,5430,1039,5907495,6188400000,1080000
102110,TIGER200,16060,-840,-4.97,16222.27,16500,16500,15225,114896,1920517400,582175000000,36250000
097750,TREX 중소형가치,4150,-210,-4.82,4188.58,4200,4200,4080,26,107885,7594500000,1830000
