단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
105270,KINDEX F15,3470,-10,-0.29,3450.37,0,0,0,0,0,9022000000,2600000
105190,KINDEX200,13150,-140,-1.05,13104.75,12655,13580,12655,125366,1641071735,123610000000,9400000
105450,KODEX 15,2515,20,0.8,2498.3,2540,2545,2490,7041,17713805,11128875000,4425000
069500,KODEX 200,13250,-215,-1.6,13267.66,13615,13700,13100,4593797,61223092845,912925000000,68900000
104580,KODEX Brazil,4600,-60,-1.29,4626.94,4670,4670,4600,97,452280,4370000000,950000
099140,KODEX China H,13440,-60,-0.44,13958.1,13800,14120,13440,123253,1706763950,131712000000,9800000
101280,KODEX Japan,8830,-15,-0.17,8820.46,8845,8950,8705,2342,20756675,10596000000,1200000
086630,KODEX KRX100,2180,-15,-0.68,2176.96,2150,2220,2100,2779,5969110,3052000000,1400000
091160,KODEX 반도체,5990,-140,-2.28,5952.51,6145,6165,5990,301,1819705,11381000000,1900000
102780,KODEX 삼성그룹,2805,-140,-4.75,2811.46,3010,3010,2750,6103831,17235482630,160726500000,57300000
091170,KODEX 은행,4725,-140,-2.88,4733.46,4935,5100,4710,6265,31131730,3543750000,750000
091180,KODEX 자동차,3995,35,0.88,3995.81,3955,4100,3955,1436,5787775,5393250000,1350000
102960,KODEX 조선,11560,-285,-2.41,11689.8,12300,12300,11560,220,2625225,3930400000,340000
097690,KODEX 중대형가치,27850,-700,-2.45,28119.85,29045,29045,27850,6005,169249865,3899000000,140000
097680,KODEX 중대형성장,15315,-275,-1.76,15320.73,15755,15755,15315,197,3048545,3675600000,240000
097700,KODEX 중형가치,4640,0,0,4566.55,0,0,0,0,0,1160000000,250000
102970,KODEX 증권,6390,-340,-5.05,6362.14,6950,6950,6325,1582,10250505,4153500000,650000
069660,KOSEF 200,13170,-180,-1.35,13155.2,13540,13590,13000,217448,2896559950,543921000000,41300000
091190,KOSEF Banks,4885,-200,-3.93,4884.15,5205,5285,4825,9694,50948785,3028700000,620000
091200,KOSEF IT,5715,-90,-1.55,5722.05,5880,5895,5660,22010,128344610,7200900000,1260000
100910,KOSEF KRX100,2150,-30,-1.38,2140.3,2185,2185,2150,551,1203750,29025000000,13500000
104530,KOSEF 고배당,3910,-85,-2.13,3943.83,4075,4100,3900,488,1975470,7038000000,1800000
097730,KOSEF 대형가치,2680,-75,-2.72,2695.74,2755,2755,2680,66,181530,3752000000,1400000
104520,KOSEF 블루칩,2970,-45,-1.49,2977.93,3055,3055,2950,303,901390,8316000000,2800000
097740,KOSEF 중형순수가치,8000,-50,-0.62,7990.79,8090,8090,7980,7,56070,3200000000,400000
105780,KStar 5대그룹주,2175,-35,-1.58,2168.05,2245,2245,2150,33238,72342755,14790000000,6800000
091210,TIGER KRX100,21570,-210,-0.96,21517.56,22005,22200,21305,281,6126670,29443050000,1365000
105010,TIGER 라틴,2980,-60,-1.97,3103.37,2715,3065,2715,4003,11968785,13410000000,4500000
098560,TIGER 미디어통신,8320,155,1.9,8352.8,8320,8350,8320,93,773850,1331200000,160000
091230,TIGER 반도체,5980,-140,-2.29,5957.7,6220,6220,5940,3108,18912395,11362000000,1900000
105020,TIGER 브릭스,3600,0,0,3694.63,3670,3670,3600,1187,4285235,21600000000,6000000
097710,TIGER 순수가치,7210,70,0.98,7050.58,7210,7210,7210,30000,216300000,5623800000,780000
091220,TIGER 은행,4740,-230,-4.63,4794.59,5125,5160,4740,1012,4801535,13935600000,2940000
097720,TIGER 중형가치,4515,-30,-0.66,4449.09,4515,4515,4515,30000,135450000,4740750000,1050000
102110,TIGER200,13125,-180,-1.35,13161.14,13305,13610,13065,2401063,31658687425,370125000000,28200000
097750,TREX 중소형가치,3375,-30,-0.88,3383.66,3470,3470,3375,18,61440,6176250000,1830000
