단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,13500,50,0.37,13450,13750,13250,154916,2098312600,298975050000,22146300
006840,AK홀딩스,39800,0,0,40000,40050,39500,6841,272172800,463572927800,11647561
138930,BS금융지주,15800,300,1.94,15550,16000,15500,574328,9102828800,3055402404200,193379899
001460,BYC,187500,-500,-0.27,188000,188000,187500,10,1878500,117115312500,624615
001465,BYC우,69900,100,0.14,69800,70000,69300,53,3696200,15055411500,215385
001040,CJ,117500,-1000,-0.84,119000,119000,114500,103980,12135332500,3412267210000,29040572
079160,CJ CGV,48000,-150,-0.31,47750,48050,47100,80910,3847266700,1015743024000,21161313
000120,CJ대한통운,108000,0,0,108000,109500,105500,46987,5029255500,2463733152000,22812344
011150,CJ씨푸드,2540,-15,-0.59,2580,2600,2535,158333,404772055,91264163420,35930773
011155,CJ씨푸드1우,6820,190,2.87,6690,6980,6660,5020,34021100,1364000000,200000
001045,CJ우,42700,-200,-0.47,42950,42950,41900,7510,319785500,96511522100,2260223
097950,CJ제일제당,267000,1500,0.56,265000,268000,261000,50141,13223788000,3497699466000,13099998
097955,CJ제일제당 우,92400,500,0.54,92900,92900,91500,391,36075800,122654809200,1327433
037560,CJ헬로비전,19000,150,0.8,18750,19050,18750,102740,1939885150,1471490435000,77446865
000590,CS홀딩스,37450,50,0.13,37750,37750,36950,450,16884000,43235350900,1154482
139130,DGB금융지주,16150,250,1.57,15900,16150,15800,266919,4251627550,2164958437100,134053154
004840,DRB동일,7300,-10,-0.14,7250,7330,7250,10571,76829300,123877065300,16969461
155660,DSR,3625,-15,-0.41,3615,3640,3615,6423,23273920,58000000000,16000000
069730,DSR제강,3405,25,0.74,3440,3445,3295,2480,8424800,49032000000,14400000
017940,E1,68500,-200,-0.29,68700,68700,67800,836,57079400,469910000000,6860000
007700,F&F,7500,-30,-0.4,7490,7500,7390,105,784400,115500000000,15400000
114090,GKL,39850,650,1.66,39500,39850,38900,183303,7250106250,2464948449500,61855670
078930,GS,53400,0,0,53200,53700,53200,108817,5821244000,4961681185200,92915378
006360,GS건설,36650,-450,-1.21,37100,37100,35350,669787,24224876100,1869150000000,51000000
001250,GS글로벌,8530,-180,-2.07,8700,8710,8530,103100,886230100,192213006920,22533764
007070,GS리테일,26650,700,2.7,26000,26650,25950,253981,6732157540,2052050000000,77000000
078935,GS우,28000,-450,-1.58,28450,28450,28000,302,8524500,49975128000,1784826
035000,GⅡR,7600,-30,-0.39,7540,7630,7530,7520,57033400,125912308400,16567409
001500,HMC투자증권,9600,-80,-0.83,9680,9710,9580,30168,290507600,281636265600,29337111
011420,IB월드와이드,1960,-5,-0.25,1965,1965,1920,17451,33821660,38459951040,19622424
003560,IHQ,2365,85,3.73,2290,2385,2255,426186,996087490,96906390570,40975218
175330,JB금융지주,7010,50,0.72,7000,7040,6900,743858,5206539280,468438777620,66824362
005560,JS전선,5300,0,0,0,0,0,0,0,60306792000,11378640
001060,JW중외제약,16000,-200,-1.23,16100,16300,15900,18202,291045000,231777600000,14486100
001067,JW중외제약2우B,15600,-350,-2.19,15750,15750,15600,349,5445400,1173010800,75193
001065,JW중외제약우,10700,0,0,10700,10700,10700,10,107000,1531351900,143117
096760,JW홀딩스,2480,-40,-1.59,2490,2550,2480,33256,82840575,133789728080,53947471
105560,KB금융,38700,-550,-1.4,39250,39550,38200,1604220,62140500200,14951810519100,386351693
002380,KCC,483000,1000,0.21,482000,485500,476500,8509,4092828000,5081160000000,10520000
009070,KCTC,18650,-100,-0.53,18750,18750,18250,1690,31121000,55950000000,3000000
009440,KC그린홀딩스,5950,110,1.88,5900,5950,5780,210281,1231294570,133488131000,22434980
119650,KC코트렐,9150,110,1.22,9170,9190,9030,24991,228302440,91500000000,10000000
092220,KEC,804,-4,-0.5,815,815,798,637379,512434600,47474096736,59047384
109070,KGP,655,-3,-0.46,656,664,641,65071,42400385,8793669750,13425450
001390,KG케미칼,17400,0,0,17500,17700,17300,29802,521593050,186180000000,10700000
001940,KISCO홀딩스,40700,-400,-0.97,40300,41000,40300,160,6491000,150397733200,3695276
083420,KPX그린케미칼,4850,10,0.21,4840,4850,4830,10610,51354250,97000000000,20000000
025000,KPX케미칼,64500,500,0.78,64000,64500,64000,434,27902800,312180000000,4840000
092230,KPX홀딩스,45600,100,0.22,45500,45600,45500,190,8655000,192643857600,4224646
025850,KPX화인케미칼,18800,150,0.8,18500,19000,18500,1640,30728000,71440000000,3800000
044450,KSS해운,13000,100,0.78,12900,13050,12750,33970,439193500,150708220000,11592940
030200,KT,30850,0,0,31000,31000,30850,412028,12737765650,8055299276800,261111808
033780,KT&G,73600,-300,-0.41,73800,74800,73600,179619,13299008000,10104727779200,137292497
030210,KTB투자증권,2260,-40,-1.74,2285,2300,2235,244001,550987250,136309847920,60314092
058850,KTcs,3430,0,0,3475,3475,3405,45370,156041150,156699550000,45685000
003550,LG,61300,-300,-0.49,61500,61900,61200,234528,14425809900,10577752130300,172557131
034220,LG디스플레이,26950,50,0.19,27000,27300,26850,2232694,60459935500,9643133115000,357815700
001120,LG상사,31000,450,1.47,30500,31000,30350,277444,8528003000,1201560000000,38760000
068870,LG생명과학,43100,-500,-1.15,43400,43550,42900,60888,2624771350,714468269000,16576990
068875,LG생명과학우,23150,50,0.22,22300,23150,22300,130,2955000,5468400400,236216
051900,LG생활건강,562000,-3000,-0.53,565000,566000,558000,30591,17169161000,8777426714000,15618197
051905,LG생활건강우,219000,6000,2.82,215000,219000,215000,4282,928929128,459833643000,2099697
003555,LG우,35450,-50,-0.14,35500,35500,34900,250,8855500,117505299650,3314677
032640,LG유플러스,10600,-100,-0.93,10700,10800,10500,1113494,11844937950,4628080426600,436611361
011070,LG이노텍,88600,200,0.23,88500,88600,87400,60357,5326939500,1787145195400,20170939
066570,LG전자,69600,0,0,69500,69800,69200,405598,28205451000,11389887854400,163647814
066575,LG전자우,27300,0,0,27000,27300,27000,5860,159025500,469177581600,17185992
093050,LG패션,29750,350,1.19,29500,29800,29350,261428,7727747200,869890000000,29240000
108670,LG하우시스,152500,-2000,-1.29,155000,155000,148500,65003,9833469500,1367569675000,8967670
108675,LG하우시스우,51900,-1800,-3.35,54000,54000,51700,5181,271010700,53577927000,1032330
051910,LG화학,276000,3000,1.1,273000,276000,270000,150834,41335437000,18290823600000,66271100
