단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,14400,450,3.23,14150,14600,14000,189104,2720391350,318906720000,22146300
006840,AK홀딩스,40050,2050,5.39,38550,40100,38550,23617,926230850,466484818050,11647561
138930,BS금융지주,15250,400,2.69,15000,15400,14850,788741,11978995250,2949043459750,193379899
001460,BYC,186000,-1000,-0.53,186500,187000,184000,25,4635500,116178390000,624615
001465,BYC우,69900,-100,-0.14,0,0,0,0,0,15055411500,215385
001040,CJ,121500,4500,3.85,117000,121500,116500,98069,11796342500,3528429498000,29040572
079160,CJ CGV,50700,3350,7.07,47600,50700,47550,263582,13146708650,1072878569100,21161313
000120,CJ대한통운,101500,-5500,-5.14,106000,106500,101000,100113,10227387000,2315452916000,22812344
011150,CJ씨푸드,2420,10,0.41,2420,2440,2400,114550,276633060,86952470660,35930773
011155,CJ씨푸드1우,7490,-190,-2.47,7500,7780,7310,6548,49059680,1498000000,200000
001045,CJ우,45400,1950,4.49,43500,46300,43200,23189,1038573200,102614124200,2260223
097950,CJ제일제당,266000,11000,4.31,254000,268500,254000,98473,25933816500,3484599468000,13099998
097955,CJ제일제당 우,99400,5100,5.41,94300,100000,94300,7342,719409700,131946840200,1327433
037560,CJ헬로비전,19700,400,2.07,19400,20000,19200,202531,3973084700,1525703240500,77446865
000590,CS홀딩스,35500,300,0.85,35200,35750,34800,940,33156500,40984111000,1154482
139130,DGB금융지주,15500,50,0.32,15500,15650,15450,152589,2371568100,2077823887000,134053154
004840,DRB동일,7030,30,0.43,7000,7040,6900,19240,133946060,119295310830,16969461
155660,DSR,3590,-5,-0.14,3595,3620,3550,10360,36943500,57440000000,16000000
069730,DSR제강,3540,40,1.14,3500,3595,3500,2191,7709645,50976000000,14400000
017940,E1,64700,100,0.15,64400,64700,64100,3147,202504600,443842000000,6860000
007700,F&F,7330,30,0.41,7360,7360,7200,2400,17385000,112882000000,15400000
114090,GKL,43100,1100,2.62,42100,43500,42000,247522,10561448700,2665979377000,61855670
078930,GS,47900,-2000,-4.01,49700,49750,46800,978492,46711064450,4450646606200,92915378
006360,GS건설,29400,-5150,-14.91,31500,31850,29400,5447019,164704596050,1499400000000,51000000
001250,GS글로벌,8340,50,0.6,8290,8520,8290,67802,570539350,187931591760,22533764
007070,GS리테일,25600,2000,8.47,24550,27050,24500,2485794,63579983700,1971200000000,77000000
078935,GS우,27750,-200,-0.72,28100,28150,27200,10453,288330450,49528921500,1784826
035000,GⅡR,7950,100,1.27,7850,8050,7810,1900,15015100,131710901550,16567409
001500,HMC투자증권,8780,70,0.8,8720,8800,8680,15230,133086000,257579834580,29337111
011420,IB월드와이드,1870,5,0.27,1920,1920,1810,39630,73742100,36693932880,19622424
003560,IHQ,2415,-30,-1.23,2495,2510,2410,517850,1273714700,98955151470,40975218
175330,JB금융지주,7100,50,0.71,7060,7130,6980,340283,2405879890,674672970200,95024362
005560,JS전선,5300,0,0,0,0,0,0,0,60306792000,11378640
001060,JW중외제약,16400,0,0,16350,16500,16100,23983,391205950,237691825600,14493404
