단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,13450,750,5.91,12700,13450,12650,264222,3456072400,297867735000,22146300
006840,AK홀딩스,39800,150,0.38,39650,40000,38750,16780,660118500,463572927800,11647561
138930,BS금융지주,15500,0,0,15450,15700,15350,312627,4866032100,2997388434500,193379899
001460,BYC,188000,-500,-0.27,186500,188500,185500,144,26803000,117427620000,624615
001465,BYC우,69800,100,0.14,69700,69800,69200,53,3696100,15033873000,215385
001040,CJ,118500,0,0,119000,121000,117500,87401,10379916000,3441307782000,29040572
079160,CJ CGV,48150,-250,-0.52,48000,48250,47900,63199,3035454850,1018917220950,21161313
000120,CJ대한통운,108000,-4500,-4,112500,112500,107500,57463,6246423000,2463733152000,22812344
011150,CJ씨푸드,2555,-125,-4.66,2610,2610,2535,539158,1388792375,91803125015,35930773
011155,CJ씨푸드1우,6630,-560,-7.79,7200,7690,6470,27529,189148110,1326000000,200000
001045,CJ우,42900,450,1.06,42500,42900,42450,5900,251433000,96963566700,2260223
097950,CJ제일제당,265500,-3500,-1.3,269000,269500,265000,48243,12828105500,3478049469000,13099998
097955,CJ제일제당 우,91900,1300,1.43,90400,92600,90400,1691,156109400,121991092700,1327433
037560,CJ헬로비전,18850,-50,-0.26,18850,19000,18700,122786,2309870100,1459873405250,77446865
000590,CS홀딩스,37400,-150,-0.4,37550,37550,36600,310,11569500,43177626800,1154482
139130,DGB금융지주,15900,-400,-2.45,16200,16200,15900,205030,3276120000,2131445148600,134053154
004840,DRB동일,7310,10,0.14,7280,7360,7220,16600,120516300,124046759910,16969461
155660,DSR,3640,-35,-0.95,3675,3675,3610,33371,120867140,58240000000,16000000
069730,DSR제강,3380,-70,-2.03,3455,3455,3340,7582,25871610,48672000000,14400000
017940,E1,68700,1400,2.08,67100,68900,67000,5313,358582700,471282000000,6860000
007700,F&F,7530,10,0.13,7490,7610,7350,5270,39357500,115962000000,15400000
114090,GKL,39200,-150,-0.38,39350,39400,38850,80291,3144893600,2424742264000,61855670
078930,GS,53400,400,0.75,53000,53600,52700,108373,5781258700,4961681185200,92915378
006360,GS건설,37100,1600,4.51,35800,37250,35500,962631,35432552700,1892100000000,51000000
001250,GS글로벌,8710,-160,-1.8,8820,8900,8580,100992,879501420,196269084440,22533764
007070,GS리테일,25950,-300,-1.14,26250,26250,25850,230418,5986027700,1998150000000,77000000
