단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,6230,-100,-1.58,6370,6380,6170,76129,476385720,291702897850,46822295
068400,AJ렌터카,12000,150,1.27,11900,12300,11900,355299,4283820100,265755600000,22146300
006840,AK홀딩스,57700,-1800,-3.03,59100,59400,57500,15775,915511300,764384269700,13247561
027410,BGF,8730,250,2.95,8410,8750,8380,257256,2213693930,832572932670,95369179
282330,BGF리테일,232500,5000,2.2,224500,234000,223500,30654,7103917000,4018508145000,17283906
138930,BNK금융지주,7320,20,0.27,7240,7320,7220,645146,4703094930,2385846000720,325935246
001460,BYC,265500,5500,2.12,260000,268500,259000,2672,707518000,165835282500,624615
001465,BYC우,138500,500,0.36,138500,139000,132000,728,98831000,29830822500,215385
001040,CJ,128500,1500,1.18,127000,129000,126500,40123,5126268500,3749244243000,29176998
079160,CJ CGV,45700,1400,3.16,44300,46000,44250,231421,10536273700,967072004100,21161313
000120,CJ대한통운,168500,-8000,-4.53,175500,175500,167500,192274,32444785500,3843879964000,22812344
011150,CJ씨푸드,3045,700,29.85,2440,3045,2395,10196648,28954150825,109409203785,35930773
011155,CJ씨푸드1우,45150,10400,29.93,39000,45150,36000,232442,9695633550,9030000000,200000
001045,CJ우,62200,-1300,-2.05,66600,68900,61600,137920,9016674600,140585870600,2260223
097950,CJ제일제당,324500,-1000,-0.31,327000,328500,323500,29213,9484612000,4885083357000,15054186
097955,CJ제일제당 우,143000,500,0.35,143000,143000,141000,3924,558684000,189822919000,1327433
037560,CJ헬로,9210,-40,-0.43,9200,9320,9200,224403,2077155390,713285626650,77446865
000590,CS홀딩스,63200,0,0,63400,63500,62500,1646,103712800,72963262400,1154482
012030,DB,860,-20,-2.27,880,880,860,525066,454359427,173009582380,201173933
016610,DB금융투자,5400,10,0.19,5400,5470,5280,72608,391018220,229210500600,42446389
005830,DB손해보험,69400,400,0.58,68300,69400,68300,81480,5620792600,4913520000000,70800000
000990,DB하이텍,13450,-150,-1.1,13500,13700,13350,221160,2982044650,597161008600,44398588
000995,DB하이텍1우,41350,650,1.6,41200,42600,39200,5893,243058950,4644266600,112316
139130,DGB금융지주,8540,80,0.95,8460,8580,8450,862115,7341085270,1444505413820,169145833
004840,DRB동일,6480,-20,-0.31,6470,6570,6470,13597,88553550,126230400000,19480000
155660,DSR,4965,-95,-1.88,5030,5060,4910,79427,393925810,79440000000,16000000
069730,DSR제강,5330,-60,-1.11,5370,5420,5220,153912,820438250,76752000000,14400000
017940,E1,64800,300,0.47,64500,64800,63300,7914,507343400,444528000000,6860000
007700,F&F,85900,-2500,-2.83,88400,88800,85700,75700,6569676800,1322860000000,15400000
114090,GKL,23500,0,0,23500,23650,23100,172137,4028668950,1453608245000,61855670
