단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4375,-25,-0.57,4375,4450,4355,20338,89291900,204847540625,46822295
068400,AJ렌터카,12100,-150,-1.22,12600,12600,11500,1023627,12329368900,267970230000,22146300
006840,AK홀딩스,34050,450,1.34,33450,34500,33450,28466,971379200,451079452050,13247561
027410,BGF,6130,20,0.33,6070,6160,6050,70996,434441300,586743928830,95716791
282330,BGF리테일,195500,1500,0.77,196000,197000,194000,24847,4856652500,3379003623000,17283906
138930,BNK금융지주,7180,-30,-0.42,7180,7290,7170,814669,5874378020,2340215066280,325935246
001460,BYC,252500,-7500,-2.88,260000,260000,249500,1662,419901500,157715287500,624615
001465,BYC우,137000,-1000,-0.72,136000,139000,134500,772,105260500,29507745000,215385
001040,CJ,85100,700,0.83,84900,85400,84200,40401,3430268600,2482962529800,29176998
079160,CJ CGV,35500,1050,3.05,34450,36350,34450,151473,5402325850,751226611500,21161313
00104K,CJ4우(전환),60800,600,1,60200,61100,60100,13232,801002000,256971929600,4226512
000120,CJ대한통운,146000,2000,1.39,144500,147000,144000,59692,8718295000,3330602224000,22812344
011150,CJ씨푸드,3355,40,1.21,3470,3520,3350,2913379,9973871935,120547743415,35930773
011155,CJ씨푸드1우,35000,0,0,36800,36800,35000,27509,982644600,7000000000,200000
001045,CJ우,44050,150,0.34,43950,44200,43850,1747,76842750,99562823150,2260223
097950,CJ제일제당,236500,2000,0.85,233500,237500,233500,33048,7799420500,3560314989000,15054186
097955,CJ제일제당 우,109000,500,0.46,108000,109500,107500,2805,304575500,144690197000,1327433
037560,CJ헬로,6330,-60,-0.94,6350,6420,6290,234206,1481614340,490238655450,77446865
000590,CS홀딩스,59000,-1300,-2.16,59600,60200,58500,1257,74070000,68114438000,1154482
012030,DB,797,-5,-0.62,804,808,790,303533,241086917,160335624601,201173933
016610,DB금융투자,4605,15,0.33,4590,4630,4560,11840,54207180,195465621345,42446389
005830,DB손해보험,51000,-400,-0.78,50800,51700,50400,154744,7899873300,3610800000000,70800000
000990,DB하이텍,15950,-50,-0.31,16000,16000,15750,236145,3748153750,708157478600,44398588
000995,DB하이텍1우,38350,-50,-0.13,38400,39000,37900,501,19091900,4307318600,112316
139130,DGB금융지주,7620,-40,-0.52,7730,7730,7530,620531,4709715500,1288891247460,169145833
001530,DI동일,83900,900,1.08,82800,84700,81900,5125,428637900,203157138000,2421420
004840,DRB동일,5640,110,1.99,5530,5650,5500,9450,52792600,112405200000,19930000
155660,DSR,4360,-30,-0.68,4390,4410,4325,35928,156499640,69760000000,16000000
069730,DSR제강,4690,-60,-1.26,4750,4795,4665,33983,160609990,67536000000,14400000
017940,E1,49900,-100,-0.2,50300,50400,49700,6589,328878950,342314000000,6860000
007700,F&F,90400,-1500,-1.63,90000,91400,88900,67137,6028320600,1392160000000,15400000
114090,GKL,21150,250,1.2,21000,21200,20700,107446,2254555650,1308247420500,61855670
078930,GS,51000,300,0.59,50700,51200,50400,121975,6216899700,4738684278000,92915378
006360,GS건설,33600,100,0.3,33200,33750,33200,191031,6415452200,2685458764800,79924368
001250,GS글로벌,2500,10,0.4,2480,2510,2480,73287,182931745,206334410000,82533764
007070,GS리테일,41900,650,1.58,41250,42000,41200,85173,3554216650,3226300000000,77000000
078935,GS우,36900,-50,-0.14,36950,37000,36800,1769,65220950,65860079400,1784826
012630,HDC,13050,0,0,13150,13250,12950,194550,2538795450,779629459050,59741721
039570,HDC아이콘트롤스,9520,0,0,9530,9530,9460,2850,27061280,156699200000,16460000
089470,HDC현대EP,4800,0,0,4800,4825,4755,33373,159646300,153120000000,31900000
294870,HDC현대산업개발,33000,-200,-0.6,33300,33500,32900,166221,5510800450,1449961260000,43938220
082740,HSD엔진,3425,45,1.33,3420,3435,3350,36161,122755370,112843961350,32947142
003560,IHQ,1950,-20,-1.02,1970,1980,1930,654306,1277546165,285159708600,146235748
175330,JB금융지주,5750,-60,-1.03,5840,5840,5710,250929,1444459340,1132651640500,196982894
